id,MinAge,MaxAge,Taxon,Rotated Lat,Rotated Lon,range
1532,242.0,247.2,Eryosuchus,46.885,40.4161,"(247.2, 242.0)"
1531,242.0,247.2,Plagioscutum,46.885,40.4161,"(247.2, 242.0)"
1530,242.0,247.2,Plagiorophus,46.885,40.4161,"(247.2, 242.0)"
1529,242.0,247.2,Eryosuchus,46.885,40.4161,"(247.2, 242.0)"
1528,242.0,247.2,Plagiorophus,46.885,40.4161,"(247.2, 242.0)"
1523,242.0,247.2,Eryosuchus,48.8243,42.2106,"(247.2, 242.0)"
1522,242.0,247.2,Yuanansuchus,18.3084,126.3019,"(247.2, 242.0)"
1521,242.0,247.2,Mastodonsaurus,23.3969,10.8064,"(247.2, 242.0)"
1520,242.0,247.2,Cyclotosaurus,23.3969,10.8064,"(247.2, 242.0)"
1513,244.7,247.2,Stenotosaurus,26.4493,22.0688,"(247.2, 244.7)"
1511,247.2,251.902,Sangaia,-46.4894,-19.7677,"(251.902, 247.2)"
1510,242.0,247.2,Cherninia,-46.5586,19.7779,"(247.2, 242.0)"
1509,242.0,247.2,Batrachosuchus,-46.5586,19.7779,"(247.2, 242.0)"
1508,242.0,247.2,Stanocephalosaurus,-46.5586,19.7779,"(247.2, 242.0)"
1504,242.0,247.2,Calmasuchus,17.3547,21.0994,"(247.2, 242.0)"
1503,242.0,247.2,Stanocephalosaurus,-46.5586,19.7779,"(247.2, 242.0)"
1502,247.2,251.902,Lydekkerina,-60.8807,-1.1886,"(251.902, 247.2)"
1435,242.0,248.9,Odenwaldia,-3.6424,11.7065,"(248.9, 242.0)"
1436,242.0,248.9,Odenwaldia,-3.6424,11.7065,"(248.9, 242.0)"
1421,247.2,251.2,Batrachosuchoides,29.45,26.3383,"(251.2, 247.2)"
1420,247.2,248.9,Parotosuchus,30.8468,28.5269,"(248.9, 247.2)"
1419,247.2,248.9,Meyerosuchus,22.9807,21.4397,"(248.9, 247.2)"
1418,247.2,248.9,Meyerosuchus,22.9807,21.4397,"(248.9, 247.2)"
1417,247.2,248.9,Odenwaldia,25.0624,19.8316,"(248.9, 247.2)"
1416,247.2,248.9,Odenwaldia,22.9807,21.4397,"(248.9, 247.2)"
1408,248.9,251.2,Sclerothorax,26.1071,22.4399,"(251.2, 248.9)"
1407,247.2,248.9,Sclerothorax,25.0624,19.8316,"(248.9, 247.2)"
1406,248.9,251.2,Parotosuchus,28.9384,17.0989,"(251.2, 248.9)"
1405,247.2,251.2,Trematosaurus,26.4493,22.0688,"(251.2, 247.2)"
1404,248.9,251.2,Parotosuchus,12.5267,-42.1707,"(251.2, 248.9)"
1400,244.7,248.9,Watsonisuchus,-61.6319,136.2734,"(248.9, 244.7)"
1399,251.2,251.902,Watsonisuchus,-54.016,134.4377,"(251.902, 251.2)"
1398,251.2,251.902,Watsonisuchus,-54.016,134.4377,"(251.902, 251.2)"
1397,251.2,251.902,Keratobrachyops,-52.1532,140.794,"(251.902, 251.2)"
1396,251.2,251.902,Xenobrachyops,-52.1532,140.794,"(251.902, 251.2)"
1394,251.2,251.902,Rewana,-54.016,134.4377,"(251.902, 251.2)"
1395,251.2,251.902,Rewana,-54.016,134.4377,"(251.902, 251.2)"
1393,251.2,251.902,Rewana,-52.1532,140.794,"(251.902, 251.2)"
1392,251.2,251.902,Plagiobatrachus,-54.016,134.4377,"(251.902, 251.2)"
1391,251.2,251.902,Acerastea,-54.016,134.4377,"(251.902, 251.2)"
1390,251.2,251.902,Nanolania,-52.1532,140.794,"(251.902, 251.2)"
1389,251.2,251.902,Rotaurisaurus,-70.8462,123.5821,"(251.902, 251.2)"
1388,251.2,251.902,Tirraturhinus,-52.1532,140.794,"(251.902, 251.2)"
1387,251.2,251.902,Lydekkerina,-54.016,134.4377,"(251.902, 251.2)"
1386,242.0,247.2,Microposaurus,-62.8262,133.5696,"(247.2, 242.0)"
1385,244.7,248.9,Platycepsion,-61.6319,136.2734,"(248.9, 244.7)"
1384,242.0,247.2,Notobrachyops,-62.8262,133.5696,"(247.2, 242.0)"
1383,247.2,251.4,Bulgosuchus,-62.0172,137.7371,"(251.4, 247.2)"
1382,242.0,247.2,Subcyclotosaurus,-60.4013,134.8501,"(247.2, 242.0)"
1380,247.2,251.902,Deltasaurus,-40.3562,108.219,"(251.902, 247.2)"
1379,247.2,251.902,Deltasaurus,-40.3562,108.219,"(251.902, 247.2)"
1378,247.2,251.902,Deltasaurus,-40.3562,108.219,"(251.902, 247.2)"
1377,247.2,251.902,Deltasaurus,-40.3562,108.219,"(251.902, 247.2)"
1376,247.2,251.902,Deltasaurus,-40.3562,108.219,"(251.902, 247.2)"
1375,247.2,251.902,Watsonisuchus,-40.3562,108.219,"(251.902, 247.2)"
1374,247.2,251.902,Deltasaurus,-48.3349,91.6281,"(251.902, 247.2)"
1373,248.9,251.902,Indobrachyops,-45.4946,64.2439,"(251.902, 248.9)"
1372,248.9,251.902,Manubrantlia,-45.4946,64.2439,"(251.902, 248.9)"
1371,251.2,251.902,Aphaneramma,-31.4624,66.1305,"(251.902, 251.2)"
1370,247.2,251.902,Batrachosuchus,-40.3562,108.219,"(251.902, 247.2)"
1369,247.2,251.902,Batrachosuchus,-40.3562,108.219,"(251.902, 247.2)"
1368,251.2,251.902,Banksiops,-70.8462,123.5821,"(251.902, 251.2)"
1367,251.2,251.902,Chomatobatrachus,-70.8462,123.5821,"(251.902, 251.2)"
1366,251.2,251.902,Banksiops,-70.8462,123.5821,"(251.902, 251.2)"
1365,251.2,251.902,Chomatobatrachus,-70.8462,123.5821,"(251.902, 251.2)"
1364,251.2,251.902,Derwentia,-70.8462,123.5821,"(251.902, 251.2)"
1363,251.2,251.902,Banksiops,-70.8462,123.5821,"(251.902, 251.2)"
1362,251.2,251.902,Chomatobatrachus,-70.8462,123.5821,"(251.902, 251.2)"
1361,251.2,251.902,Deltasaurus,-70.8462,123.5821,"(251.902, 251.2)"
1360,251.2,251.902,Banksiops,-70.8462,123.5821,"(251.902, 251.2)"
1359,251.2,251.902,Chomatobatrachus,-70.8462,123.5821,"(251.902, 251.2)"
1358,251.2,251.902,Deltasaurus,-70.8462,123.5821,"(251.902, 251.2)"
1357,251.2,251.902,Derwentia,-70.8462,123.5821,"(251.902, 251.2)"
1356,251.2,251.902,Chomatobatrachus,-70.8462,123.5821,"(251.902, 251.2)"
1355,251.2,251.902,Banksiops,-70.8462,123.5821,"(251.902, 251.2)"
1354,251.2,251.902,Chomatobatrachus,-70.8462,123.5821,"(251.902, 251.2)"
1353,251.2,251.902,Deltasaurus,-70.8462,123.5821,"(251.902, 251.2)"
1352,251.2,251.902,Watsonisuchus,-70.8462,123.5821,"(251.902, 251.2)"
1351,251.2,251.902,Watsonisuchus,-70.8462,123.5821,"(251.902, 251.2)"
1336,251.2,259.51,Bothriceps,-70.9492,126.1273,"(259.51, 251.2)"
1337,251.2,259.51,Bothriceps,-70.9492,126.1273,"(259.51, 251.2)"
1338,251.2,259.51,Bothriceps,-70.9492,126.1273,"(259.51, 251.2)"
1339,251.2,259.51,Bothriceps,-70.9492,126.1273,"(259.51, 251.2)"
1340,251.2,259.51,Bothriceps,-70.9492,126.1273,"(259.51, 251.2)"
1341,251.2,259.51,Bothriceps,-70.9492,126.1273,"(259.51, 251.2)"
1342,251.2,259.51,Bothriceps,-70.9492,126.1273,"(259.51, 251.2)"
1343,251.2,259.51,Bothriceps,-70.9492,126.1273,"(259.51, 251.2)"
1344,251.2,259.51,Bothriceps,-70.9492,126.1273,"(259.51, 251.2)"
1345,251.2,259.51,Bothriceps,-70.9492,126.1273,"(259.51, 251.2)"
1346,251.2,259.51,Bothriceps,-70.9492,126.1273,"(259.51, 251.2)"
1347,251.2,259.51,Bothriceps,-70.9492,126.1273,"(259.51, 251.2)"
1348,251.2,259.51,Bothriceps,-70.9492,126.1273,"(259.51, 251.2)"
1349,251.2,259.51,Bothriceps,-70.9492,126.1273,"(259.51, 251.2)"
1350,251.2,259.51,Bothriceps,-70.9492,126.1273,"(259.51, 251.2)"
1335,242.0,247.2,Cherninia,-38.3913,59.0094,"(247.2, 242.0)"
1334,242.0,247.2,Paracyclotosaurus,-38.3913,59.0094,"(247.2, 242.0)"
1333,242.0,247.2,Eryosuchus,-39.8254,56.37,"(247.2, 242.0)"
1332,242.0,247.2,Eryosuchus,-39.8254,56.37,"(247.2, 242.0)"
1331,247.2,251.902,Brachyops,-41.3663,55.7396,"(251.902, 247.2)"
1323,237.0,247.2,Mastodonsaurus,26.4626,20.9891,"(247.2, 237.0)"
1322,237.0,247.2,Plagiosternum,26.4626,20.9891,"(247.2, 237.0)"
1310,247.2,251.2,Trematosaurus,41.1651,41.0099,"(251.2, 247.2)"
1309,247.2,251.2,Benthosuchus,42.3944,29.4489,"(251.2, 247.2)"
1308,247.2,251.902,Benthosuchus,47.7835,44.5676,"(251.902, 247.2)"
1307,247.2,251.902,Benthosuchus,47.7835,44.5676,"(251.902, 247.2)"
1306,242.0,247.2,Xenotosuchus,-61.3754,-6.6214,"(247.2, 242.0)"
1305,247.2,251.2,Parotosuchus,41.1651,41.0099,"(251.2, 247.2)"
1304,247.2,251.2,Batrachosuchoides,41.1651,41.0099,"(251.2, 247.2)"
1303,247.2,251.2,Batrachosuchoides,48.6263,31.1073,"(251.2, 247.2)"
1302,247.2,251.2,Parotosuchus,48.3133,44.0363,"(251.2, 247.2)"
1301,247.2,251.902,Erythrobatrachus,-40.3562,108.219,"(251.902, 247.2)"
1300,247.2,251.902,Eolydekkerina,-60.8084,-9.6701,"(251.902, 247.2)"
1299,251.2,251.902,Lydekkerina,-60.8084,-9.6701,"(251.902, 251.2)"
1298,247.2,251.902,Broomistega,-60.8807,-1.1886,"(251.902, 247.2)"
1297,247.2,251.902,Lydekkerina,-60.8807,-1.1886,"(251.902, 247.2)"
1296,247.2,251.902,Lydekkerina,-60.8807,-1.1886,"(251.902, 247.2)"
1295,247.2,251.902,Broomistega,-60.8807,-1.1886,"(251.902, 247.2)"
1294,251.2,251.902,Broomistega,-60.8807,-1.1886,"(251.902, 251.2)"
1293,251.2,251.902,Lydekkerina,-60.8807,-1.1886,"(251.902, 251.2)"
1292,247.2,251.902,Lydekkerina,-60.8807,-1.1886,"(251.902, 247.2)"
1291,247.2,251.902,Lydekkerina,-60.8807,-1.1886,"(251.902, 247.2)"
1290,251.2,251.902,Selenocara,38.9051,5.2871,"(251.902, 251.2)"
1289,251.2,251.902,Stoschiosaurus,38.9051,5.2871,"(251.902, 251.2)"
1288,251.2,251.902,Stoschiosaurus,38.9051,5.2871,"(251.902, 251.2)"
1287,251.2,251.902,Stoschiosaurus,38.9051,5.2871,"(251.902, 251.2)"
1286,251.2,251.902,Luzocephalus,38.9051,5.2871,"(251.902, 251.2)"
1285,251.2,251.902,Luzocephalus,38.9051,5.2871,"(251.902, 251.2)"
1284,251.2,251.902,Luzocephalus,38.9051,5.2871,"(251.902, 251.2)"
1283,251.2,251.902,Luzocephalus,38.9051,5.2871,"(251.902, 251.2)"
1282,251.2,251.902,Tupilakosaurus,38.9051,5.2871,"(251.902, 251.2)"
1281,251.2,251.902,Tupilakosaurus,38.9051,5.2871,"(251.902, 251.2)"
1280,248.9,251.2,Aphaneramma,48.3437,1.4,"(251.2, 248.9)"
1279,248.9,251.2,Aphaneramma,47.6976,0.6657,"(251.2, 248.9)"
1278,248.9,251.902,Deltacephalus,-37.335,38.8469,"(251.902, 248.9)"
1277,248.9,251.2,Lyrocephaliscus,48.3437,1.4,"(251.2, 248.9)"
1276,248.9,251.2,Lyrocephaliscus,48.3437,1.4,"(251.2, 248.9)"
1275,248.9,251.2,Lyrocephaliscus,48.3437,1.4,"(251.2, 248.9)"
1274,248.9,251.2,Lyrocephaliscus,47.6976,0.6657,"(251.2, 248.9)"
1273,248.9,251.2,Aphaneramma,48.3437,1.4,"(251.2, 248.9)"
1272,248.9,251.2,Aphaneramma,48.3437,1.4,"(251.2, 248.9)"
1271,248.9,251.2,Aphaneramma,48.3437,1.4,"(251.2, 248.9)"
1270,248.9,251.2,Aphaneramma,47.6976,0.6657,"(251.2, 248.9)"
1269,248.9,251.2,Aphaneramma,48.3437,1.4,"(251.2, 248.9)"
1268,248.9,251.2,Aphaneramma,48.3437,1.4,"(251.2, 248.9)"
1267,248.9,251.2,Platystega,48.3437,1.4,"(251.2, 248.9)"
1266,248.9,251.2,Tertrema,48.3437,1.4,"(251.2, 248.9)"
1265,248.9,251.2,Peltostega,48.3437,1.4,"(251.2, 248.9)"
1264,248.9,251.2,Tertrema,48.3437,1.4,"(251.2, 248.9)"
1263,248.9,251.2,Aphaneramma,48.3437,1.4,"(251.2, 248.9)"
1262,248.9,251.2,Aphaneramma,47.6976,0.6657,"(251.2, 248.9)"
1261,248.9,251.2,Aphaneramma,47.6976,0.6657,"(251.2, 248.9)"
1260,248.9,251.2,Lyrocephaliscus,48.3437,1.4,"(251.2, 248.9)"
1259,248.9,251.2,Peltostega,48.3437,1.4,"(251.2, 248.9)"
1258,248.9,251.2,Peltostega,47.6976,0.6657,"(251.2, 248.9)"
1257,248.9,251.902,Wantzosaurus,-37.335,38.8469,"(251.902, 248.9)"
1256,248.9,251.902,Edingerella,-37.335,38.8469,"(251.902, 248.9)"
1255,248.9,251.902,Edingerella,-37.335,38.8469,"(251.902, 248.9)"
1254,248.9,251.902,Edingerella,-37.335,38.8469,"(251.902, 248.9)"
1253,248.9,251.902,Mahavisaurus,-37.335,38.8469,"(251.902, 248.9)"
1252,248.9,251.902,Mahavisaurus,-37.335,38.8469,"(251.902, 248.9)"
1251,248.9,251.902,Tertremoides,-37.335,38.8469,"(251.902, 248.9)"
1250,248.9,251.902,Wantzosaurus,-37.335,38.8469,"(251.902, 248.9)"
1249,248.9,251.902,Wantzosaurus,-37.335,38.8469,"(251.902, 248.9)"
1248,248.9,251.902,Tertremoides,-37.335,38.8469,"(251.902, 248.9)"
1247,248.9,251.902,Tertremoides,-37.335,38.8469,"(251.902, 248.9)"
1246,248.9,251.902,Edingerella,-37.335,38.8469,"(251.902, 248.9)"
1245,242.0,247.2,Laidleria,-63.335,-9.9696,"(247.2, 242.0)"
1244,251.2,251.902,Pneumatostega,-62.6491,-13.244,"(251.902, 251.2)"
1243,251.2,251.902,Pneumatostega,-60.8084,-9.6701,"(251.902, 251.2)"
1240,247.2,248.9,Kestrosaurus,-58.7619,-5.3084,"(248.9, 247.2)"
1239,242.0,247.2,Microposaurus,-61.3754,-6.6214,"(247.2, 242.0)"
1238,251.2,251.902,Micropholis,-62.6491,-13.244,"(251.902, 251.2)"
1229,247.2,251.902,Micropholis,-62.6491,-13.244,"(251.902, 247.2)"
1230,247.2,251.902,Micropholis,-62.6491,-13.244,"(251.902, 247.2)"
1231,247.2,251.902,Micropholis,-62.6491,-13.244,"(251.902, 247.2)"
1232,247.2,251.902,Micropholis,-62.6491,-13.244,"(251.902, 247.2)"
1233,247.2,251.902,Micropholis,-62.6491,-13.244,"(251.902, 247.2)"
1234,247.2,251.902,Micropholis,-62.6491,-13.244,"(251.902, 247.2)"
1235,247.2,251.902,Micropholis,-62.6491,-13.244,"(251.902, 247.2)"
1236,247.2,251.902,Micropholis,-62.6491,-13.244,"(251.902, 247.2)"
1237,247.2,251.902,Micropholis,-62.6491,-13.244,"(251.902, 247.2)"
1227,251.2,251.902,Micropholis,-62.6491,-13.244,"(251.902, 251.2)"
1228,251.2,251.902,Micropholis,-62.6491,-13.244,"(251.902, 251.2)"
1226,251.2,251.902,Micropholis,-62.6491,-13.244,"(251.902, 251.2)"
1224,247.2,251.902,Micropholis,-60.8084,-9.6701,"(251.902, 247.2)"
1225,247.2,251.902,Micropholis,-60.8084,-9.6701,"(251.902, 247.2)"
1223,251.2,251.902,Micropholis,-60.8084,-9.6701,"(251.902, 251.2)"
1222,251.2,251.902,Micropholis,-60.8807,-1.1886,"(251.902, 251.2)"
1221,251.2,251.902,Micropholis,-60.8084,-9.6701,"(251.902, 251.2)"
1220,247.2,251.902,Micropholis,-60.8084,-9.6701,"(251.902, 247.2)"
1218,251.2,251.902,Micropholis,-60.8084,-9.6701,"(251.902, 251.2)"
1219,251.2,251.902,Micropholis,-60.8084,-9.6701,"(251.902, 251.2)"
1217,251.2,251.902,Micropholis,-60.8807,-1.1886,"(251.902, 251.2)"
1215,247.2,248.9,Trematosuchus,-62.6208,-11.8191,"(248.9, 247.2)"
1216,247.2,248.9,Trematosuchus,-62.6208,-11.8191,"(248.9, 247.2)"
1214,247.2,248.9,Trematosuchoides,-58.7619,-5.3084,"(248.9, 247.2)"
1213,242.0,247.2,Xenotosuchus,-61.3754,-6.6214,"(247.2, 242.0)"
1212,242.0,247.2,Microposaurus,-61.3754,-6.6214,"(247.2, 242.0)"
1211,242.0,247.2,Microposaurus,-61.3754,-6.6214,"(247.2, 242.0)"
1210,242.0,247.2,Batrachosuchus,-61.3754,-6.6214,"(247.2, 242.0)"
1209,247.2,251.902,Micropholis,-62.6491,-13.244,"(251.902, 247.2)"
1208,247.2,251.2,Trematosuchus,-60.7306,-8.3682,"(251.2, 247.2)"
1207,251.2,251.902,Thabanchuia,-60.8084,-9.6701,"(251.902, 251.2)"
1206,247.2,251.2,Kestrosaurus,-58.7619,-5.3084,"(251.2, 247.2)"
1205,247.2,251.2,Kestrosaurus,-58.7619,-5.3084,"(251.2, 247.2)"
1204,247.2,251.2,Bathignathus,-58.7619,-5.3084,"(251.2, 247.2)"
1203,242.0,247.2,Xenotosuchus,-61.3754,-6.6214,"(247.2, 242.0)"
1202,247.2,251.2,Kestrosaurus,-60.7306,-8.3682,"(251.2, 247.2)"
1201,247.2,248.9,Watsonisuchus,-60.7306,-8.3682,"(248.9, 247.2)"
1200,242.0,247.2,Xenotosuchus,-61.3754,-6.6214,"(247.2, 242.0)"
1199,251.2,251.902,Watsonisuchus,-60.8084,-9.6701,"(251.902, 251.2)"
1198,247.2,248.9,Kestrosaurus,-58.7619,-5.3084,"(248.9, 247.2)"
1197,247.2,248.9,Kestrosaurus,-58.7619,-5.3084,"(248.9, 247.2)"
1196,248.9,251.902,Rhytidosteus,-60.8084,-9.6701,"(251.902, 248.9)"
1194,251.902,259.51,Rhinesuchus,-42.0893,64.1113,"(259.51, 251.902)"
1193,247.2,248.9,Inflectosaurus,39.5454,43.5092,"(248.9, 247.2)"
1192,247.2,251.902,Rhinesuchus,45.2164,33.3228,"(251.902, 247.2)"
1191,247.2,251.902,Rhinesuchus,45.2164,33.3228,"(251.902, 247.2)"
1190,247.2,251.902,Rhinesuchus,48.1979,31.766,"(251.902, 247.2)"
1181,248.9,251.902,Indobrachyops,-45.4946,64.2439,"(251.902, 248.9)"
394,251.2,251.902,Tupilakosaurus,45.2164,33.3228,"(251.902, 251.2)"
393,242.0,247.2,Batrachosuchus,-61.3754,-6.6214,"(247.2, 242.0)"
369,242.0,247.2,Stanocephalosaurus,-46.5586,19.7779,"(247.2, 242.0)"
370,242.0,247.2,Stanocephalosaurus,-46.5586,19.7779,"(247.2, 242.0)"
359,247.2,251.902,Luzocephalus,48.1979,31.766,"(251.902, 247.2)"
358,247.2,251.2,Batrachosuchoides,49.8078,27.7337,"(251.2, 247.2)"
357,247.2,251.2,Batrachosuchoides,57.7068,18.5203,"(251.2, 247.2)"
351,242.0,247.2,Plagioscutum,48.8243,42.2106,"(247.2, 242.0)"
350,242.0,247.2,Eryosuchus,48.8243,42.2106,"(247.2, 242.0)"
349,242.0,247.2,Eryosuchus,48.8243,42.2106,"(247.2, 242.0)"
348,242.0,247.2,Bukobaja,48.8243,42.2106,"(247.2, 242.0)"
346,237.0,247.2,Plagioscutum,44.0318,46.2736,"(247.2, 237.0)"
344,247.2,251.2,Melanopelta,48.2805,26.4894,"(251.2, 247.2)"
343,247.2,251.2,Melanopelta,48.6263,31.1073,"(251.2, 247.2)"
341,247.2,251.2,Boreopelta,74.6421,-9.6766,"(251.2, 247.2)"
336,251.902,259.51,Lydekkerina,-60.8508,-19.3342,"(259.51, 251.902)"
337,251.902,259.51,Lydekkerina,-60.8508,-19.3342,"(259.51, 251.902)"
331,251.2,251.902,Syrtosuchus,45.8978,42.6869,"(251.902, 251.2)"
330,247.2,251.2,Wetlugasaurus,45.6586,32.7324,"(251.2, 247.2)"
329,247.2,251.2,Wetlugasaurus,46.4143,42.1659,"(251.2, 247.2)"
328,247.2,251.2,Wetlugasaurus,46.4143,42.1659,"(251.2, 247.2)"
323,247.2,251.902,Tomeia,-46.3223,-24.4717,"(251.902, 247.2)"
320,248.9,251.902,Aphaneramma,-37.335,38.8469,"(251.902, 248.9)"
319,242.0,247.2,Yuanansuchus,18.3084,126.3019,"(247.2, 242.0)"
317,247.2,251.2,Thoosuchus,42.3944,29.4489,"(251.2, 247.2)"
315,242.0,247.2,Bathignathus,-61.3754,-6.6214,"(247.2, 242.0)"
314,247.2,251.2,Qantas,46.4143,42.1659,"(251.2, 247.2)"
313,247.2,251.2,Benthosuchus,46.4143,42.1659,"(251.2, 247.2)"
312,251.2,251.902,Syrtosuchus,45.8978,42.6869,"(251.902, 251.2)"
311,247.2,251.2,Prothoosuchus,46.4143,42.1659,"(251.2, 247.2)"
310,247.2,251.2,Thoosuchus,46.4143,42.1659,"(251.2, 247.2)"
309,247.2,251.2,Qantas,46.4143,42.1659,"(251.2, 247.2)"
308,247.2,251.2,Benthosuchus,46.4143,42.1659,"(251.2, 247.2)"
307,247.2,248.9,Inflectosaurus,39.5454,43.5092,"(248.9, 247.2)"
306,247.2,251.2,Trematosaurus,49.8078,27.7337,"(251.2, 247.2)"
305,248.9,251.2,Angusaurus,45.8978,42.6869,"(251.2, 248.9)"
304,248.9,251.2,Angusaurus,44.0492,40.7938,"(251.2, 248.9)"
303,247.2,251.902,Angusaurus,43.5776,31.6825,"(251.902, 247.2)"
302,247.2,251.2,Angusaurus,42.3944,29.4489,"(251.2, 247.2)"
301,251.2,251.902,Tupilakosaurus,47.7835,44.5676,"(251.902, 251.2)"
300,251.2,251.902,Qantas,47.7835,44.5676,"(251.902, 251.2)"
299,251.2,251.902,Selenocara,47.7835,44.5676,"(251.902, 251.2)"
298,251.2,251.902,Samarabatrachus,47.7835,44.5676,"(251.902, 251.2)"
297,247.2,251.902,Syrtosuchus,47.7835,44.5676,"(251.902, 247.2)"
296,251.2,251.902,Trematotegmen,47.7835,44.5676,"(251.902, 251.2)"
295,247.2,248.9,Yarengia,48.3133,44.0363,"(248.9, 247.2)"
294,247.2,248.9,Parotosuchus,48.3133,44.0363,"(248.9, 247.2)"
293,247.2,251.2,Wetlugasaurus,48.3133,44.0363,"(251.2, 247.2)"
292,247.2,251.2,Benthosuchus,48.3133,44.0363,"(251.2, 247.2)"
291,247.2,248.9,Parotosuchus,48.3133,44.0363,"(248.9, 247.2)"
290,247.2,248.9,Parotosuchus,48.3133,44.0363,"(248.9, 247.2)"
289,251.2,251.902,Tupilakosaurus,47.7835,44.5676,"(251.902, 251.2)"
288,247.2,248.9,Yarengia,48.3133,44.0363,"(248.9, 247.2)"
287,247.2,248.9,Parotosuchus,48.3133,44.0363,"(248.9, 247.2)"
286,247.2,248.9,Parotosuchus,48.3133,44.0363,"(248.9, 247.2)"
285,247.2,248.9,Parotosuchus,48.3133,44.0363,"(248.9, 247.2)"
284,247.2,248.9,Parotosuchus,48.3133,44.0363,"(248.9, 247.2)"
283,247.2,248.9,Wetlugasaurus,48.3133,44.0363,"(248.9, 247.2)"
282,248.9,251.2,Benthosuchus,47.7835,44.5676,"(251.2, 248.9)"
281,248.9,251.2,Benthosuchus,47.7835,44.5676,"(251.2, 248.9)"
280,247.2,251.2,Wetlugasaurus,48.3133,44.0363,"(251.2, 247.2)"
279,251.2,251.902,Tupilakosaurus,47.7835,44.5676,"(251.902, 251.2)"
278,248.9,251.2,Benthosuchus,47.7835,44.5676,"(251.2, 248.9)"
277,248.9,251.2,Benthosuchus,47.7835,44.5676,"(251.2, 248.9)"
276,247.2,251.2,Wetlugasaurus,48.3133,44.0363,"(251.2, 247.2)"
275,247.2,248.9,Parotosuchus,48.3133,44.0363,"(248.9, 247.2)"
274,247.2,248.9,Rhytidosteus,48.3133,44.0363,"(248.9, 247.2)"
273,247.2,248.9,Batrachosuchoides,48.3133,44.0363,"(248.9, 247.2)"
272,242.0,247.2,Plagioscutum,48.8243,42.2106,"(247.2, 242.0)"
271,247.2,248.9,Parotosuchus,48.3133,44.0363,"(248.9, 247.2)"
270,247.2,248.9,Batrachosuchoides,48.3133,44.0363,"(248.9, 247.2)"
269,251.2,251.902,Tupilakosaurus,47.7835,44.5676,"(251.902, 251.2)"
268,248.9,251.2,Benthosuchus,47.7835,44.5676,"(251.2, 248.9)"
267,247.2,251.2,Wetlugasaurus,48.3133,44.0363,"(251.2, 247.2)"
266,247.2,251.2,Wetlugasaurus,48.3133,44.0363,"(251.2, 247.2)"
265,247.2,251.2,Trematosaurus,46.4143,42.1659,"(251.2, 247.2)"
264,248.9,251.2,Benthosuchus,45.8978,42.6869,"(251.2, 248.9)"
263,247.2,251.2,Thoosuchus,46.4143,42.1659,"(251.2, 247.2)"
262,247.2,251.2,Wetlugasaurus,46.4143,42.1659,"(251.2, 247.2)"
261,247.2,251.2,Wetlugasaurus,46.4143,42.1659,"(251.2, 247.2)"
260,251.2,251.902,Tupilakosaurus,45.8978,42.6869,"(251.902, 251.2)"
259,248.9,251.2,Benthosuchus,45.8978,42.6869,"(251.2, 248.9)"
258,247.2,248.9,Parotosuchus,46.4143,42.1659,"(248.9, 247.2)"
257,248.9,251.2,Benthosuchus,45.8978,42.6869,"(251.2, 248.9)"
256,247.2,251.2,Wetlugasaurus,46.4143,42.1659,"(251.2, 247.2)"
255,247.2,251.2,Wetlugasaurus,46.4143,42.1659,"(251.2, 247.2)"
254,247.2,251.2,Trematosaurus,46.4143,42.1659,"(251.2, 247.2)"
253,248.9,251.2,Benthosuchus,45.8978,42.6869,"(251.2, 248.9)"
252,247.2,251.2,Thoosuchus,46.4143,42.1659,"(251.2, 247.2)"
251,248.9,251.2,Benthosuchus,45.8978,42.6869,"(251.2, 248.9)"
250,248.9,251.2,Thoosuchus,45.8978,42.6869,"(251.2, 248.9)"
249,247.2,251.2,Benthosuchus,46.4143,42.1659,"(251.2, 247.2)"
248,251.2,251.902,Tupilakosaurus,45.8978,42.6869,"(251.902, 251.2)"
247,247.2,248.9,Parotosuchus,46.4143,42.1659,"(248.9, 247.2)"
246,248.9,251.2,Benthosuchus,45.8978,42.6869,"(251.2, 248.9)"
245,247.2,251.902,Syrtosuchus,45.8978,42.6869,"(251.902, 247.2)"
244,247.2,251.902,Benthosuchus,45.8978,42.6869,"(251.902, 247.2)"
243,248.9,251.2,Wetlugasaurus,45.8978,42.6869,"(251.2, 248.9)"
242,248.9,251.2,Thoosuchus,45.8978,42.6869,"(251.2, 248.9)"
241,251.2,251.902,Syrtosuchus,45.8978,42.6869,"(251.902, 251.2)"
240,248.9,251.2,Benthosuchus,45.8978,42.6869,"(251.2, 248.9)"
239,247.2,251.2,Thoosuchus,46.4143,42.1659,"(251.2, 247.2)"
238,247.2,251.2,Wetlugasaurus,46.4143,42.1659,"(251.2, 247.2)"
237,251.2,251.902,Syrtosuchus,45.8978,42.6869,"(251.902, 251.2)"
236,248.9,251.2,Benthosuchus,45.8978,42.6869,"(251.2, 248.9)"
235,248.9,251.2,Thoosuchus,45.8978,42.6869,"(251.2, 248.9)"
234,248.9,251.2,Benthosuchus,45.8978,42.6869,"(251.2, 248.9)"
233,251.2,251.902,Syrtosuchus,45.8978,42.6869,"(251.902, 251.2)"
232,248.9,251.2,Benthosuchus,45.8978,42.6869,"(251.2, 248.9)"
231,248.9,251.2,Thoosuchus,45.8978,42.6869,"(251.2, 248.9)"
230,248.9,251.2,Benthosuchus,45.8978,42.6869,"(251.2, 248.9)"
