feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Alopecognathus__208-217,0.0047605424576490805,-0.000497102346698049,0.004344821019634559,NA,NA,NA
Alopecognathus__217-227,0.004978198494832025,-0.0006210840212398916,0.003307706158666274,NA,NA,NA
Alopecognathus__227-237,0.005881232867691898,-0.0005394290004510365,0.004917053031025142,NA,NA,NA
Alopecognathus__237-242,0.002551923481146969,-0.0010697449449351129,0.00353294327971449,NA,NA,NA
Alopecognathus__242-246.7,-0.0005067506977360204,-0.0028240085222467634,0.004002015738745052,NA,NA,NA
Alopecognathus__246.7-252,-0.007947427462107142,-0.0032971796747701928,0.0027097353830018607,NA,NA,NA
Alopecognathus__252-259.5,-0.0143665786807583,-0.013314727652865755,0.03507916247135553,NA,NA,NA
Alopecognathus__259.5-264.3,0.03709664505622814,-0.00843432977308091,0.04484018606318636,NA,NA,NA
Alopecognathus__264.3-274.4,0.009766830339285099,-0.0009624574255428038,0.007169593806403406,NA,NA,NA
Alopecognathus__274.4-283.5,0.0035051128826448646,-0.0007428847586041819,0.003896225556586924,NA,NA,NA
Alopecognathus__283.5-290.1,0.0034971035499637357,-0.001017809980239035,0.0033737282857418784,NA,NA,NA
Alopecorhinus__lat_range_z_trans,0.18352523193501935,0.002927841600436681,0.028801633872939776,0.554994951930803,0.04052990861237049,1.0908853353466839
