feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Aenigmaspina__mat_z_trans,-0.004275271430777443,-0.005986209783156685,0.02128581496211846,NA,NA,NA
Aenigmaspina__map_z_trans,-0.16063081857301084,-0.01294043392536604,0.010709592150373577,NA,NA,NA
Aenigmaspina__wmm_z_trans,-0.05553160226572031,-0.008305573048486137,0.01771987160581782,NA,NA,NA
Aenigmaspina__cmm_z_trans,-0.038735111566858785,-0.008626348840230719,0.013394056261006405,NA,NA,NA
Aenigmaspina__wmmcmm_z_trans,-0.005979343734685243,-0.004509336692440593,0.010372008992640605,NA,NA,NA
Aenigmaspina__wetmon_z_trans,0.06557209475164787,-0.005688559598097345,0.029340448904735403,NA,NA,NA
Aenigmaspina__drymon_z_trans,0.013691847066601294,-0.0022602974870204354,0.0094638070868526,NA,NA,NA
Aenigmaspina__wetdry_z_trans,0.04555308721014539,-0.009871023619041882,0.033982839686127066,NA,NA,NA
Aenigmaspina__time,0.03852313675980622,-0.0005856607263086579,0.007756564319303563,NA,NA,NA
Aenigmastropheus__lat_range_z_trans,0.06402923527601707,0.000997993889720262,0.00962557509251917,0.9648417553686887,0.07166819646954536,2.075973925180733
Aenigmastropheus__biome,0.005112190107696691,-0.005516021943371333,0.021332869134834124,NA,NA,NA
Aenigmastropheus__mat_z_trans,-0.0835379664430082,-0.013027931469086424,0.03355762802250023,NA,NA,NA
Aenigmastropheus__map_z_trans,0.016996792243164034,-0.000829047115117753,0.0062391765604850645,NA,NA,NA
Aenigmastropheus__wmm_z_trans,0.0019306218546754318,-0.0016865021297806186,0.004561097606212565,NA,NA,NA
Aenigmastropheus__cmm_z_trans,0.10074657033591952,-0.010647823494154746,0.04144499166205919,NA,NA,NA
Aenigmastropheus__wmmcmm_z_trans,0.052960601278949686,-0.009731455075962856,0.03711611522890185,NA,NA,NA
Aenigmastropheus__wetmon_z_trans,0.0005500079133040202,-0.0029910292776884027,0.007886499743260073,NA,NA,NA
Aenigmastropheus__drymon_z_trans,-0.00111738602859078,-0.009463166458385474,0.025872249185535316,NA,NA,NA
Aenigmastropheus__wetdry_z_trans,-0.01691239294853476,-0.005697449013186596,0.0234547196562057,NA,NA,NA
Aenigmastropheus__time,-0.005006392586212918,-0.0026384397393963564,0.00829584942878341,NA,NA,NA
Aetobarbakinoides__lat_range_z_trans,0.045863905579279066,0.0025465698082007527,0.014727253882486706,1.1172133810148808,0.4430420531425625,1.7819948680698872
Aetobarbakinoides__biome,0.062182775060438886,-0.004019005600669003,0.04477532618909426,NA,NA,NA
Aetobarbakinoides__mat_z_trans,0.01597083474922432,-0.007109500050129439,0.025358774302897628,NA,NA,NA
Aetobarbakinoides__map_z_trans,-0.050791174979316435,-0.013647002636544997,0.008565251335878776,NA,NA,NA
Aetobarbakinoides__wmm_z_trans,-0.025187656106974158,-0.010137301863254839,0.0120339186607388,NA,NA,NA
Aetobarbakinoides__cmm_z_trans,-0.012668368246064909,-0.009196696487582385,0.014157905014569861,NA,NA,NA
Aetobarbakinoides__wmmcmm_z_trans,-0.00024632557847338897,-0.0039062394834290296,0.009168432013109747,NA,NA,NA
Aetobarbakinoides__wetmon_z_trans,0.04050696007848,-0.004586012751497021,0.03191825872342884,NA,NA,NA
Aetobarbakinoides__drymon_z_trans,0.004714333470320558,-0.0029320217605025255,0.011479356354649332,NA,NA,NA
Aetobarbakinoides__wetdry_z_trans,0.039326826544312264,-0.007302253005111188,0.03733050076251703,NA,NA,NA
Aetobarbakinoides__time,0.01607977043215363,-0.0009414079958906185,0.009871794081925707,NA,NA,NA
Aetosauroides__lat_range_z_trans,-0.44129859810872757,-0.01580934016087939,-0.02473419221383813,0.35778378317976606,0.012307015189435333,0.832797322422266
Aetosauroides__biome,0.2518569533696868,-0.0022187209747480665,0.056350528898700535,NA,NA,NA
Aetosauroides__mat_z_trans,0.06771770243885038,-0.005475784161968259,0.02372272547265428,NA,NA,NA
Aetosauroides__map_z_trans,0.015409887076426081,-0.008486506235866987,0.02921570555704149,NA,NA,NA
Aetosauroides__wmm_z_trans,0.017518640061465984,-0.0043991239878343,0.011912477648822665,NA,NA,NA
Aetosauroides__cmm_z_trans,0.07616765093309012,-0.0032274974635805817,0.03307072566158261,NA,NA,NA
Aetosauroides__wmmcmm_z_trans,0.05147719094472711,-0.002342097427441446,0.01708805048519153,NA,NA,NA
Aetosauroides__wetmon_z_trans,0.025600267221062692,-0.006907390636740476,0.025487888729247222,NA,NA,NA
Aetosauroides__drymon_z_trans,0.010932193811924989,-0.0022114251553291856,0.006636295115946325,NA,NA,NA
Aetosauroides__wetdry_z_trans,0.027142522740797162,-0.00966402233330282,0.03283204528429793,NA,NA,NA
Aetosauroides__time,0.03322747051407612,-0.0004889632887187805,0.007804520681650224,NA,NA,NA
Aetosaurus__lat_range_z_trans,-0.49290777698159216,-0.012531068442890007,-0.010214862913097873,0.24001851367330346,0.0,0.7875929716974497
Aetosaurus__biome,0.239870597734116,-0.007106842654527172,0.04580538406477056,NA,NA,NA
Aetosaurus__mat_z_trans,0.10014439112633226,-0.008073108479826554,0.026821060778772342,NA,NA,NA
Aetosaurus__map_z_trans,-0.1813128009834327,-0.0074949881496879,0.013441047271430182,NA,NA,NA
Aetosaurus__wmm_z_trans,-0.03664404106384609,-0.003433846681528868,0.011837238937082118,NA,NA,NA
Aetosaurus__cmm_z_trans,-0.059695002561202276,-0.0074558103637318044,0.01782459168360378,NA,NA,NA
Aetosaurus__wmmcmm_z_trans,0.005221053261775524,-0.005766525422467184,0.020556105136748437,NA,NA,NA
Aetosaurus__wetmon_z_trans,0.20904598521068693,-0.0032713755537042604,0.035996151498664565,NA,NA,NA
Aetosaurus__drymon_z_trans,0.03127344494358113,-0.0016708035186910818,0.00651709663681544,NA,NA,NA
Aetosaurus__wetdry_z_trans,0.21589718551374973,-0.0033725264138107724,0.04216620971064142,NA,NA,NA
Aetosaurus__time,0.07337359646975529,-0.0010539761455446858,0.008636748515865718,NA,NA,NA
Agnosphitys__lat_range_z_trans,0.10324916296464011,0.00177951640159638,0.015467694906438522,0.5340340794501389,0.0,1.1298914197832346
Agnosphitys__biome,0.12674925305667328,-0.005782486860520399,0.0500120422862555,NA,NA,NA
Agnosphitys__mat_z_trans,0.0022606101187929834,-0.006105379893884781,0.019320140450073617,NA,NA,NA
Agnosphitys__map_z_trans,-0.1520962767195855,-0.012203256188112294,0.012460529379972907,NA,NA,NA
Agnosphitys__wmm_z_trans,-0.049906381619328914,-0.007413929027927638,0.017544786604630946,NA,NA,NA
Agnosphitys__cmm_z_trans,-0.04338143211706832,-0.008640277704620248,0.01326171340838746,NA,NA,NA
Agnosphitys__wmmcmm_z_trans,-0.010284673367003174,-0.005560450569544292,0.010269526127799161,NA,NA,NA
