"age","L_mean","L_hpd_m95","L_hpd_M95","M_mean","M_hpd_m95","M_hpd_M95","R_mean","R_hpd_m95","R_hpd_M95"
-238.229495211765,0.0242368834702523,0.000141965570160556,0.0719880505064784,0.0304733002701117,0.000226987783446561,0.0899755380378877,-0.0062364167998594,-0.0813166307414233,0.0792920965980915
-238.229505211765,0.0242368834702523,0.000141965570160556,0.0719880505064784,0.0304733002701117,0.000226987783446561,0.0899755380378877,-0.0062364167998594,-0.0813166307414233,0.0792920965980915
-238.353474614141,0.0242368834702523,0.000141965570160556,0.0719880505064784,0.0304733002701117,0.000226987783446561,0.0899755380378877,-0.0062364167998594,-0.0813166307414233,0.0792920965980915
-238.353484614141,0.0242368834702523,0.000141965570160556,0.0719880505064784,0.0304733002701117,0.000226987783446561,0.0899755380378877,-0.0062364167998594,-0.0813166307414233,0.0792920965980915
-238.477454016517,0.0242368834702523,0.000141965570160556,0.0719880505064784,0.0304733002701117,0.000226987783446561,0.0899755380378877,-0.0062364167998594,-0.0813166307414233,0.0792920965980915
-238.477464016517,0.0242368834702523,0.000141965570160556,0.0719880505064784,0.0304733002701117,0.000226987783446561,0.0899755380378877,-0.0062364167998594,-0.0813166307414233,0.0792920965980915
-238.601433418893,0.0242368834702523,0.000141965570160556,0.0719880505064784,0.0304733002701117,0.000226987783446561,0.0899755380378877,-0.0062364167998594,-0.0813166307414233,0.0792920965980915
-238.601443418893,0.0242368834702523,0.000141965570160556,0.0719880505064784,0.0304733002701117,0.000226987783446561,0.0899755380378877,-0.0062364167998594,-0.0813166307414233,0.0792920965980915
-238.725412821269,0.0242368834702523,0.000141965570160556,0.0719880505064784,0.0304733002701117,0.000226987783446561,0.0899755380378877,-0.0062364167998594,-0.0813166307414233,0.0792920965980915
-238.725422821269,0.0242368834702523,0.000141965570160556,0.0719880505064784,0.0304733002701117,0.000226987783446561,0.0899755380378877,-0.0062364167998594,-0.0813166307414233,0.0792920965980915
-238.849392223645,0.0242368834702523,0.000141965570160556,0.0719880505064784,0.0304733002701117,0.000226987783446561,0.0899755380378877,-0.0062364167998594,-0.0813166307414233,0.0792920965980915
-238.849402223645,0.0242368834702523,0.000141965570160556,0.0719880505064784,0.0304733002701117,0.000226987783446561,0.0899755380378877,-0.0062364167998594,-0.0813166307414233,0.0792920965980915
-238.973371626021,0.0242368834702523,0.000141965570160556,0.0719880505064784,0.0304733002701117,0.000226987783446561,0.0899755380378877,-0.0062364167998594,-0.0813166307414233,0.0792920965980915
-238.973381626021,0.0231898304038384,0.000321421940531605,0.0653736037964691,0.0145691054985667,8.19004945782113e-05,0.0424380235262426,0.00862072490527174,-0.0353538615828409,0.0651242563789425
-239.097351028397,0.0231898304038384,0.000321421940531605,0.0653736037964691,0.0145691054985667,8.19004945782113e-05,0.0424380235262426,0.00862072490527174,-0.0353538615828409,0.0651242563789425
-239.097361028397,0.0231898304038384,0.000321421940531605,0.0653736037964691,0.0145691054985667,8.19004945782113e-05,0.0424380235262426,0.00862072490527174,-0.0353538615828409,0.0651242563789425
-239.221330430773,0.0231898304038384,0.000321421940531605,0.0653736037964691,0.0145691054985667,8.19004945782113e-05,0.0424380235262426,0.00862072490527174,-0.0353538615828409,0.0651242563789425
-239.221340430773,0.0231898304038384,0.000321421940531605,0.0653736037964691,0.0145691054985667,8.19004945782113e-05,0.0424380235262426,0.00862072490527174,-0.0353538615828409,0.0651242563789425
-239.345309833149,0.0231898304038384,0.000321421940531605,0.0653736037964691,0.0145691054985667,8.19004945782113e-05,0.0424380235262426,0.00862072490527174,-0.0353538615828409,0.0651242563789425
-239.345319833149,0.0231898304038384,0.000321421940531605,0.0653736037964691,0.0145691054985667,8.19004945782113e-05,0.0424380235262426,0.00862072490527174,-0.0353538615828409,0.0651242563789425
-239.469289235525,0.0231898304038384,0.000321421940531605,0.0653736037964691,0.0145691054985667,8.19004945782113e-05,0.0424380235262426,0.00862072490527174,-0.0353538615828409,0.0651242563789425
-239.469299235525,0.0231898304038384,0.000321421940531605,0.0653736037964691,0.0145691054985667,8.19004945782113e-05,0.0424380235262426,0.00862072490527174,-0.0353538615828409,0.0651242563789425
-239.593268637901,0.0231898304038384,0.000321421940531605,0.0653736037964691,0.0145691054985667,8.19004945782113e-05,0.0424380235262426,0.00862072490527174,-0.0353538615828409,0.0651242563789425
-239.593278637901,0.0231898304038384,0.000321421940531605,0.0653736037964691,0.0145691054985667,8.19004945782113e-05,0.0424380235262426,0.00862072490527174,-0.0353538615828409,0.0651242563789425
-239.717248040277,0.0231898304038384,0.000321421940531605,0.0653736037964691,0.0145691054985667,8.19004945782113e-05,0.0424380235262426,0.00862072490527174,-0.0353538615828409,0.0651242563789425
-239.717258040277,0.0231898304038384,0.000321421940531605,0.0653736037964691,0.0145691054985667,8.19004945782113e-05,0.0424380235262426,0.00862072490527174,-0.0353538615828409,0.0651242563789425
-239.841227442653,0.0231898304038384,0.000321421940531605,0.0653736037964691,0.0145691054985667,8.19004945782113e-05,0.0424380235262426,0.00862072490527174,-0.0353538615828409,0.0651242563789425
-239.841237442653,0.0231898304038384,0.000321421940531605,0.0653736037964691,0.0145691054985667,8.19004945782113e-05,0.0424380235262426,0.00862072490527174,-0.0353538615828409,0.0651242563789425
-239.965206845029,0.0231898304038384,0.000321421940531605,0.0653736037964691,0.0145691054985667,8.19004945782113e-05,0.0424380235262426,0.00862072490527174,-0.0353538615828409,0.0651242563789425
-239.965216845029,0.0213976979025792,0.000176337944782976,0.0609361154528135,0.0133383463950943,6.9431208555281e-05,0.0412068548146239,0.00805935150748493,-0.035650543914959,0.064897256445235
-240.089186247405,0.0213976979025792,0.000176337944782976,0.0609361154528135,0.0133383463950943,6.9431208555281e-05,0.0412068548146239,0.00805935150748493,-0.035650543914959,0.064897256445235
-240.089196247405,0.0213976979025792,0.000176337944782976,0.0609361154528135,0.0133383463950943,6.9431208555281e-05,0.0412068548146239,0.00805935150748493,-0.035650543914959,0.064897256445235
-240.213165649781,0.0213976979025792,0.000176337944782976,0.0609361154528135,0.0133383463950943,6.9431208555281e-05,0.0412068548146239,0.00805935150748493,-0.035650543914959,0.064897256445235
-240.213175649781,0.0213976979025792,0.000176337944782976,0.0609361154528135,0.0133383463950943,6.9431208555281e-05,0.0412068548146239,0.00805935150748493,-0.035650543914959,0.064897256445235
-240.337145052157,0.0213976979025792,0.000176337944782976,0.0609361154528135,0.0133383463950943,6.9431208555281e-05,0.0412068548146239,0.00805935150748493,-0.035650543914959,0.064897256445235
-240.337155052157,0.0213976979025792,0.000176337944782976,0.0609361154528135,0.0133383463950943,6.9431208555281e-05,0.0412068548146239,0.00805935150748493,-0.035650543914959,0.064897256445235
-240.461124454533,0.0213976979025792,0.000176337944782976,0.0609361154528135,0.0133383463950943,6.9431208555281e-05,0.0412068548146239,0.00805935150748493,-0.035650543914959,0.064897256445235
-240.461134454533,0.0213976979025792,0.000176337944782976,0.0609361154528135,0.0133383463950943,6.9431208555281e-05,0.0412068548146239,0.00805935150748493,-0.035650543914959,0.064897256445235
-240.585103856909,0.0213976979025792,0.000176337944782976,0.0609361154528135,0.0133383463950943,6.9431208555281e-05,0.0412068548146239,0.00805935150748493,-0.035650543914959,0.064897256445235
-240.585113856909,0.0213976979025792,0.000176337944782976,0.0609361154528135,0.0133383463950943,6.9431208555281e-05,0.0412068548146239,0.00805935150748493,-0.035650543914959,0.064897256445235
-240.709083259285,0.0213976979025792,0.000176337944782976,0.0609361154528135,0.0133383463950943,6.9431208555281e-05,0.0412068548146239,0.00805935150748493,-0.035650543914959,0.064897256445235
-240.709093259285,0.0213976979025792,0.000176337944782976,0.0609361154528135,0.0133383463950943,6.9431208555281e-05,0.0412068548146239,0.00805935150748493,-0.035650543914959,0.064897256445235
-240.833062661661,0.0213976979025792,0.000176337944782976,0.0609361154528135,0.0133383463950943,6.9431208555281e-05,0.0412068548146239,0.00805935150748493,-0.035650543914959,0.064897256445235
-240.833072661661,0.0213976979025792,0.000176337944782976,0.0609361154528135,0.0133383463950943,6.9431208555281e-05,0.0412068548146239,0.00805935150748493,-0.035650543914959,0.064897256445235
-240.957042064037,0.0213976979025792,0.000176337944782976,0.0609361154528135,0.0133383463950943,6.9431208555281e-05,0.0412068548146239,0.00805935150748493,-0.035650543914959,0.064897256445235
-240.957052064037,0.0605210095912789,0.000668723339228199,0.154742552364604,0.0375623874796665,0.00016741515738251,0.117156790120974,0.0229586221116123,-0.0877851463113669,0.150967699943784
-241.081021466413,0.0605210095912789,0.000668723339228199,0.154742552364604,0.0375623874796665,0.00016741515738251,0.117156790120974,0.0229586221116123,-0.0877851463113669,0.150967699943784
-241.081031466413,0.0605210095912789,0.000668723339228199,0.154742552364604,0.0375623874796665,0.00016741515738251,0.117156790120974,0.0229586221116123,-0.0877851463113669,0.150967699943784
-241.205000868789,0.0605210095912789,0.000668723339228199,0.154742552364604,0.0375623874796665,0.00016741515738251,0.117156790120974,0.0229586221116123,-0.0877851463113669,0.150967699943784
-241.205010868789,0.0605210095912789,0.000668723339228199,0.154742552364604,0.0375623874796665,0.00016741515738251,0.117156790120974,0.0229586221116123,-0.0877851463113669,0.150967699943784
-241.328980271165,0.0605210095912789,0.000668723339228199,0.154742552364604,0.0375623874796665,0.00016741515738251,0.117156790120974,0.0229586221116123,-0.0877851463113669,0.150967699943784
-241.328990271165,0.0605210095912789,0.000668723339228199,0.154742552364604,0.0375623874796665,0.00016741515738251,0.117156790120974,0.0229586221116123,-0.0877851463113669,0.150967699943784
-241.452959673541,0.0605210095912789,0.000668723339228199,0.154742552364604,0.0375623874796665,0.00016741515738251,0.117156790120974,0.0229586221116123,-0.0877851463113669,0.150967699943784
-241.452969673541,0.0605210095912789,0.000668723339228199,0.154742552364604,0.0375623874796665,0.00016741515738251,0.117156790120974,0.0229586221116123,-0.0877851463113669,0.150967699943784
-241.576939075917,0.0605210095912789,0.000668723339228199,0.154742552364604,0.0375623874796665,0.00016741515738251,0.117156790120974,0.0229586221116123,-0.0877851463113669,0.150967699943784
-241.576949075917,0.0605210095912789,0.000668723339228199,0.154742552364604,0.0375623874796665,0.00016741515738251,0.117156790120974,0.0229586221116123,-0.0877851463113669,0.150967699943784
-241.700918478293,0.0605210095912789,0.000668723339228199,0.154742552364604,0.0375623874796665,0.00016741515738251,0.117156790120974,0.0229586221116123,-0.0877851463113669,0.150967699943784
-241.700928478293,0.0605210095912789,0.000668723339228199,0.154742552364604,0.0375623874796665,0.00016741515738251,0.117156790120974,0.0229586221116123,-0.0877851463113669,0.150967699943784
-241.824897880669,0.0605210095912789,0.000668723339228199,0.154742552364604,0.0375623874796665,0.00016741515738251,0.117156790120974,0.0229586221116123,-0.0877851463113669,0.150967699943784
-241.824907880669,0.0605210095912789,0.000668723339228199,0.154742552364604,0.0375623874796665,0.00016741515738251,0.117156790120974,0.0229586221116123,-0.0877851463113669,0.150967699943784
-241.948877283045,0.0605210095912789,0.000668723339228199,0.154742552364604,0.0375623874796665,0.00016741515738251,0.117156790120974,0.0229586221116123,-0.0877851463113669,0.150967699943784
-241.948887283045,0.0177942022205221,0.00025415513552531,0.0500387205294014,0.0297437641232429,0.000133129599975454,0.0752313564238473,-0.0119495619027208,-0.0704567430440121,0.0459102406657124
-242.072856685421,0.0177942022205221,0.00025415513552531,0.0500387205294014,0.0297437641232429,0.000133129599975454,0.0752313564238473,-0.0119495619027208,-0.0704567430440121,0.0459102406657124
-242.072866685421,0.0177942022205221,0.00025415513552531,0.0500387205294014,0.0297437641232429,0.000133129599975454,0.0752313564238473,-0.0119495619027208,-0.0704567430440121,0.0459102406657124
-242.196836087797,0.0177942022205221,0.00025415513552531,0.0500387205294014,0.0297437641232429,0.000133129599975454,0.0752313564238473,-0.0119495619027208,-0.0704567430440121,0.0459102406657124
-242.196846087797,0.0177942022205221,0.00025415513552531,0.0500387205294014,0.0297437641232429,0.000133129599975454,0.0752313564238473,-0.0119495619027208,-0.0704567430440121,0.0459102406657124
-242.320815490173,0.0177942022205221,0.00025415513552531,0.0500387205294014,0.0297437641232429,0.000133129599975454,0.0752313564238473,-0.0119495619027208,-0.0704567430440121,0.0459102406657124
-242.320825490173,0.0177942022205221,0.00025415513552531,0.0500387205294014,0.0297437641232429,0.000133129599975454,0.0752313564238473,-0.0119495619027208,-0.0704567430440121,0.0459102406657124
-242.444794892549,0.0177942022205221,0.00025415513552531,0.0500387205294014,0.0297437641232429,0.000133129599975454,0.0752313564238473,-0.0119495619027208,-0.0704567430440121,0.0459102406657124
-242.444804892549,0.0177942022205221,0.00025415513552531,0.0500387205294014,0.0297437641232429,0.000133129599975454,0.0752313564238473,-0.0119495619027208,-0.0704567430440121,0.0459102406657124
-242.568774294925,0.0177942022205221,0.00025415513552531,0.0500387205294014,0.0297437641232429,0.000133129599975454,0.0752313564238473,-0.0119495619027208,-0.0704567430440121,0.0459102406657124
-242.568784294925,0.0177942022205221,0.00025415513552531,0.0500387205294014,0.0297437641232429,0.000133129599975454,0.0752313564238473,-0.0119495619027208,-0.0704567430440121,0.0459102406657124
-242.692753697301,0.0177942022205221,0.00025415513552531,0.0500387205294014,0.0297437641232429,0.000133129599975454,0.0752313564238473,-0.0119495619027208,-0.0704567430440121,0.0459102406657124
-242.692763697301,0.0177942022205221,0.00025415513552531,0.0500387205294014,0.0297437641232429,0.000133129599975454,0.0752313564238473,-0.0119495619027208,-0.0704567430440121,0.0459102406657124
-242.816733099677,0.0177942022205221,0.00025415513552531,0.0500387205294014,0.0297437641232429,0.000133129599975454,0.0752313564238473,-0.0119495619027208,-0.0704567430440121,0.0459102406657124
-242.816743099677,0.0177942022205221,0.00025415513552531,0.0500387205294014,0.0297437641232429,0.000133129599975454,0.0752313564238473,-0.0119495619027208,-0.0704567430440121,0.0459102406657124
-242.940712502053,0.0177942022205221,0.00025415513552531,0.0500387205294014,0.0297437641232429,0.000133129599975454,0.0752313564238473,-0.0119495619027208,-0.0704567430440121,0.0459102406657124
-242.940722502053,0.0195266682661054,0.000281762709159455,0.05456766133762,0.0257779503316114,2.78374791422794e-05,0.0702292871939261,-0.00625128206550598,-0.0614406936613181,0.0520597138280125
-243.064691904429,0.0195266682661054,0.000281762709159455,0.05456766133762,0.0257779503316114,2.78374791422794e-05,0.0702292871939261,-0.00625128206550598,-0.0614406936613181,0.0520597138280125
-243.064701904429,0.0195266682661054,0.000281762709159455,0.05456766133762,0.0257779503316114,2.78374791422794e-05,0.0702292871939261,-0.00625128206550598,-0.0614406936613181,0.0520597138280125
-243.188671306805,0.0195266682661054,0.000281762709159455,0.05456766133762,0.0257779503316114,2.78374791422794e-05,0.0702292871939261,-0.00625128206550598,-0.0614406936613181,0.0520597138280125
-243.188681306805,0.0195266682661054,0.000281762709159455,0.05456766133762,0.0257779503316114,2.78374791422794e-05,0.0702292871939261,-0.00625128206550598,-0.0614406936613181,0.0520597138280125
-243.312650709181,0.0195266682661054,0.000281762709159455,0.05456766133762,0.0257779503316114,2.78374791422794e-05,0.0702292871939261,-0.00625128206550598,-0.0614406936613181,0.0520597138280125
-243.312660709181,0.0195266682661054,0.000281762709159455,0.05456766133762,0.0257779503316114,2.78374791422794e-05,0.0702292871939261,-0.00625128206550598,-0.0614406936613181,0.0520597138280125
-243.436630111557,0.0195266682661054,0.000281762709159455,0.05456766133762,0.0257779503316114,2.78374791422794e-05,0.0702292871939261,-0.00625128206550598,-0.0614406936613181,0.0520597138280125
-243.436640111557,0.0195266682661054,0.000281762709159455,0.05456766133762,0.0257779503316114,2.78374791422794e-05,0.0702292871939261,-0.00625128206550598,-0.0614406936613181,0.0520597138280125
-243.560609513933,0.0195266682661054,0.000281762709159455,0.05456766133762,0.0257779503316114,2.78374791422794e-05,0.0702292871939261,-0.00625128206550598,-0.0614406936613181,0.0520597138280125
-243.560619513933,0.0195266682661054,0.000281762709159455,0.05456766133762,0.0257779503316114,2.78374791422794e-05,0.0702292871939261,-0.00625128206550598,-0.0614406936613181,0.0520597138280125
-243.684588916309,0.0195266682661054,0.000281762709159455,0.05456766133762,0.0257779503316114,2.78374791422794e-05,0.0702292871939261,-0.00625128206550598,-0.0614406936613181,0.0520597138280125
-243.684598916309,0.0195266682661054,0.000281762709159455,0.05456766133762,0.0257779503316114,2.78374791422794e-05,0.0702292871939261,-0.00625128206550598,-0.0614406936613181,0.0520597138280125
-243.808568318685,0.0195266682661054,0.000281762709159455,0.05456766133762,0.0257779503316114,2.78374791422794e-05,0.0702292871939261,-0.00625128206550598,-0.0614406936613181,0.0520597138280125
-243.808578318685,0.0195266682661054,0.000281762709159455,0.05456766133762,0.0257779503316114,2.78374791422794e-05,0.0702292871939261,-0.00625128206550598,-0.0614406936613181,0.0520597138280125
-243.932547721061,0.0195266682661054,0.000281762709159455,0.05456766133762,0.0257779503316114,2.78374791422794e-05,0.0702292871939261,-0.00625128206550598,-0.0614406936613181,0.0520597138280125
-243.932557721061,0.0199017932609369,0.00030759969504374,0.056788141697401,0.0362100084421086,0.000204523586373017,0.0955602211769432,-0.0163082151811718,-0.0948809568971256,0.0484324757330256
-244.056527123437,0.0199017932609369,0.00030759969504374,0.056788141697401,0.0362100084421086,0.000204523586373017,0.0955602211769432,-0.0163082151811718,-0.0948809568971256,0.0484324757330256
-244.056537123437,0.0199017932609369,0.00030759969504374,0.056788141697401,0.0362100084421086,0.000204523586373017,0.0955602211769432,-0.0163082151811718,-0.0948809568971256,0.0484324757330256
-244.180506525813,0.0199017932609369,0.00030759969504374,0.056788141697401,0.0362100084421086,0.000204523586373017,0.0955602211769432,-0.0163082151811718,-0.0948809568971256,0.0484324757330256
-244.180516525813,0.0199017932609369,0.00030759969504374,0.056788141697401,0.0362100084421086,0.000204523586373017,0.0955602211769432,-0.0163082151811718,-0.0948809568971256,0.0484324757330256
-244.304485928189,0.0199017932609369,0.00030759969504374,0.056788141697401,0.0362100084421086,0.000204523586373017,0.0955602211769432,-0.0163082151811718,-0.0948809568971256,0.0484324757330256
-244.304495928189,0.0199017932609369,0.00030759969504374,0.056788141697401,0.0362100084421086,0.000204523586373017,0.0955602211769432,-0.0163082151811718,-0.0948809568971256,0.0484324757330256
-244.428465330565,0.0199017932609369,0.00030759969504374,0.056788141697401,0.0362100084421086,0.000204523586373017,0.0955602211769432,-0.0163082151811718,-0.0948809568971256,0.0484324757330256
-244.428475330565,0.0199017932609369,0.00030759969504374,0.056788141697401,0.0362100084421086,0.000204523586373017,0.0955602211769432,-0.0163082151811718,-0.0948809568971256,0.0484324757330256
-244.552444732941,0.0199017932609369,0.00030759969504374,0.056788141697401,0.0362100084421086,0.000204523586373017,0.0955602211769432,-0.0163082151811718,-0.0948809568971256,0.0484324757330256
-244.552454732941,0.0199017932609369,0.00030759969504374,0.056788141697401,0.0362100084421086,0.000204523586373017,0.0955602211769432,-0.0163082151811718,-0.0948809568971256,0.0484324757330256
-244.676424135317,0.0199017932609369,0.00030759969504374,0.056788141697401,0.0362100084421086,0.000204523586373017,0.0955602211769432,-0.0163082151811718,-0.0948809568971256,0.0484324757330256
-244.676434135317,0.0199017932609369,0.00030759969504374,0.056788141697401,0.0362100084421086,0.000204523586373017,0.0955602211769432,-0.0163082151811718,-0.0948809568971256,0.0484324757330256
-244.800403537693,0.0199017932609369,0.00030759969504374,0.056788141697401,0.0362100084421086,0.000204523586373017,0.0955602211769432,-0.0163082151811718,-0.0948809568971256,0.0484324757330256
-244.800413537693,0.0199017932609369,0.00030759969504374,0.056788141697401,0.0362100084421086,0.000204523586373017,0.0955602211769432,-0.0163082151811718,-0.0948809568971256,0.0484324757330256
-244.924382940069,0.0199017932609369,0.00030759969504374,0.056788141697401,0.0362100084421086,0.000204523586373017,0.0955602211769432,-0.0163082151811718,-0.0948809568971256,0.0484324757330256
-244.924392940069,0.0323760080380902,0.000243709660874675,0.102345838662138,0.0334492521088361,0.00100365730910189,0.0882250367114917,-0.00107324407074583,-0.0862017347847945,0.0865633550454434
-245.048362342445,0.0323760080380902,0.000243709660874675,0.102345838662138,0.0334492521088361,0.00100365730910189,0.0882250367114917,-0.00107324407074583,-0.0862017347847945,0.0865633550454434
-245.048372342445,0.0323760080380902,0.000243709660874675,0.102345838662138,0.0334492521088361,0.00100365730910189,0.0882250367114917,-0.00107324407074583,-0.0862017347847945,0.0865633550454434
-245.172341744821,0.0323760080380902,0.000243709660874675,0.102345838662138,0.0334492521088361,0.00100365730910189,0.0882250367114917,-0.00107324407074583,-0.0862017347847945,0.0865633550454434
-245.172351744821,0.0323760080380902,0.000243709660874675,0.102345838662138,0.0334492521088361,0.00100365730910189,0.0882250367114917,-0.00107324407074583,-0.0862017347847945,0.0865633550454434
-245.296321147197,0.0323760080380902,0.000243709660874675,0.102345838662138,0.0334492521088361,0.00100365730910189,0.0882250367114917,-0.00107324407074583,-0.0862017347847945,0.0865633550454434
-245.296331147197,0.0323760080380902,0.000243709660874675,0.102345838662138,0.0334492521088361,0.00100365730910189,0.0882250367114917,-0.00107324407074583,-0.0862017347847945,0.0865633550454434
-245.420300549573,0.0323760080380902,0.000243709660874675,0.102345838662138,0.0334492521088361,0.00100365730910189,0.0882250367114917,-0.00107324407074583,-0.0862017347847945,0.0865633550454434
-245.420310549573,0.0323760080380902,0.000243709660874675,0.102345838662138,0.0334492521088361,0.00100365730910189,0.0882250367114917,-0.00107324407074583,-0.0862017347847945,0.0865633550454434
-245.544279951949,0.0323760080380902,0.000243709660874675,0.102345838662138,0.0334492521088361,0.00100365730910189,0.0882250367114917,-0.00107324407074583,-0.0862017347847945,0.0865633550454434
-245.544289951949,0.0323760080380902,0.000243709660874675,0.102345838662138,0.0334492521088361,0.00100365730910189,0.0882250367114917,-0.00107324407074583,-0.0862017347847945,0.0865633550454434
-245.668259354325,0.0323760080380902,0.000243709660874675,0.102345838662138,0.0334492521088361,0.00100365730910189,0.0882250367114917,-0.00107324407074583,-0.0862017347847945,0.0865633550454434
-245.668269354325,0.0323760080380902,0.000243709660874675,0.102345838662138,0.0334492521088361,0.00100365730910189,0.0882250367114917,-0.00107324407074583,-0.0862017347847945,0.0865633550454434
-245.792238756701,0.0323760080380902,0.000243709660874675,0.102345838662138,0.0334492521088361,0.00100365730910189,0.0882250367114917,-0.00107324407074583,-0.0862017347847945,0.0865633550454434
-245.792248756701,0.0323760080380902,0.000243709660874675,0.102345838662138,0.0334492521088361,0.00100365730910189,0.0882250367114917,-0.00107324407074583,-0.0862017347847945,0.0865633550454434
-245.916218159077,0.0323760080380902,0.000243709660874675,0.102345838662138,0.0334492521088361,0.00100365730910189,0.0882250367114917,-0.00107324407074583,-0.0862017347847945,0.0865633550454434
-245.916228159077,0.0238317026013153,0.000218410117251467,0.0719724908611514,0.026368126277812,0.000200980624506074,0.0677195797570009,-0.00253642367649672,-0.0666656096167121,0.0632235386141562
-246.040197561453,0.0238317026013153,0.000218410117251467,0.0719724908611514,0.026368126277812,0.000200980624506074,0.0677195797570009,-0.00253642367649672,-0.0666656096167121,0.0632235386141562
-246.040207561453,0.0238317026013153,0.000218410117251467,0.0719724908611514,0.026368126277812,0.000200980624506074,0.0677195797570009,-0.00253642367649672,-0.0666656096167121,0.0632235386141562
-246.164176963829,0.0238317026013153,0.000218410117251467,0.0719724908611514,0.026368126277812,0.000200980624506074,0.0677195797570009,-0.00253642367649672,-0.0666656096167121,0.0632235386141562
-246.164186963829,0.0238317026013153,0.000218410117251467,0.0719724908611514,0.026368126277812,0.000200980624506074,0.0677195797570009,-0.00253642367649672,-0.0666656096167121,0.0632235386141562
-246.288156366205,0.0238317026013153,0.000218410117251467,0.0719724908611514,0.026368126277812,0.000200980624506074,0.0677195797570009,-0.00253642367649672,-0.0666656096167121,0.0632235386141562
-246.288166366205,0.0238317026013153,0.000218410117251467,0.0719724908611514,0.026368126277812,0.000200980624506074,0.0677195797570009,-0.00253642367649672,-0.0666656096167121,0.0632235386141562
-246.412135768581,0.0238317026013153,0.000218410117251467,0.0719724908611514,0.026368126277812,0.000200980624506074,0.0677195797570009,-0.00253642367649672,-0.0666656096167121,0.0632235386141562
-246.412145768581,0.0238317026013153,0.000218410117251467,0.0719724908611514,0.026368126277812,0.000200980624506074,0.0677195797570009,-0.00253642367649672,-0.0666656096167121,0.0632235386141562
-246.536115170957,0.0238317026013153,0.000218410117251467,0.0719724908611514,0.026368126277812,0.000200980624506074,0.0677195797570009,-0.00253642367649672,-0.0666656096167121,0.0632235386141562
-246.536125170957,0.0238317026013153,0.000218410117251467,0.0719724908611514,0.026368126277812,0.000200980624506074,0.0677195797570009,-0.00253642367649672,-0.0666656096167121,0.0632235386141562
-246.660094573333,0.0238317026013153,0.000218410117251467,0.0719724908611514,0.026368126277812,0.000200980624506074,0.0677195797570009,-0.00253642367649672,-0.0666656096167121,0.0632235386141562
-246.660104573333,0.714939121108235,0.00278213122561082,2.09851984146416,0.124683601709931,0.00135243415447648,0.375860062583244,0.590255519398305,-0.398425693923791,2.06374582370353
-246.784073975709,0.714939121108235,0.00278213122561082,2.09851984146416,0.124683601709931,0.00135243415447648,0.375860062583244,0.590255519398305,-0.398425693923791,2.06374582370353
-246.784083975709,0.714939121108235,0.00278213122561082,2.09851984146416,0.124683601709931,0.00135243415447648,0.375860062583244,0.590255519398305,-0.398425693923791,2.06374582370353
-246.908053378085,0.714939121108235,0.00278213122561082,2.09851984146416,0.124683601709931,0.00135243415447648,0.375860062583244,0.590255519398305,-0.398425693923791,2.06374582370353
-246.908063378085,0.0482391232418635,0.00109839924935567,0.126707504570535,0.0391794086342785,0.00140816005719275,0.109902463785387,0.00905971460758496,-0.0933382064447588,0.128525825373322
-247.032032780461,0.0482391232418635,0.00109839924935567,0.126707504570535,0.0391794086342785,0.00140816005719275,0.109902463785387,0.00905971460758496,-0.0933382064447588,0.128525825373322
-247.032042780461,0.0482391232418635,0.00109839924935567,0.126707504570535,0.0391794086342785,0.00140816005719275,0.109902463785387,0.00905971460758496,-0.0933382064447588,0.128525825373322
-247.156012182837,0.0482391232418635,0.00109839924935567,0.126707504570535,0.0391794086342785,0.00140816005719275,0.109902463785387,0.00905971460758496,-0.0933382064447588,0.128525825373322
-247.156022182837,0.0482391232418635,0.00109839924935567,0.126707504570535,0.0391794086342785,0.00140816005719275,0.109902463785387,0.00905971460758496,-0.0933382064447588,0.128525825373322
-247.279991585213,0.0482391232418635,0.00109839924935567,0.126707504570535,0.0391794086342785,0.00140816005719275,0.109902463785387,0.00905971460758496,-0.0933382064447588,0.128525825373322
-247.280001585213,0.0482391232418635,0.00109839924935567,0.126707504570535,0.0391794086342785,0.00140816005719275,0.109902463785387,0.00905971460758496,-0.0933382064447588,0.128525825373322
-247.403970987589,0.0482391232418635,0.00109839924935567,0.126707504570535,0.0391794086342785,0.00140816005719275,0.109902463785387,0.00905971460758496,-0.0933382064447588,0.128525825373322
-247.403980987589,0.0482391232418635,0.00109839924935567,0.126707504570535,0.0391794086342785,0.00140816005719275,0.109902463785387,0.00905971460758496,-0.0933382064447588,0.128525825373322
-247.527950389965,0.0482391232418635,0.00109839924935567,0.126707504570535,0.0391794086342785,0.00140816005719275,0.109902463785387,0.00905971460758496,-0.0933382064447588,0.128525825373322
-247.527960389965,0.0482391232418635,0.00109839924935567,0.126707504570535,0.0391794086342785,0.00140816005719275,0.109902463785387,0.00905971460758496,-0.0933382064447588,0.128525825373322
-247.651929792341,0.0482391232418635,0.00109839924935567,0.126707504570535,0.0391794086342785,0.00140816005719275,0.109902463785387,0.00905971460758496,-0.0933382064447588,0.128525825373322
-247.651939792341,0.0482391232418635,0.00109839924935567,0.126707504570535,0.0391794086342785,0.00140816005719275,0.109902463785387,0.00905971460758496,-0.0933382064447588,0.128525825373322
-247.775909194717,0.0482391232418635,0.00109839924935567,0.126707504570535,0.0391794086342785,0.00140816005719275,0.109902463785387,0.00905971460758496,-0.0933382064447588,0.128525825373322
