feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Apsisaurus__time,-0.19721428988087025,-0.03285123903992505,0.01978929008852305,NA,NA,NA
Archaeosyodon__lat_range_z_trans,0.2982900811731815,0.007099087920191209,0.027298177084220356,0.3944746728945756,0.18032582104206085,0.5867697224020958
Archaeosyodon__Temperate_N,-0.522323609655723,-0.05251863068004108,0.024346442128964082,NA,NA,NA
Archaeosyodon__Tropical,0.10911535143852234,-0.003342389042822635,0.018830205554152425,NA,NA,NA
Archaeosyodon__Temperate_S,0.6488508315058426,-0.0008902055538395465,0.09323506711938229,NA,NA,NA
Archaeosyodon__Antarctic,0.051163379659992646,-0.00044365094021568474,0.0065473609281824635,NA,NA,NA
Archaeosyodon__mean_z_trans,-0.32532559636048974,-0.030775888312851718,0.02409615021008157,NA,NA,NA
Archaeosyodon__Mod_R_deltaTMyr_z_trans,0.028271875272039323,-0.011803914422296315,0.024578670396458505,NA,NA,NA
Archaeosyodon__time,-0.1478751394432038,-0.020121840615901786,0.012619424753225647,NA,NA,NA
Arctognathus__lat_range_z_trans,-0.5719282571971417,-0.05559342560522254,-0.0444888205275584,0.1937697044397646,0.03353004530072212,0.6159846968948841
Arctognathus__Temperate_N,0.17074554014528986,-0.002247240360684198,0.04922254912683928,NA,NA,NA
Arctognathus__Tropical,0.08361320855095983,-0.00030228851520236396,0.022478182610378934,NA,NA,NA
Arctognathus__Temperate_S,-0.20714534056838602,-0.03501556796397597,0.010235409821569619,NA,NA,NA
Arctognathus__Antarctic,0.04688633052632213,0.0013363673430697982,0.009847812242902642,NA,NA,NA
Arctognathus__mean_z_trans,0.16333087417297065,-0.010319868485661158,0.058947913649972865,NA,NA,NA
Arctognathus__Mod_R_deltaTMyr_z_trans,0.21715102196729277,-0.01095462235056893,0.11028320104686133,NA,NA,NA
Arctognathus__time,0.05354343010112643,0.0002992142904678079,0.015025250203701091,NA,NA,NA
Arctops__lat_range_z_trans,-0.3668793597817421,-0.02438449574124069,-0.011630138881063177,0.21661980752367527,0.0780460461974144,0.5522466115653515
Arctops__Temperate_N,0.21374049860518426,-0.004725091159832016,0.047064824978464315,NA,NA,NA
Arctops__Tropical,0.10739620722830295,0.000916934154914564,0.022717186380326465,NA,NA,NA
Arctops__Temperate_S,-0.504594436394982,-0.05303839608754296,0.00485618628330944,NA,NA,NA
