"age","L_mean","L_hpd_m95","L_hpd_M95","M_mean","M_hpd_m95","M_hpd_M95","R_mean","R_hpd_m95","R_hpd_M95"
-268.540820845636,0.0533267702892955,0.000139163533392011,0.148259124309482,0.023160885036706,0.000478660964649088,0.0670101692783614,0.0301658852525895,-0.0467775398152207,0.150833047124216
-268.664870276465,0.0533267702892955,0.000139163533392011,0.148259124309482,0.023160885036706,0.000478660964649088,0.0670101692783614,0.0301658852525895,-0.0467775398152207,0.150833047124216
-268.664880276465,0.0533267702892955,0.000139163533392011,0.148259124309482,0.023160885036706,0.000478660964649088,0.0670101692783614,0.0301658852525895,-0.0467775398152207,0.150833047124216
-268.788929707295,0.0533267702892955,0.000139163533392011,0.148259124309482,0.023160885036706,0.000478660964649088,0.0670101692783614,0.0301658852525895,-0.0467775398152207,0.150833047124216
-268.788939707295,0.0533267702892955,0.000139163533392011,0.148259124309482,0.023160885036706,0.000478660964649088,0.0670101692783614,0.0301658852525895,-0.0467775398152207,0.150833047124216
-268.912989138125,0.0533267702892955,0.000139163533392011,0.148259124309482,0.023160885036706,0.000478660964649088,0.0670101692783614,0.0301658852525895,-0.0467775398152207,0.150833047124216
-268.912999138125,0.0515500186262546,0.000126530037291763,0.145111812760791,0.0242915856194796,0.000385175157368407,0.0702813718733759,0.0272584330067751,-0.0490979731507219,0.143332516266472
-269.037048568955,0.0515500186262546,0.000126530037291763,0.145111812760791,0.0242915856194796,0.000385175157368407,0.0702813718733759,0.0272584330067751,-0.0490979731507219,0.143332516266472
-269.037058568955,0.0515500186262546,0.000126530037291763,0.145111812760791,0.0242915856194796,0.000385175157368407,0.0702813718733759,0.0272584330067751,-0.0490979731507219,0.143332516266472
-269.161107999784,0.0515500186262546,0.000126530037291763,0.145111812760791,0.0242915856194796,0.000385175157368407,0.0702813718733759,0.0272584330067751,-0.0490979731507219,0.143332516266472
-269.161117999784,0.0515500186262546,0.000126530037291763,0.145111812760791,0.0242915856194796,0.000385175157368407,0.0702813718733759,0.0272584330067751,-0.0490979731507219,0.143332516266472
-269.285167430614,0.0515500186262546,0.000126530037291763,0.145111812760791,0.0242915856194796,0.000385175157368407,0.0702813718733759,0.0272584330067751,-0.0490979731507219,0.143332516266472
-269.285177430614,0.0515500186262546,0.000126530037291763,0.145111812760791,0.0242915856194796,0.000385175157368407,0.0702813718733759,0.0272584330067751,-0.0490979731507219,0.143332516266472
-269.409226861444,0.0515500186262546,0.000126530037291763,0.145111812760791,0.0242915856194796,0.000385175157368407,0.0702813718733759,0.0272584330067751,-0.0490979731507219,0.143332516266472
-269.409236861444,0.0515500186262546,0.000126530037291763,0.145111812760791,0.0242915856194796,0.000385175157368407,0.0702813718733759,0.0272584330067751,-0.0490979731507219,0.143332516266472
-269.533286292274,0.0515500186262546,0.000126530037291763,0.145111812760791,0.0242915856194796,0.000385175157368407,0.0702813718733759,0.0272584330067751,-0.0490979731507219,0.143332516266472
-269.533296292274,0.0515500186262546,0.000126530037291763,0.145111812760791,0.0242915856194796,0.000385175157368407,0.0702813718733759,0.0272584330067751,-0.0490979731507219,0.143332516266472
-269.657345723104,0.0515500186262546,0.000126530037291763,0.145111812760791,0.0242915856194796,0.000385175157368407,0.0702813718733759,0.0272584330067751,-0.0490979731507219,0.143332516266472
-269.657355723103,0.0515500186262546,0.000126530037291763,0.145111812760791,0.0242915856194796,0.000385175157368407,0.0702813718733759,0.0272584330067751,-0.0490979731507219,0.143332516266472
-269.781405153933,0.0515500186262546,0.000126530037291763,0.145111812760791,0.0242915856194796,0.000385175157368407,0.0702813718733759,0.0272584330067751,-0.0490979731507219,0.143332516266472
-269.781415153933,0.0515500186262546,0.000126530037291763,0.145111812760791,0.0242915856194796,0.000385175157368407,0.0702813718733759,0.0272584330067751,-0.0490979731507219,0.143332516266472
-269.905464584763,0.0515500186262546,0.000126530037291763,0.145111812760791,0.0242915856194796,0.000385175157368407,0.0702813718733759,0.0272584330067751,-0.0490979731507219,0.143332516266472
-269.905474584763,0.0508920268607752,0.000126530037291763,0.144393789024637,0.0261767150928266,0.000705598561102622,0.0749807806403002,0.0247153117679487,-0.058770296170772,0.134947770205846
-270.029524015593,0.0508920268607752,0.000126530037291763,0.144393789024637,0.0261767150928266,0.000705598561102622,0.0749807806403002,0.0247153117679487,-0.058770296170772,0.134947770205846
-270.029534015593,0.0508920268607752,0.000126530037291763,0.144393789024637,0.0261767150928266,0.000705598561102622,0.0749807806403002,0.0247153117679487,-0.058770296170772,0.134947770205846
-270.153583446422,0.0508920268607752,0.000126530037291763,0.144393789024637,0.0261767150928266,0.000705598561102622,0.0749807806403002,0.0247153117679487,-0.058770296170772,0.134947770205846
-270.153593446422,0.0508920268607752,0.000126530037291763,0.144393789024637,0.0261767150928266,0.000705598561102622,0.0749807806403002,0.0247153117679487,-0.058770296170772,0.134947770205846
-270.277642877252,0.0508920268607752,0.000126530037291763,0.144393789024637,0.0261767150928266,0.000705598561102622,0.0749807806403002,0.0247153117679487,-0.058770296170772,0.134947770205846
-270.277652877252,0.0508920268607752,0.000126530037291763,0.144393789024637,0.0261767150928266,0.000705598561102622,0.0749807806403002,0.0247153117679487,-0.058770296170772,0.134947770205846
-270.401702308082,0.0508920268607752,0.000126530037291763,0.144393789024637,0.0261767150928266,0.000705598561102622,0.0749807806403002,0.0247153117679487,-0.058770296170772,0.134947770205846
-270.401712308082,0.0508920268607752,0.000126530037291763,0.144393789024637,0.0261767150928266,0.000705598561102622,0.0749807806403002,0.0247153117679487,-0.058770296170772,0.134947770205846
-270.525761738912,0.0508920268607752,0.000126530037291763,0.144393789024637,0.0261767150928266,0.000705598561102622,0.0749807806403002,0.0247153117679487,-0.058770296170772,0.134947770205846
-270.525771738912,0.0508920268607752,0.000126530037291763,0.144393789024637,0.0261767150928266,0.000705598561102622,0.0749807806403002,0.0247153117679487,-0.058770296170772,0.134947770205846
-270.649821169742,0.0508920268607752,0.000126530037291763,0.144393789024637,0.0261767150928266,0.000705598561102622,0.0749807806403002,0.0247153117679487,-0.058770296170772,0.134947770205846
-270.649831169742,0.0508920268607752,0.000126530037291763,0.144393789024637,0.0261767150928266,0.000705598561102622,0.0749807806403002,0.0247153117679487,-0.058770296170772,0.134947770205846
-270.773880600571,0.0508920268607752,0.000126530037291763,0.144393789024637,0.0261767150928266,0.000705598561102622,0.0749807806403002,0.0247153117679487,-0.058770296170772,0.134947770205846
-270.773890600571,0.0508920268607752,0.000126530037291763,0.144393789024637,0.0261767150928266,0.000705598561102622,0.0749807806403002,0.0247153117679487,-0.058770296170772,0.134947770205846
-270.897940031401,0.0508920268607752,0.000126530037291763,0.144393789024637,0.0261767150928266,0.000705598561102622,0.0749807806403002,0.0247153117679487,-0.058770296170772,0.134947770205846
-270.897950031401,0.0495036538767565,0.000153820305286739,0.141068663306153,0.0274928363191992,0.000917745080619738,0.0765711800395702,0.0220108175575573,-0.0584776655470133,0.137404492939299
-271.021999462231,0.0495036538767565,0.000153820305286739,0.141068663306153,0.0274928363191992,0.000917745080619738,0.0765711800395702,0.0220108175575573,-0.0584776655470133,0.137404492939299
-271.022009462231,0.0495036538767565,0.000153820305286739,0.141068663306153,0.0274928363191992,0.000917745080619738,0.0765711800395702,0.0220108175575573,-0.0584776655470133,0.137404492939299
-271.146058893061,0.0495036538767565,0.000153820305286739,0.141068663306153,0.0274928363191992,0.000917745080619738,0.0765711800395702,0.0220108175575573,-0.0584776655470133,0.137404492939299
-271.14606889306,0.0495036538767565,0.000153820305286739,0.141068663306153,0.0274928363191992,0.000917745080619738,0.0765711800395702,0.0220108175575573,-0.0584776655470133,0.137404492939299
-271.27011832389,0.0495036538767565,0.000153820305286739,0.141068663306153,0.0274928363191992,0.000917745080619738,0.0765711800395702,0.0220108175575573,-0.0584776655470133,0.137404492939299
-271.27012832389,0.0495036538767565,0.000153820305286739,0.141068663306153,0.0274928363191992,0.000917745080619738,0.0765711800395702,0.0220108175575573,-0.0584776655470133,0.137404492939299
-271.39417775472,0.0495036538767565,0.000153820305286739,0.141068663306153,0.0274928363191992,0.000917745080619738,0.0765711800395702,0.0220108175575573,-0.0584776655470133,0.137404492939299
-271.39418775472,0.0495036538767565,0.000153820305286739,0.141068663306153,0.0274928363191992,0.000917745080619738,0.0765711800395702,0.0220108175575573,-0.0584776655470133,0.137404492939299
-271.51823718555,0.0495036538767565,0.000153820305286739,0.141068663306153,0.0274928363191992,0.000917745080619738,0.0765711800395702,0.0220108175575573,-0.0584776655470133,0.137404492939299
-271.51824718555,0.0495036538767565,0.000153820305286739,0.141068663306153,0.0274928363191992,0.000917745080619738,0.0765711800395702,0.0220108175575573,-0.0584776655470133,0.137404492939299
-271.64229661638,0.0495036538767565,0.000153820305286739,0.141068663306153,0.0274928363191992,0.000917745080619738,0.0765711800395702,0.0220108175575573,-0.0584776655470133,0.137404492939299
-271.64230661638,0.0495036538767565,0.000153820305286739,0.141068663306153,0.0274928363191992,0.000917745080619738,0.0765711800395702,0.0220108175575573,-0.0584776655470133,0.137404492939299
-271.766356047209,0.0495036538767565,0.000153820305286739,0.141068663306153,0.0274928363191992,0.000917745080619738,0.0765711800395702,0.0220108175575573,-0.0584776655470133,0.137404492939299
-271.766366047209,0.0495036538767565,0.000153820305286739,0.141068663306153,0.0274928363191992,0.000917745080619738,0.0765711800395702,0.0220108175575573,-0.0584776655470133,0.137404492939299
-271.890415478039,0.0495036538767565,0.000153820305286739,0.141068663306153,0.0274928363191992,0.000917745080619738,0.0765711800395702,0.0220108175575573,-0.0584776655470133,0.137404492939299
-271.890425478039,0.0466103752260036,0.000151796704484651,0.133687333663926,0.0300951753197363,0.000905310910532583,0.086849323328398,0.0165151999062673,-0.0704374617849763,0.120377588048599
-272.014474908869,0.0466103752260036,0.000151796704484651,0.133687333663926,0.0300951753197363,0.000905310910532583,0.086849323328398,0.0165151999062673,-0.0704374617849763,0.120377588048599
-272.014484908869,0.0466103752260036,0.000151796704484651,0.133687333663926,0.0300951753197363,0.000905310910532583,0.086849323328398,0.0165151999062673,-0.0704374617849763,0.120377588048599
-272.138534339699,0.0466103752260036,0.000151796704484651,0.133687333663926,0.0300951753197363,0.000905310910532583,0.086849323328398,0.0165151999062673,-0.0704374617849763,0.120377588048599
-272.138544339699,0.0466103752260036,0.000151796704484651,0.133687333663926,0.0300951753197363,0.000905310910532583,0.086849323328398,0.0165151999062673,-0.0704374617849763,0.120377588048599
-272.262593770528,0.0466103752260036,0.000151796704484651,0.133687333663926,0.0300951753197363,0.000905310910532583,0.086849323328398,0.0165151999062673,-0.0704374617849763,0.120377588048599
-272.262603770528,0.0466103752260036,0.000151796704484651,0.133687333663926,0.0300951753197363,0.000905310910532583,0.086849323328398,0.0165151999062673,-0.0704374617849763,0.120377588048599
-272.386653201358,0.0466103752260036,0.000151796704484651,0.133687333663926,0.0300951753197363,0.000905310910532583,0.086849323328398,0.0165151999062673,-0.0704374617849763,0.120377588048599
-272.386663201358,0.0466103752260036,0.000151796704484651,0.133687333663926,0.0300951753197363,0.000905310910532583,0.086849323328398,0.0165151999062673,-0.0704374617849763,0.120377588048599
-272.510712632188,0.0466103752260036,0.000151796704484651,0.133687333663926,0.0300951753197363,0.000905310910532583,0.086849323328398,0.0165151999062673,-0.0704374617849763,0.120377588048599
-272.510722632188,0.0466103752260036,0.000151796704484651,0.133687333663926,0.0300951753197363,0.000905310910532583,0.086849323328398,0.0165151999062673,-0.0704374617849763,0.120377588048599
-272.634772063018,0.0466103752260036,0.000151796704484651,0.133687333663926,0.0300951753197363,0.000905310910532583,0.086849323328398,0.0165151999062673,-0.0704374617849763,0.120377588048599
-272.634782063018,0.0466103752260036,0.000151796704484651,0.133687333663926,0.0300951753197363,0.000905310910532583,0.086849323328398,0.0165151999062673,-0.0704374617849763,0.120377588048599
-272.758831493847,0.0466103752260036,0.000151796704484651,0.133687333663926,0.0300951753197363,0.000905310910532583,0.086849323328398,0.0165151999062673,-0.0704374617849763,0.120377588048599
-272.758841493847,0.0466103752260036,0.000151796704484651,0.133687333663926,0.0300951753197363,0.000905310910532583,0.086849323328398,0.0165151999062673,-0.0704374617849763,0.120377588048599
-272.882890924677,0.0466103752260036,0.000151796704484651,0.133687333663926,0.0300951753197363,0.000905310910532583,0.086849323328398,0.0165151999062673,-0.0704374617849763,0.120377588048599
-272.882900924677,0.0444052595187122,0.000164115175196556,0.12426003387781,0.0367478268187843,0.000918991545883558,0.102623054817488,0.00765743269992791,-0.0861021872021394,0.109754699177831
-273.006950355507,0.0444052595187122,0.000164115175196556,0.12426003387781,0.0367478268187843,0.000918991545883558,0.102623054817488,0.00765743269992791,-0.0861021872021394,0.109754699177831
-273.006960355507,0.0444052595187122,0.000164115175196556,0.12426003387781,0.0367478268187843,0.000918991545883558,0.102623054817488,0.00765743269992791,-0.0861021872021394,0.109754699177831
-273.131009786337,0.0444052595187122,0.000164115175196556,0.12426003387781,0.0367478268187843,0.000918991545883558,0.102623054817488,0.00765743269992791,-0.0861021872021394,0.109754699177831
-273.131019786337,0.0444052595187122,0.000164115175196556,0.12426003387781,0.0367478268187843,0.000918991545883558,0.102623054817488,0.00765743269992791,-0.0861021872021394,0.109754699177831
-273.255069217166,0.0444052595187122,0.000164115175196556,0.12426003387781,0.0367478268187843,0.000918991545883558,0.102623054817488,0.00765743269992791,-0.0861021872021394,0.109754699177831
-273.255079217166,0.0444052595187122,0.000164115175196556,0.12426003387781,0.0367478268187843,0.000918991545883558,0.102623054817488,0.00765743269992791,-0.0861021872021394,0.109754699177831
-273.379128647996,0.0444052595187122,0.000164115175196556,0.12426003387781,0.0367478268187843,0.000918991545883558,0.102623054817488,0.00765743269992791,-0.0861021872021394,0.109754699177831
-273.379138647996,0.0444052595187122,0.000164115175196556,0.12426003387781,0.0367478268187843,0.000918991545883558,0.102623054817488,0.00765743269992791,-0.0861021872021394,0.109754699177831
-273.503188078826,0.0444052595187122,0.000164115175196556,0.12426003387781,0.0367478268187843,0.000918991545883558,0.102623054817488,0.00765743269992791,-0.0861021872021394,0.109754699177831
-273.503198078826,0.0444052595187122,0.000164115175196556,0.12426003387781,0.0367478268187843,0.000918991545883558,0.102623054817488,0.00765743269992791,-0.0861021872021394,0.109754699177831
-273.627247509656,0.0444052595187122,0.000164115175196556,0.12426003387781,0.0367478268187843,0.000918991545883558,0.102623054817488,0.00765743269992791,-0.0861021872021394,0.109754699177831
-273.627257509656,0.0444052595187122,0.000164115175196556,0.12426003387781,0.0367478268187843,0.000918991545883558,0.102623054817488,0.00765743269992791,-0.0861021872021394,0.109754699177831
-273.751306940485,0.0444052595187122,0.000164115175196556,0.12426003387781,0.0367478268187843,0.000918991545883558,0.102623054817488,0.00765743269992791,-0.0861021872021394,0.109754699177831
-273.751316940485,0.0444052595187122,0.000164115175196556,0.12426003387781,0.0367478268187843,0.000918991545883558,0.102623054817488,0.00765743269992791,-0.0861021872021394,0.109754699177831
-273.875366371315,0.0444052595187122,0.000164115175196556,0.12426003387781,0.0367478268187843,0.000918991545883558,0.102623054817488,0.00765743269992791,-0.0861021872021394,0.109754699177831
-273.875376371315,0.0444052595187122,0.000164115175196556,0.12426003387781,0.0367478268187843,0.000918991545883558,0.102623054817488,0.00765743269992791,-0.0861021872021394,0.109754699177831
-273.999425802145,0.0444052595187122,0.000164115175196556,0.12426003387781,0.0367478268187843,0.000918991545883558,0.102623054817488,0.00765743269992791,-0.0861021872021394,0.109754699177831
-273.999435802145,0.0425004076701364,0.00015382031683981,0.12905403052002,0.0447962165672918,0.00124322737394851,0.125116814958424,-0.00229580889715532,-0.102658616412971,0.110937685330911
-274.123485232975,0.0425004076701364,0.00015382031683981,0.12905403052002,0.0447962165672918,0.00124322737394851,0.125116814958424,-0.00229580889715532,-0.102658616412971,0.110937685330911
-274.123495232975,0.0425004076701364,0.00015382031683981,0.12905403052002,0.0447962165672918,0.00124322737394851,0.125116814958424,-0.00229580889715532,-0.102658616412971,0.110937685330911
-274.247544663804,0.0425004076701364,0.00015382031683981,0.12905403052002,0.0447962165672918,0.00124322737394851,0.125116814958424,-0.00229580889715532,-0.102658616412971,0.110937685330911
-274.247554663804,0.0425004076701364,0.00015382031683981,0.12905403052002,0.0447962165672918,0.00124322737394851,0.125116814958424,-0.00229580889715532,-0.102658616412971,0.110937685330911
-274.371604094634,0.0425004076701364,0.00015382031683981,0.12905403052002,0.0447962165672918,0.00124322737394851,0.125116814958424,-0.00229580889715532,-0.102658616412971,0.110937685330911
-274.371614094634,0.0671519626437452,0.000335165423693364,0.195410979512033,0.0485679445648344,0.000280166975687102,0.131559427679553,0.0185840180789109,-0.125631045138535,0.164512880729032
-274.495663525464,0.0671519626437452,0.000335165423693364,0.195410979512033,0.0485679445648344,0.000280166975687102,0.131559427679553,0.0185840180789109,-0.125631045138535,0.164512880729032
-274.495673525464,0.0671519626437452,0.000335165423693364,0.195410979512033,0.0485679445648344,0.000280166975687102,0.131559427679553,0.0185840180789109,-0.125631045138535,0.164512880729032
-274.619722956294,0.0671519626437452,0.000335165423693364,0.195410979512033,0.0485679445648344,0.000280166975687102,0.131559427679553,0.0185840180789109,-0.125631045138535,0.164512880729032
-274.619732956294,0.0671519626437452,0.000335165423693364,0.195410979512033,0.0485679445648344,0.000280166975687102,0.131559427679553,0.0185840180789109,-0.125631045138535,0.164512880729032
-274.743782387123,0.0671519626437452,0.000335165423693364,0.195410979512033,0.0485679445648344,0.000280166975687102,0.131559427679553,0.0185840180789109,-0.125631045138535,0.164512880729032
-274.743792387123,0.0671519626437452,0.000335165423693364,0.195410979512033,0.0485679445648344,0.000280166975687102,0.131559427679553,0.0185840180789109,-0.125631045138535,0.164512880729032
-274.867841817953,0.0671519626437452,0.000335165423693364,0.195410979512033,0.0485679445648344,0.000280166975687102,0.131559427679553,0.0185840180789109,-0.125631045138535,0.164512880729032
-274.867851817953,0.0671519626437452,0.000335165423693364,0.195410979512033,0.0485679445648344,0.000280166975687102,0.131559427679553,0.0185840180789109,-0.125631045138535,0.164512880729032
-274.991901248783,0.0671519626437452,0.000335165423693364,0.195410979512033,0.0485679445648344,0.000280166975687102,0.131559427679553,0.0185840180789109,-0.125631045138535,0.164512880729032
-274.991911248783,0.0439532071691737,0.000236704883101537,0.118279095648423,0.0386237317211321,0.000240147418620454,0.0972621010189194,0.0053294754480416,-0.0891020906215546,0.104629912785532
-275.115960679613,0.0439532071691737,0.000236704883101537,0.118279095648423,0.0386237317211321,0.000240147418620454,0.0972621010189194,0.0053294754480416,-0.0891020906215546,0.104629912785532
-275.115970679613,0.0439532071691737,0.000236704883101537,0.118279095648423,0.0386237317211321,0.000240147418620454,0.0972621010189194,0.0053294754480416,-0.0891020906215546,0.104629912785532
-275.240020110442,0.0439532071691737,0.000236704883101537,0.118279095648423,0.0386237317211321,0.000240147418620454,0.0972621010189194,0.0053294754480416,-0.0891020906215546,0.104629912785532
-275.240030110442,0.0439532071691737,0.000236704883101537,0.118279095648423,0.0386237317211321,0.000240147418620454,0.0972621010189194,0.0053294754480416,-0.0891020906215546,0.104629912785532
-275.364079541272,0.0439532071691737,0.000236704883101537,0.118279095648423,0.0386237317211321,0.000240147418620454,0.0972621010189194,0.0053294754480416,-0.0891020906215546,0.104629912785532
-275.364089541272,0.0439532071691737,0.000236704883101537,0.118279095648423,0.0386237317211321,0.000240147418620454,0.0972621010189194,0.0053294754480416,-0.0891020906215546,0.104629912785532
-275.488138972102,0.0439532071691737,0.000236704883101537,0.118279095648423,0.0386237317211321,0.000240147418620454,0.0972621010189194,0.0053294754480416,-0.0891020906215546,0.104629912785532
-275.488148972102,0.0439532071691737,0.000236704883101537,0.118279095648423,0.0386237317211321,0.000240147418620454,0.0972621010189194,0.0053294754480416,-0.0891020906215546,0.104629912785532
-275.612198402932,0.0439532071691737,0.000236704883101537,0.118279095648423,0.0386237317211321,0.000240147418620454,0.0972621010189194,0.0053294754480416,-0.0891020906215546,0.104629912785532
-275.612208402932,0.0439532071691737,0.000236704883101537,0.118279095648423,0.0386237317211321,0.000240147418620454,0.0972621010189194,0.0053294754480416,-0.0891020906215546,0.104629912785532
-275.736257833761,0.0439532071691737,0.000236704883101537,0.118279095648423,0.0386237317211321,0.000240147418620454,0.0972621010189194,0.0053294754480416,-0.0891020906215546,0.104629912785532
-275.736267833761,0.0439532071691737,0.000236704883101537,0.118279095648423,0.0386237317211321,0.000240147418620454,0.0972621010189194,0.0053294754480416,-0.0891020906215546,0.104629912785532
-275.860317264591,0.0439532071691737,0.000236704883101537,0.118279095648423,0.0386237317211321,0.000240147418620454,0.0972621010189194,0.0053294754480416,-0.0891020906215546,0.104629912785532
-275.860327264591,0.0439532071691737,0.000236704883101537,0.118279095648423,0.0386237317211321,0.000240147418620454,0.0972621010189194,0.0053294754480416,-0.0891020906215546,0.104629912785532
-275.984376695421,0.0439532071691737,0.000236704883101537,0.118279095648423,0.0386237317211321,0.000240147418620454,0.0972621010189194,0.0053294754480416,-0.0891020906215546,0.104629912785532
-275.984386695421,0.038656004095353,0.000213293918394663,0.105252570797173,0.0359056451053659,0.000240147418620454,0.0917025965826839,0.00275035898998712,-0.0843751361134163,0.091774362317343
-276.108436126251,0.038656004095353,0.000213293918394663,0.105252570797173,0.0359056451053659,0.000240147418620454,0.0917025965826839,0.00275035898998712,-0.0843751361134163,0.091774362317343
-276.108446126251,0.038656004095353,0.000213293918394663,0.105252570797173,0.0359056451053659,0.000240147418620454,0.0917025965826839,0.00275035898998712,-0.0843751361134163,0.091774362317343
-276.232495557081,0.038656004095353,0.000213293918394663,0.105252570797173,0.0359056451053659,0.000240147418620454,0.0917025965826839,0.00275035898998712,-0.0843751361134163,0.091774362317343
-276.232505557081,0.038656004095353,0.000213293918394663,0.105252570797173,0.0359056451053659,0.000240147418620454,0.0917025965826839,0.00275035898998712,-0.0843751361134163,0.091774362317343
-276.35655498791,0.038656004095353,0.000213293918394663,0.105252570797173,0.0359056451053659,0.000240147418620454,0.0917025965826839,0.00275035898998712,-0.0843751361134163,0.091774362317343
-276.35656498791,0.038656004095353,0.000213293918394663,0.105252570797173,0.0359056451053659,0.000240147418620454,0.0917025965826839,0.00275035898998712,-0.0843751361134163,0.091774362317343
-276.48061441874,0.038656004095353,0.000213293918394663,0.105252570797173,0.0359056451053659,0.000240147418620454,0.0917025965826839,0.00275035898998712,-0.0843751361134163,0.091774362317343
-276.48062441874,0.038656004095353,0.000213293918394663,0.105252570797173,0.0359056451053659,0.000240147418620454,0.0917025965826839,0.00275035898998712,-0.0843751361134163,0.091774362317343
-276.60467384957,0.038656004095353,0.000213293918394663,0.105252570797173,0.0359056451053659,0.000240147418620454,0.0917025965826839,0.00275035898998712,-0.0843751361134163,0.091774362317343
-276.60468384957,0.038656004095353,0.000213293918394663,0.105252570797173,0.0359056451053659,0.000240147418620454,0.0917025965826839,0.00275035898998712,-0.0843751361134163,0.091774362317343
-276.7287332804,0.038656004095353,0.000213293918394663,0.105252570797173,0.0359056451053659,0.000240147418620454,0.0917025965826839,0.00275035898998712,-0.0843751361134163,0.091774362317343
-276.728743280399,0.038656004095353,0.000213293918394663,0.105252570797173,0.0359056451053659,0.000240147418620454,0.0917025965826839,0.00275035898998712,-0.0843751361134163,0.091774362317343
-276.852792711229,0.038656004095353,0.000213293918394663,0.105252570797173,0.0359056451053659,0.000240147418620454,0.0917025965826839,0.00275035898998712,-0.0843751361134163,0.091774362317343
-276.852802711229,0.038656004095353,0.000213293918394663,0.105252570797173,0.0359056451053659,0.000240147418620454,0.0917025965826839,0.00275035898998712,-0.0843751361134163,0.091774362317343
-276.976852142059,0.038656004095353,0.000213293918394663,0.105252570797173,0.0359056451053659,0.000240147418620454,0.0917025965826839,0.00275035898998712,-0.0843751361134163,0.091774362317343
-276.976862142059,0.0384265294542517,0.000236488651604757,0.103029931440196,0.0359632936189096,0.000279917746826152,0.0896974638714794,0.00246323583534215,-0.081797326408114,0.0898682129751192
-277.100911572889,0.0384265294542517,0.000236488651604757,0.103029931440196,0.0359632936189096,0.000279917746826152,0.0896974638714794,0.00246323583534215,-0.081797326408114,0.0898682129751192
-277.100921572889,0.0384265294542517,0.000236488651604757,0.103029931440196,0.0359632936189096,0.000279917746826152,0.0896974638714794,0.00246323583534215,-0.081797326408114,0.0898682129751192
-277.224971003719,0.0384265294542517,0.000236488651604757,0.103029931440196,0.0359632936189096,0.000279917746826152,0.0896974638714794,0.00246323583534215,-0.081797326408114,0.0898682129751192
-277.224981003719,0.0384265294542517,0.000236488651604757,0.103029931440196,0.0359632936189096,0.000279917746826152,0.0896974638714794,0.00246323583534215,-0.081797326408114,0.0898682129751192
-277.349030434548,0.0384265294542517,0.000236488651604757,0.103029931440196,0.0359632936189096,0.000279917746826152,0.0896974638714794,0.00246323583534215,-0.081797326408114,0.0898682129751192
-277.349040434548,0.0384265294542517,0.000236488651604757,0.103029931440196,0.0359632936189096,0.000279917746826152,0.0896974638714794,0.00246323583534215,-0.081797326408114,0.0898682129751192
-277.473089865378,0.0384265294542517,0.000236488651604757,0.103029931440196,0.0359632936189096,0.000279917746826152,0.0896974638714794,0.00246323583534215,-0.081797326408114,0.0898682129751192
-277.473099865378,0.0384265294542517,0.000236488651604757,0.103029931440196,0.0359632936189096,0.000279917746826152,0.0896974638714794,0.00246323583534215,-0.081797326408114,0.0898682129751192
-277.597149296208,0.0384265294542517,0.000236488651604757,0.103029931440196,0.0359632936189096,0.000279917746826152,0.0896974638714794,0.00246323583534215,-0.081797326408114,0.0898682129751192
-277.597159296208,0.0384265294542517,0.000236488651604757,0.103029931440196,0.0359632936189096,0.000279917746826152,0.0896974638714794,0.00246323583534215,-0.081797326408114,0.0898682129751192
-277.721208727038,0.0384265294542517,0.000236488651604757,0.103029931440196,0.0359632936189096,0.000279917746826152,0.0896974638714794,0.00246323583534215,-0.081797326408114,0.0898682129751192
-277.721218727038,0.0384265294542517,0.000236488651604757,0.103029931440196,0.0359632936189096,0.000279917746826152,0.0896974638714794,0.00246323583534215,-0.081797326408114,0.0898682129751192
-277.845268157867,0.0384265294542517,0.000236488651604757,0.103029931440196,0.0359632936189096,0.000279917746826152,0.0896974638714794,0.00246323583534215,-0.081797326408114,0.0898682129751192
-277.845278157867,0.0384265294542517,0.000236488651604757,0.103029931440196,0.0359632936189096,0.000279917746826152,0.0896974638714794,0.00246323583534215,-0.081797326408114,0.0898682129751192
-277.969327588697,0.0384265294542517,0.000236488651604757,0.103029931440196,0.0359632936189096,0.000279917746826152,0.0896974638714794,0.00246323583534215,-0.081797326408114,0.0898682129751192
-277.969337588697,0.0408452328448252,0.000236488651604757,0.114262226806667,0.038231001667416,0.000279917746826152,0.0964775503305347,0.00261423117740923,-0.0820992751334936,0.106470491771946
-278.093387019527,0.0408452328448252,0.000236488651604757,0.114262226806667,0.038231001667416,0.000279917746826152,0.0964775503305347,0.00261423117740923,-0.0820992751334936,0.106470491771946
-278.093397019527,0.0408452328448252,0.000236488651604757,0.114262226806667,0.038231001667416,0.000279917746826152,0.0964775503305347,0.00261423117740923,-0.0820992751334936,0.106470491771946
-278.217446450357,0.0408452328448252,0.000236488651604757,0.114262226806667,0.038231001667416,0.000279917746826152,0.0964775503305347,0.00261423117740923,-0.0820992751334936,0.106470491771946
-278.217456450357,0.0408452328448252,0.000236488651604757,0.114262226806667,0.038231001667416,0.000279917746826152,0.0964775503305347,0.00261423117740923,-0.0820992751334936,0.106470491771946
-278.341505881186,0.0408452328448252,0.000236488651604757,0.114262226806667,0.038231001667416,0.000279917746826152,0.0964775503305347,0.00261423117740923,-0.0820992751334936,0.106470491771946
-278.341515881186,0.0408452328448252,0.000236488651604757,0.114262226806667,0.038231001667416,0.000279917746826152,0.0964775503305347,0.00261423117740923,-0.0820992751334936,0.106470491771946
