feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Alopecodon__wetdry_z_trans,0.01814358545193552,-0.010214559810448241,0.024869662152879852,NA,NA,NA
Alopecodon__time,-0.022414958388957046,-0.005604104990913411,0.005266875918444735,NA,NA,NA
Alopecognathus__lat_range_z_trans,0.22002595998382377,0.0028178230212464977,0.017413461172983043,0.5430402355128899,0.26208317279815674,1.1486700735986233
Alopecognathus__Temperate_N,0.2965507542980358,0.00029226113555959197,0.0285205349468871,NA,NA,NA
Alopecognathus__Tropical,0.0774153245806566,-0.00011394012898340635,0.011154160230955657,NA,NA,NA
Alopecognathus__Temperate_S,-0.482972967088454,-0.01673050763220574,-0.005470949132908289,NA,NA,NA
Alopecognathus__Antarctic,0.03828944683015057,4.767678956601417e-05,0.004320797004205198,NA,NA,NA
Alopecognathus__mat_z_trans,0.09302329005824526,-0.014878548595468681,0.04560121911576329,NA,NA,NA
Alopecognathus__map_z_trans,-0.04745700488954835,-0.005737671399043223,0.008201396466963856,NA,NA,NA
Alopecognathus__wmm_z_trans,-0.014678329991038236,-0.017753810349117684,0.0508993142648263,NA,NA,NA
Alopecognathus__cmm_z_trans,0.005893064261518222,-0.011511583398418863,0.02133892110043158,NA,NA,NA
Alopecognathus__wmmcmm_z_trans,-0.0024323841339536135,-0.00929981222946926,0.02196106148690834,NA,NA,NA
Alopecognathus__wetmon_z_trans,0.02011177962652972,-0.012778954595737083,0.02963062494211897,NA,NA,NA
Alopecognathus__drymon_z_trans,0.0061457751266117315,-0.0024988706723584916,0.008690931978091787,NA,NA,NA
Alopecognathus__wetdry_z_trans,0.00862476144778163,-0.014825117015134667,0.02500085248994419,NA,NA,NA
Alopecognathus__time,-0.04087854598862171,-0.0044786478489645095,0.0065096453969860964,NA,NA,NA
Alopecorhinus__lat_range_z_trans,0.13509145062881614,0.004144802638752081,0.01601527253532377,0.7369898292887956,0.3144905362278223,1.2150765066035092
Alopecorhinus__Temperate_N,0.17647233579985877,0.0008726836619892095,0.026455765084091296,NA,NA,NA
Alopecorhinus__Tropical,0.04697981842029408,-0.0001767006160879521,0.008457529417909853,NA,NA,NA
Alopecorhinus__Temperate_S,-0.2887149103052932,-0.018607302796150194,-0.0039465633777222365,NA,NA,NA
Alopecorhinus__Antarctic,0.02095681926986437,8.12978392517408e-05,0.0038382056639343193,NA,NA,NA
Alopecorhinus__mat_z_trans,0.05912239117172951,-0.012251778641793085,0.04365427164188006,NA,NA,NA
Alopecorhinus__map_z_trans,-0.008661735258841965,-0.005345516166557779,0.00806235183662547,NA,NA,NA
Alopecorhinus__wmm_z_trans,0.005420228166873836,-0.017195232526389333,0.04264666293343333,NA,NA,NA
Alopecorhinus__cmm_z_trans,0.010801498507146524,-0.011481073763189393,0.03301877402031119,NA,NA,NA
Alopecorhinus__wmmcmm_z_trans,0.017352744599265987,-0.01141848637743758,0.02595210510307094,NA,NA,NA
Alopecorhinus__wetmon_z_trans,0.001307864608416403,-0.014911957252409392,0.026667821194660945,NA,NA,NA
Alopecorhinus__drymon_z_trans,0.00468023418185915,-0.0030013662678587652,0.007496853250300887,NA,NA,NA
Alopecorhinus__wetdry_z_trans,0.01781815153980089,-0.01260540449969467,0.03166650335181978,NA,NA,NA
Alopecorhinus__time,-0.020965967208052983,-0.005553668150954395,0.00378641880851748,NA,NA,NA
Aloposaurus__lat_range_z_trans,-0.8053073135018348,-0.028930979727774444,-0.02792616013302716,0.23301871691375708,0.043523550033569336,0.5607448015362024
Aloposaurus__Temperate_N,0.2750569917820394,-0.0009963109196197105,0.027239279086368903,NA,NA,NA
Aloposaurus__Tropical,0.04052213775459677,-0.0010735355570816016,0.006396257623076984,NA,NA,NA
Aloposaurus__Temperate_S,-0.31148868225514886,-0.018072815277393545,-0.00235568143629135,NA,NA,NA
Aloposaurus__Antarctic,0.009971571406058501,-0.0006084653575208853,0.0022119453210120354,NA,NA,NA
Aloposaurus__mat_z_trans,0.15258517436548572,-0.005090944536544628,0.03075942096636574,NA,NA,NA
Aloposaurus__map_z_trans,0.2773027804112644,-0.002545964926295485,0.05877549648050811,NA,NA,NA
Aloposaurus__wmm_z_trans,0.09240936303278431,-0.0028421618595476524,0.01898894714690329,NA,NA,NA
Aloposaurus__cmm_z_trans,0.08016389252850786,-0.009247795019482405,0.031591958050037124,NA,NA,NA
Aloposaurus__wmmcmm_z_trans,0.05610948664601892,-0.005816827393036885,0.025331547958035508,NA,NA,NA
Aloposaurus__wetmon_z_trans,0.050884569260524586,-0.01400423591776932,0.03440259564451741,NA,NA,NA
Aloposaurus__drymon_z_trans,0.059980293475382494,-0.0060493665750518625,0.025030489711911817,NA,NA,NA
Aloposaurus__wetdry_z_trans,0.041020479671424255,-0.011747558896486326,0.03874490667575685,NA,NA,NA
Aloposaurus__time,0.025516102806432173,-0.0004227409549247724,0.004580968368981857,NA,NA,NA
Alrausuchus__lat_range_z_trans,0.24118568643239968,0.0013463981666370457,0.01248523288434036,0.45678743698459584,0.12809428200125694,1.02660321444273
Alrausuchus__Temperate_N,-0.5823615634604201,-0.017036696671685274,0.002915755061271068,NA,NA,NA
Alrausuchus__Tropical,0.08294671905576166,-0.0006819110359103871,0.0059477463376720625,NA,NA,NA
Alrausuchus__Temperate_S,0.7375521786042533,0.0009210886577294482,0.04340372279194224,NA,NA,NA
Alrausuchus__Antarctic,0.033720763976869864,-0.00040377362683362777,0.003162872631689037,NA,NA,NA
Alrausuchus__mat_z_trans,-0.07378521573107062,-0.01188410267018727,0.039769531975424564,NA,NA,NA
Alrausuchus__map_z_trans,-0.1429319886821253,-0.006573621536033027,0.010333565949593278,NA,NA,NA
Alrausuchus__wmm_z_trans,0.01465796631015608,-0.00962962873072081,0.02592124731488259,NA,NA,NA
Alrausuchus__cmm_z_trans,-0.03909938140166191,-0.01731196856368805,0.042331519773303565,NA,NA,NA
Alrausuchus__wmmcmm_z_trans,-0.007803356595615375,-0.017244419415379405,0.029508064783214796,NA,NA,NA
Alrausuchus__wetmon_z_trans,-0.013359002326063105,-0.006860148100309693,0.01370063055157673,NA,NA,NA
Alrausuchus__drymon_z_trans,0.06269103232406145,-0.007262236894924832,0.02251076446392014,NA,NA,NA
Alrausuchus__wetdry_z_trans,-0.06313722623095666,-0.011285364106900165,0.017692212126039872,NA,NA,NA
Alrausuchus__time,-0.07261568815385132,-0.0035433183903234608,0.00408910481928682,NA,NA,NA
Andescynodon__lat_range_z_trans,0.08888295726439795,0.003528471088625709,0.01873916488024635,0.9334470941699692,0.41107645258307457,1.53357954043895
Andescynodon__Temperate_N,0.12353296614541752,0.0025689046298051346,0.03523769338713766,NA,NA,NA
Andescynodon__Tropical,0.02818009505449904,-0.0008237200767658475,0.010114553665999861,NA,NA,NA
Andescynodon__Temperate_S,-0.18190230442004748,-0.022419341674997408,0.0005844198833856033,NA,NA,NA
Andescynodon__Antarctic,0.00847790019239905,-0.0007018292467160105,0.003215566713472872,NA,NA,NA
Andescynodon__mat_z_trans,0.01939587126089056,-0.011595906945521971,0.020498162273669494,NA,NA,NA
Andescynodon__map_z_trans,0.04399912999179625,-0.0046391102427773435,0.02032143523275978,NA,NA,NA
Andescynodon__wmm_z_trans,0.01185170175534774,-0.007026843857484831,0.018074577211720483,NA,NA,NA
Andescynodon__cmm_z_trans,0.020754742980975058,-0.007189370207910711,0.01969885648672605,NA,NA,NA
Andescynodon__wmmcmm_z_trans,0.0028377805970507416,-0.0047939979629439584,0.014376213470427715,NA,NA,NA
Andescynodon__wetmon_z_trans,-0.0231355355037465,-0.023459082051034016,0.03235050024892023,NA,NA,NA
Andescynodon__drymon_z_trans,0.031089394719005375,-0.008034053317011654,0.025280072095890463,NA,NA,NA
Andescynodon__wetdry_z_trans,-0.030384065138289073,-0.022340749207849092,0.04434731640940753,NA,NA,NA
Andescynodon__time,0.034080289222041295,-0.0005230738459474974,0.010933439504392989,NA,NA,NA
