feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Megalosaurus__paleolat_normalized,0.05930511365238191,-0.006695307221643174,0.08792164004058527,NA,NA,NA
Megalosaurus__time,0.031712385248948594,-0.050080790410122714,0.06705384780536548,NA,NA,NA
Megapnosaurus__terrestrial,0.01841291183644741,-0.00421490112605633,0.053661169844103296,0.09703052484743503,0.04073177901378913,0.16790951326592904
Megapnosaurus__paleolat_normalized,-0.06552567375465045,-0.0820127243935602,-0.03664334786670506,NA,NA,NA
Megapnosaurus__time,-0.015149585497311577,-0.05920281839703551,0.028180864694384425,NA,NA,NA
Mehliella__terrestrial,0.0015099446809829034,-0.03064278142696216,0.03916801667354293,0.0864831701401814,0.048699851182917975,0.12926650877604726
Mehliella__paleolat_normalized,-0.07365247879220074,-0.08647757513885049,-0.05682556403817718,NA,NA,NA
Mehliella__time,-0.0006671680115504418,-0.01769306801062409,0.02199567240666081,NA,NA,NA
Melanorosaurus__terrestrial,0.0009024491301508403,-0.07264119390244694,0.020160152909808198,0.834929920005489,0.3848853587468826,1.322305910052468
Melanorosaurus__paleolat_normalized,0.12609207796164976,0.20098713911410243,0.10847305458580854,NA,NA,NA
Melanorosaurus__time,0.0322983451711491,-0.03412874560386081,0.0447644726567174,NA,NA,NA
Merriamosaurus__terrestrial,-0.03264286604189054,-0.2314836345583629,0.014774265225400067,0.5515314287013653,0.1971656741792489,0.9199102428744935
Merriamosaurus__paleolat_normalized,0.1979256574340229,0.13207027842742422,0.1528992080586628,NA,NA,NA
Merriamosaurus__time,-0.005989919129182692,-0.04601708778571336,0.005724206868271259,NA,NA,NA
Mesodapedon__terrestrial,-0.009341235934480519,-0.042527808217719926,0.011001136016672195,0.4008412673119946,0.25244915784099214,0.5015042450443593
Mesodapedon__paleolat_normalized,0.15743164665067072,0.12239677905229647,0.14155851576040596,NA,NA,NA
Mesodapedon__time,0.011202461546759482,-0.02217287140602242,0.020838028375255974,NA,NA,NA
Mesosaurus__terrestrial,0.007958320392955234,-0.036117167214313795,0.04597927370198188,0.21421519133857117,0.047944206910792486,0.4394884455183906
Mesosaurus__paleolat_normalized,0.14087045701435807,-0.009457065592504142,0.08814020487028192,NA,NA,NA
Mesosaurus__time,-0.09390645833169187,-0.09985621110983409,0.039278201580070345,NA,NA,NA
Mesosuchus__terrestrial,-0.011941315465173715,-0.044309156279302014,0.009923076500262081,0.36937598020565077,0.28614836278195654,0.4908319229579213
Mesosuchus__paleolat_normalized,0.16584819014995747,0.10916513228459068,0.1370846521796523,NA,NA,NA
Mesosuchus__time,0.005385997578165932,-0.028785042378161457,0.02638995147241975,NA,NA,NA
Metamosaurus__terrestrial,-0.014060607331301682,-0.02846541979037616,0.0025017571516035364,0.23413914851961284,0.1208972985209763,0.35674454680982526
Metamosaurus__paleolat_normalized,-0.02255027464948919,-0.0999138843373241,0.04112793916823008,NA,NA,NA
Metamosaurus__time,0.11145715823745407,0.013112445186391292,0.12976798383250054,NA,NA,NA
Metashastasaurus__terrestrial,0.021607033659837117,-0.020330464423578373,0.05978244316896134,0.2081033283088591,0.1020621527935451,0.2944189540148075
Metashastasaurus__paleolat_normalized,0.08501438883741379,0.023093872626533785,0.13157828980568195,NA,NA,NA
Metashastasaurus__time,-0.05781096645134152,-0.09134580141252004,-0.017963052822309138,NA,NA,NA
Microcnemus__terrestrial,0.0067922337201736845,-0.013145609965092675,0.019758857366490787,0.40325994280437505,0.2962467864467922,0.5193267175967993
Microcnemus__paleolat_normalized,0.11065865068062003,0.10463343082863824,0.10199419305565068,NA,NA,NA
Microcnemus__time,0.041841987862155976,0.0053516775858526155,0.05164462973019269,NA,NA,NA
Microleter__terrestrial,-0.014305857702548316,-0.029447885437113103,0.003844823718204762,0.26300567173001566,0.13105423344149325,0.40889942915250765
Microleter__paleolat_normalized,-0.011459681725297353,-0.09987389373446527,0.05573967759319974,NA,NA,NA
Microleter__time,0.12947833889491164,0.048088153414622664,0.11381317884092963,NA,NA,NA
Micromenodon__terrestrial,0.0036491511197051813,-0.009049939786617382,0.014297788445713631,0.14346869698703105,0.09600068255856228,0.1990596312864154
Micromenodon__paleolat_normalized,-0.028414438168322276,-0.05039835094563437,-0.002624456298161798,NA,NA,NA
Micromenodon__time,0.008941111772698488,-0.018731954149365432,0.0654882442922301,NA,NA,NA
Microsphenodon__terrestrial,-0.01297107558588235,-0.0499740908662885,0.0043381342051587255,0.41958011673348133,0.20225688120983817,0.695707602146318
Microsphenodon__paleolat_normalized,0.1974450576865654,0.18420635523217063,0.14717480550812398,NA,NA,NA
Microsphenodon__time,-0.02518110983773339,-0.12655772930070958,0.021884740439051455,NA,NA,NA
Mikadocephalus__terrestrial,-0.01418759288114323,-0.06552990228580213,0.023425073386906577,0.2219791732093575,0.1357674081686382,0.32984860837343144
Mikadocephalus__paleolat_normalized,0.027486179659059574,-0.019624863116667154,0.07173912164374659,NA,NA,NA
