feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Antarctanax__map_z_trans,0.01211143042355431,-0.006605940598732907,0.017292372323371226,NA,NA,NA
Antarctanax__wmm_z_trans,0.01365987763651629,-0.0017733640286375322,0.014844178039964094,NA,NA,NA
Antarctanax__cmm_z_trans,0.03699663254551366,-0.005549718777857568,0.039604811078497615,NA,NA,NA
Antarctanax__wmmcmm_z_trans,0.019809554188001965,-0.012956766966454005,0.024274063988721565,NA,NA,NA
Antarctanax__wetmon_z_trans,0.006538999842680258,-0.004406548478252908,0.008798532767257535,NA,NA,NA
Antarctanax__drymon_z_trans,0.007924349336494206,-0.00930508013503723,0.014203121013226804,NA,NA,NA
Antarctanax__wetdry_z_trans,0.005945250472408471,-0.00227161050625533,0.006366998424687652,NA,NA,NA
Antarctanax__time,0.0041419255742065845,-0.00027672868017501495,0.004835156012627867,NA,NA,NA
Anthodon__lat_range_z_trans,-0.89125258654356,-0.04463393311411663,-0.01575799842029909,0.32658043216972144,0.030512750148773193,0.6832688357681036
Anthodon__Temperate_N,0.2935899770841934,-0.004813589497085971,0.029599913810902895,NA,NA,NA
Anthodon__Tropical,0.04463116944301873,-0.003049723414919857,0.013022938797265593,NA,NA,NA
Anthodon__Temperate_S,-0.2790373627655208,-0.01585000124698175,0.008834336126363064,NA,NA,NA
Anthodon__Antarctic,0.014486521268845537,-0.001508610069767329,0.005511471606020199,NA,NA,NA
Anthodon__mat_z_trans,-0.06585566855035722,-0.035087721816992865,0.05946524168115828,NA,NA,NA
Anthodon__map_z_trans,-0.03888143954332918,-0.012088039723397047,0.008143670100604215,NA,NA,NA
Anthodon__wmm_z_trans,0.3026529945060611,-0.017379645006019625,0.07894865195925439,NA,NA,NA
Anthodon__cmm_z_trans,0.22235464822500944,-0.027479653157006744,0.074602355996955,NA,NA,NA
Anthodon__wmmcmm_z_trans,0.11126211416209117,-0.02022608132265275,0.028388453191217758,NA,NA,NA
Anthodon__wetmon_z_trans,0.08881752703804523,-0.00993180457535844,0.025316806566031094,NA,NA,NA
Anthodon__drymon_z_trans,0.22300094207748772,-0.012674271099660218,0.048416834136823704,NA,NA,NA
Anthodon__wetdry_z_trans,0.041282475411135236,-0.007748911763948655,0.01325290116835451,NA,NA,NA
Anthodon__time,-0.06082293313229457,-0.008772856006133234,0.006081990379873295,NA,NA,NA
Archeopelta__lat_range_z_trans,0.41316825583577155,0.005545568115898334,0.02623792467242037,0.22346851832291578,0.08411905122920871,0.40424446016550064
Archeopelta__Temperate_N,0.47190066030249,-0.0024530816937701574,0.04486403232651649,NA,NA,NA
Archeopelta__Tropical,0.16654215909540654,-0.003346738166316988,0.01593290070830714,NA,NA,NA
Archeopelta__Temperate_S,-0.792023400189355,-0.041009678316402336,0.01383076285907843,NA,NA,NA
Archeopelta__Antarctic,0.09630621793970931,0.0008484693833469365,0.007182431995256369,NA,NA,NA
Archeopelta__mat_z_trans,0.04455115263350308,-0.02403763589098041,0.0421293632559322,NA,NA,NA
Archeopelta__map_z_trans,-0.3097492822993081,-0.03252791164422727,0.02583980853006376,NA,NA,NA
Archeopelta__wmm_z_trans,-0.38695069080218675,-0.0367828955057379,0.038777874318238495,NA,NA,NA
Archeopelta__cmm_z_trans,-0.19020953923929482,-0.027818322298988528,0.028532043284276457,NA,NA,NA
Archeopelta__wmmcmm_z_trans,0.08453032592311502,-0.00480138684131455,0.019300473878788298,NA,NA,NA
Archeopelta__wetmon_z_trans,0.11293136940337717,-0.012897363248745191,0.02737125392592228,NA,NA,NA
Archeopelta__drymon_z_trans,-0.15384420893387868,-0.021175630993933353,0.025569278379939067,NA,NA,NA
Archeopelta__wetdry_z_trans,0.00517662467318587,-0.019456011099853957,0.04020566686335326,NA,NA,NA
Archeopelta__time,0.25222055344376715,-0.0013322236130157746,0.028053752102432314,NA,NA,NA
Archosaurus__lat_range_z_trans,-0.6242480358481407,-0.02086142043278058,-0.012291725379779884,0.16537877322989517,0.04172370210289955,0.33148582372814417
Archosaurus__Temperate_N,-0.3478354553395184,-0.026480963525698252,0.004786978874126921,NA,NA,NA
Archosaurus__Tropical,0.056898027933202686,-0.005068925326435521,0.012764088126768852,NA,NA,NA
Archosaurus__Temperate_S,0.37749531272798775,-0.0007371062681745032,0.036664648018471135,NA,NA,NA
Archosaurus__Antarctic,0.04973058696370572,-0.0009365369964463789,0.004517119660992155,NA,NA,NA
Archosaurus__mat_z_trans,-0.34793458830565216,-0.05166601017107666,0.053342852164499494,NA,NA,NA
Archosaurus__map_z_trans,-0.060786683175247165,-0.00877656887245101,0.009819191530034594,NA,NA,NA
Archosaurus__wmm_z_trans,0.24583878727280534,-0.01427933388936109,0.05079187266263463,NA,NA,NA
Archosaurus__cmm_z_trans,0.11518161790445447,-0.026581756810672208,0.06852278505968219,NA,NA,NA
Archosaurus__wmmcmm_z_trans,-0.003886365082580596,-0.03581777008306361,0.0586578795384371,NA,NA,NA
Archosaurus__wetmon_z_trans,0.10876824857667089,-0.008585971670443544,0.022937245557517357,NA,NA,NA
Archosaurus__drymon_z_trans,0.20321017378941178,-0.011541347839196697,0.045285764421035386,NA,NA,NA
Archosaurus__wetdry_z_trans,0.07121806914918125,-0.0041603149965383735,0.020300961263787828,NA,NA,NA
