feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Beishanodon__mean_scaled,0.058121521987748455,-0.04977840445207089,0.10162059699000506,NA,NA,NA
Beishanodon__Mod_R_deltaTMyr_scaled,-0.02889000340135301,-0.08234510452011294,0.029002434961733874,NA,NA,NA
Beishanodon__time,0.04367413449871133,0.009836567419551448,0.02406192476886525,NA,NA,NA
Biarmosuchoides__rotated_lat_scaled,0.13033919729292393,0.012984297086892912,0.09352133796452508,0.28734415350772907,0.0756651721894741,0.620089890435338
Biarmosuchoides__mean_scaled,-0.04680146559374407,-0.06956242438557823,0.05306193581107356,NA,NA,NA
Biarmosuchoides__Mod_R_deltaTMyr_scaled,0.022605907553224825,-0.04527985570599739,0.06554692393855496,NA,NA,NA
Biarmosuchoides__time,-0.0065772102342452855,-0.04133484469688589,0.021111673285182642,NA,NA,NA
Biarmosuchus__rotated_lat_scaled,0.14796462748665362,0.018736672768313752,0.09718974299604508,0.33536742525844604,0.06092509254813194,0.6413983143866062
Biarmosuchus__mean_scaled,-0.03284234105289215,-0.09454929570919737,0.03548033615510042,NA,NA,NA
Biarmosuchus__Mod_R_deltaTMyr_scaled,0.04181941955117509,-0.024424600798588873,0.07353667008208094,NA,NA,NA
Biarmosuchus__time,-0.009352005216060206,-0.04295560396209612,0.02703512176610981,NA,NA,NA
Biseridens__rotated_lat_scaled,0.1426906093209982,0.0195358372127086,0.10459212070186293,0.26660409371746935,0.05224573565647006,0.5698169451206923
Biseridens__mean_scaled,-0.014175988514907659,-0.06032332268642954,0.04775960989887912,NA,NA,NA
Biseridens__Mod_R_deltaTMyr_scaled,-0.012565866421427927,-0.05032945246752021,0.05837413070914036,NA,NA,NA
Biseridens__time,-0.0371223851567629,-0.05207588976032746,0.022516009689453838,NA,NA,NA
Blattoidealestes__rotated_lat_scaled,0.03536947258195142,-0.024497695634433547,0.048489782145902334,0.34081269519840135,0.09991544811055064,0.665273193269968
Blattoidealestes__mean_scaled,0.057851152864750476,-0.04694804975856363,0.06772455679377784,NA,NA,NA
Blattoidealestes__Mod_R_deltaTMyr_scaled,0.04766530692460947,-0.041872089347783685,0.07789865953446079,NA,NA,NA
Blattoidealestes__time,0.012149038337520323,-0.02987499296078774,0.03912887252519529,NA,NA,NA
Bohemiclavulus__rotated_lat_scaled,0.09891997602768242,-0.010377285899026197,0.07122005455355469,0.37435944555909373,0.10906548844650388,0.7032472398132086
Bohemiclavulus__mean_scaled,0.04994548261049204,-0.036739007865415084,0.0764604559531475,NA,NA,NA
Bohemiclavulus__Mod_R_deltaTMyr_scaled,0.012559294019592927,-0.05639558219059044,0.03755223556433491,NA,NA,NA
Bohemiclavulus__time,0.02515696841175668,-0.03968095174653688,0.04800912492829916,NA,NA,NA
Bolodon__rotated_lat_scaled,0.1233450092212297,0.0007206509343584586,0.08295573769145104,0.3089934362686472,0.10476844199001789,0.5356175787746906
Bolodon__mean_scaled,0.00968303881760221,-0.05066582975767127,0.041403342710316315,NA,NA,NA
Bolodon__Mod_R_deltaTMyr_scaled,-0.10965757007244975,-0.07342720776831493,0.02290445204434794,NA,NA,NA
Bolodon__time,0.09784523381269537,-0.01982044110994087,0.08597833855322096,NA,NA,NA
Bolotridon__rotated_lat_scaled,0.07315406420747987,-0.010860667538967661,0.07222878117811048,0.4233498172982945,0.06600025249645114,0.826690636575222
Bolotridon__mean_scaled,0.0464160461256172,-0.04988533791264105,0.06897507929408948,NA,NA,NA
Bolotridon__Mod_R_deltaTMyr_scaled,-0.011228890104155398,-0.08560945686961002,0.037806016513690185,NA,NA,NA
Bolotridon__time,0.07943650426062797,0.0031626346196501356,0.05423199401344611,NA,NA,NA
Bonacynodon__rotated_lat_scaled,-0.12163949137087911,-0.08236857467149916,-0.010558652777593448,0.13160185992601328,0.022351077757775784,0.30487122666090727
Bonacynodon__mean_scaled,0.032927479442441836,-0.021744348609076508,0.09052094408391868,NA,NA,NA
