feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Abdalodon__283.5-290.1,0.017310381069012958,-2.9793096344139963e-05,0.003481959922581663,NA,NA,NA
Acratophorus__lat_range_z_trans,0.30356386162340643,0.0005985933773273305,0.011457426008796949,0.4163457941118395,0.10665799863636494,1.1397390600759536
Acratophorus__Temperate_N,0.38683693109080197,0.00015621443675496583,0.017956658796713373,NA,NA,NA
Acratophorus__Tropical,0.20298299350775778,0.0002879666681444719,0.009462701875272463,NA,NA,NA
Acratophorus__Temperate_S,-0.658684813529253,-0.006463653355985369,-0.003554134917086685,NA,NA,NA
Acratophorus__Antarctic,0.07229310308932327,-8.502393789270578e-05,0.004394540916046707,NA,NA,NA
Acratophorus__mat_z_trans,-0.23362473499029876,-0.007172930738592115,0.017465892590302047,NA,NA,NA
Acratophorus__map_z_trans,0.0052960763918235895,-0.005809830994388505,0.01967949973475641,NA,NA,NA
Acratophorus__wmm_z_trans,-0.24935811002505942,-0.008771408474219871,0.013722162366575788,NA,NA,NA
Acratophorus__cmm_z_trans,-0.1895613316516392,-0.005597879433040184,0.016921169024397435,NA,NA,NA
Acratophorus__wmmcmm_z_trans,-0.0339013705495745,-0.0049848612212829895,0.016028722149204106,NA,NA,NA
Acratophorus__wetmon_z_trans,-0.07343547407770529,-0.004298963254121146,0.021090789473901184,NA,NA,NA
Acratophorus__drymon_z_trans,-0.17534526099450887,-0.004598638555904685,0.013458155597286388,NA,NA,NA
Acratophorus__wetdry_z_trans,-0.14049065149389206,-0.00527123744891882,0.016998791218742555,NA,NA,NA
Acratophorus__208-217,0.07215847870567814,-0.0001899017784342599,0.0038357114644482124,NA,NA,NA
Acratophorus__217-227,0.08090207647765055,-9.887049710157321e-05,0.004274936004736994,NA,NA,NA
Acratophorus__227-237,-0.03639855242799968,-0.006679840783919909,0.025150802725695254,NA,NA,NA
Acratophorus__237-242,0.09440116872545332,-0.00019587440592953075,0.009486261463548237,NA,NA,NA
Acratophorus__242-246.7,0.09775172703899443,-0.0006875781083003199,0.006324536983044251,NA,NA,NA
Acratophorus__246.7-252,0.011908394389320166,-0.0007059268318528593,0.005046522120963048,NA,NA,NA
Acratophorus__252-259.5,0.08426946081744972,-0.0007590857821441243,0.009201886637289481,NA,NA,NA
Acratophorus__259.5-264.3,0.1784251761622727,-0.0011462342692397387,0.01403365240867986,NA,NA,NA
Acratophorus__264.3-274.4,0.20275434471666812,0.00014402820018508076,0.009819291497468585,NA,NA,NA
Acratophorus__274.4-283.5,0.07129588273004629,-7.223918895726334e-05,0.004382680409162991,NA,NA,NA
Acratophorus__283.5-290.1,0.07579629194340669,-0.00011732016940801353,0.004239300794109546,NA,NA,NA
Adelobasileus__lat_range_z_trans,0.13600849100875334,0.0006472730905271083,0.008026113033514705,0.7010057671030699,0.037699662148952484,1.9843645140354056
Adelobasileus__Temperate_N,0.16587410990234516,0.0005070401634976747,0.011396540029181711,NA,NA,NA
Adelobasileus__Tropical,-0.561896119661053,-0.0109252950545556,-0.004794886715297514,NA,NA,NA
