id,occurrence_no,Taxon,MaxAge,MinAge,Locality,Area
9375,922662,Platycraniellus,251.902,246.7,Free State,1
9376,922661,Myosaurus,251.902,246.7,Free State,1
9377,922661,Myosaurus,251.902,246.7,Free State,1
9378,922661,Myosaurus,251.902,246.7,Free State,1
9379,922661,Myosaurus,251.902,246.7,Free State,1
9380,922661,Myosaurus,251.902,246.7,Free State,1
9381,922661,Myosaurus,251.902,246.7,Free State,1
9382,922661,Myosaurus,251.902,246.7,Free State,1
9383,922661,Myosaurus,251.902,246.7,Free State,1
9384,922661,Myosaurus,251.902,246.7,Free State,1
9385,922661,Myosaurus,251.902,246.7,Free State,1
9390,807747,Thrinaxodon,251.902,246.7,Free State,1
9391,807747,Thrinaxodon,251.902,246.7,Free State,1
9392,807747,Thrinaxodon,251.902,246.7,Free State,1
9393,807747,Thrinaxodon,251.902,246.7,Free State,1
9394,807747,Thrinaxodon,251.902,246.7,Free State,1
9395,807747,Thrinaxodon,251.902,246.7,Free State,1
9396,807686,Thrinaxodon,251.902,246.7,Free State,1
9397,807686,Thrinaxodon,251.902,246.7,Free State,1
9398,807686,Thrinaxodon,251.902,246.7,Free State,1
9399,807686,Thrinaxodon,251.902,246.7,Free State,1
9400,807686,Thrinaxodon,251.902,246.7,Free State,1
9401,807686,Thrinaxodon,251.902,246.7,Free State,1
9402,807686,Thrinaxodon,251.902,246.7,Free State,1
9403,807686,Thrinaxodon,251.902,246.7,Free State,1
9404,807686,Thrinaxodon,251.902,246.7,Free State,1
9405,807686,Thrinaxodon,251.902,246.7,Free State,1
9406,807686,Thrinaxodon,251.902,246.7,Free State,1
9407,807686,Thrinaxodon,251.902,246.7,Free State,1
9408,807686,Thrinaxodon,251.902,246.7,Free State,1
9409,807686,Thrinaxodon,251.902,246.7,Free State,1
9410,807686,Thrinaxodon,251.902,246.7,Free State,1
9411,807686,Thrinaxodon,251.902,246.7,Free State,1
9412,807686,Thrinaxodon,251.902,246.7,Free State,1
9413,807686,Thrinaxodon,251.902,246.7,Free State,1
9414,807686,Thrinaxodon,251.902,246.7,Free State,1
9415,807686,Thrinaxodon,251.902,246.7,Free State,1
9416,807686,Thrinaxodon,251.902,246.7,Free State,1
9417,807686,Thrinaxodon,251.902,246.7,Free State,1
9418,807686,Thrinaxodon,251.902,246.7,Free State,1
9419,807686,Thrinaxodon,251.902,246.7,Free State,1
9420,807686,Thrinaxodon,251.902,246.7,Free State,1
9421,807686,Thrinaxodon,251.902,246.7,Free State,1
9422,807686,Thrinaxodon,251.902,246.7,Free State,1
9423,807686,Thrinaxodon,251.902,246.7,Free State,1
9424,807686,Thrinaxodon,251.902,246.7,Free State,1
9425,807686,Thrinaxodon,251.902,246.7,Free State,1
9470,1589163,Dolomitipes,251.902,251.2,Free State,1
9471,1589162,Dolomitipes,251.902,251.2,Free State,1
9472,1589161,Dicynodontipus,251.902,251.2,Free State,1
9474,1418816,Moschorhinus,251.902,251.2,Free State,1
9477,1413655,Lystrosaurus,251.902,251.2,Free State,1
8364,1434020,Cryptocynodon,259.51,254.14,Limpopo,1
9478,1413654,Lystrosaurus,251.902,251.2,Free State,1
9479,1413653,Lystrosaurus,251.902,251.2,Free State,1
9480,1413652,Lystrosaurus,251.902,251.2,Free State,1
9481,1413651,Lystrosaurus,251.902,251.2,Free State,1
9496,1144138,Tetracynodon,251.902,251.2,Free State,1
9497,1134141,Lystrosaurus,251.902,251.2,Free State,1
9508,922715,Galesaurus,251.902,251.2,Free State,1
9509,922714,Lystrosaurus,251.902,251.2,Free State,1
9510,922713,Lystrosaurus,251.902,251.2,Free State,1
9511,922712,Lystrosaurus,251.902,251.2,Free State,1
9512,922711,Lystrosaurus,251.902,251.2,Free State,1
9517,1418753,Microgomphodon,249.9,246.7,Free State,1
9518,1418751,Microgomphodon,249.9,246.7,Free State,1
9523,891099,Langbergia,249.9,246.7,Free State,1
9524,891098,Langbergia,249.9,246.7,Free State,1
9525,891097,Langbergia,249.9,246.7,Free State,1
9526,891096,Langbergia,249.9,246.7,Free State,1
9527,891096,Langbergia,249.9,246.7,Free State,1
9528,891095,Langbergia,249.9,246.7,Free State,1
9529,891094,Langbergia,249.9,246.7,Free State,1
9530,891093,Langbergia,249.9,246.7,Free State,1
9531,891092,Langbergia,249.9,246.7,Free State,1
9532,891091,Langbergia,249.9,246.7,Free State,1
9578,1418755,Bauria,246.7,242.0,Free State,1
9579,1418750,Microgomphodon,246.7,242.0,Free State,1
9610,1284948,Microgomphodon,246.7,242.0,Free State,1
9611,1284947,Kannemeyeria,246.7,242.0,Free State,1
9612,1284946,Trirachodon,246.7,242.0,Free State,1
8353,N51,Dicynodon,259.51,254.14,Free State,1
9433,N347,Lystrosaurus,251.902,247.2,Free State,1
9434,N348,Lystrosaurus,251.902,247.2,Free State,1
9435,N349,Lystrosaurus,251.902,247.2,Free State,1
8004,N505,Styracocephalus,264.28,259.51,Northern Cape,1
8005,N506,Styracocephalus,264.28,259.51,Northern Cape,1
8354,N205,Endothiodon,259.51,254.14,Northern Cape,1
7594,1314054,Anomocephalus,266.9,264.28,Northern Cape,1
7684,1627275,Jonkeria,264.28,259.51,Northern Cape,1
7690,1433565,Dicynodon,264.28,259.51,Northern Cape,1
7691,1433563,Lystrosaurus,264.28,259.51,Northern Cape,1
7712,1428960,Anteosaurus,264.28,259.51,Northern Cape,1
7788,1428388,Pristerognathoides,264.28,259.51,Northern Cape,1
7804,1417830,Eosimops,264.28,259.51,Northern Cape,1
7820,1381431,Oudenodon,264.28,259.51,Northern Cape,1
7849,1340495,Emydops,264.28,259.51,Northern Cape,1
7850,1340494,Robertia,264.28,259.51,Northern Cape,1
7920,1314382,Brachyprosopus,264.28,259.51,Northern Cape,1
7937,1313333,Tropidostoma,264.28,259.51,Northern Cape,1
7938,1313331,Gorgonops,264.28,259.51,Northern Cape,1
7939,1313328,Pristerodon,264.28,259.51,Northern Cape,1
7940,1313327,Endothiodon,264.28,259.51,Northern Cape,1
7941,1313326,Diictodon,264.28,259.51,Northern Cape,1
7942,1313325,Eriphostoma,264.28,259.51,Northern Cape,1
7963,1015065,Galechirus,264.28,259.51,Northern Cape,1
7964,1015065,Galechirus,264.28,259.51,Northern Cape,1
7987,814160,Microvaranops,264.28,259.51,Northern Cape,1
7988,814160,Microvaranops,264.28,259.51,Northern Cape,1
7989,814160,Microvaranops,264.28,259.51,Northern Cape,1
7990,814160,Microvaranops,264.28,259.51,Northern Cape,1
7991,814160,Microvaranops,264.28,259.51,Northern Cape,1
7994,790151,Heleosaurus,264.28,259.51,Northern Cape,1
8016,1640227,Colobodectes,259.51,251.902,Northern Cape,1
8017,1640226,Colobodectes,259.51,251.902,Northern Cape,1
8018,1640225,Colobodectes,259.51,251.902,Northern Cape,1
8019,1640224,Colobodectes,259.51,251.902,Northern Cape,1
8027,1433566,Colobodectes,259.51,251.902,Northern Cape,1
8029,1419990,Theriognathus,259.51,251.902,Northern Cape,1
8031,1419988,Theriognathus,259.51,251.902,Northern Cape,1
8032,1419987,Theriognathus,259.51,251.902,Northern Cape,1
8053,1417742,Digalodon,259.51,251.902,Northern Cape,1
8153,1329037,Oudenodon,259.51,251.902,Northern Cape,1
8154,1329036,Rubidgea,259.51,251.902,Northern Cape,1
8182,1326957,Aelurognathus,259.51,251.902,Northern Cape,1
8360,1583882,Eriphostoma,259.51,254.14,Northern Cape,1
8365,1428858,Diictodon,259.51,254.14,Northern Cape,1
8366,1428699,Jonkeria,259.51,254.14,Northern Cape,1
8370,1428110,Hofmeyria,259.51,254.14,Northern Cape,1
8371,1428089,Jonkeria,259.51,254.14,Northern Cape,1
8377,1419973,Theriognathus,259.51,254.14,Northern Cape,1
8378,1419971,Theriognathus,259.51,254.14,Northern Cape,1
8380,1419530,Euchambersia,259.51,254.14,Northern Cape,1
8381,1419113,Pelanomodon,259.51,254.14,Northern Cape,1
8395,1400567,Leucocephalus,259.51,254.14,Northern Cape,1
8450,1386987,Procynosuchus,259.51,254.14,Northern Cape,1
8451,1386987,Procynosuchus,259.51,254.14,Northern Cape,1
8452,1386985,Ophidostoma,259.51,254.14,Northern Cape,1
8453,1386984,Dicynodon,259.51,254.14,Northern Cape,1
8454,1386983,Oudenodon,259.51,254.14,Northern Cape,1
8455,1386983,Oudenodon,259.51,254.14,Northern Cape,1
8456,1386982,Cistecephalus,259.51,254.14,Northern Cape,1
8457,1386982,Cistecephalus,259.51,254.14,Northern Cape,1
8458,1386982,Cistecephalus,259.51,254.14,Northern Cape,1
8459,1386982,Cistecephalus,259.51,254.14,Northern Cape,1
8460,1386982,Cistecephalus,259.51,254.14,Northern Cape,1
8461,1386982,Cistecephalus,259.51,254.14,Northern Cape,1
8462,1386981,Diictodon,259.51,254.14,Northern Cape,1
8463,1386981,Diictodon,259.51,254.14,Northern Cape,1
8464,1386981,Diictodon,259.51,254.14,Northern Cape,1
8465,1386979,Mirotenthes,259.51,254.14,Northern Cape,1
8466,1386978,Cistecephalus,259.51,254.14,Northern Cape,1
8467,1386977,Dicynodon,259.51,254.14,Northern Cape,1
8486,1381430,Diictodon,259.51,254.14,Northern Cape,1
8487,1380634,Galeops,259.51,254.14,Northern Cape,1
8592,1342704,Emydops,259.51,254.14,Northern Cape,1
8667,1333000,Scylacosaurus,259.51,254.14,Northern Cape,1
8668,1332751,Aulacephalodon,259.51,254.14,Northern Cape,1
8669,1332750,Cistecephalus,259.51,254.14,Northern Cape,1
8670,1332749,Cryptocynodon,259.51,254.14,Northern Cape,1
8671,1332747,Polycynodon,259.51,254.14,Northern Cape,1
8683,1329093,Leontosaurus,259.51,254.14,Northern Cape,1
8689,1329032,Emydops,259.51,254.14,Northern Cape,1
8690,1329031,Hofmeyria,259.51,254.14,Northern Cape,1
8691,1329030,Eriphostoma,259.51,254.14,Northern Cape,1
8693,1329028,Lycaenops,259.51,254.14,Northern Cape,1
8719,1328832,Gorgonops,259.51,254.14,Northern Cape,1
8774,1327829,Smilesaurus,259.51,254.14,Northern Cape,1
8775,1327828,Lycaenops,259.51,254.14,Northern Cape,1
8776,1327827,Ictidosuchops,259.51,254.14,Northern Cape,1
8777,1327826,Rhachiocephalus,259.51,254.14,Northern Cape,1
8778,1327825,Oudenodon,259.51,254.14,Northern Cape,1
8779,1327824,Aulacephalodon,259.51,254.14,Northern Cape,1
8780,1327823,Cistecephalus,259.51,254.14,Northern Cape,1
8781,1327818,Arctognathus,259.51,254.14,Northern Cape,1
8785,1327691,Oudenodon,259.51,254.14,Northern Cape,1
8786,1327690,Diictodon,259.51,254.14,Northern Cape,1
8787,1327689,Diictodon,259.51,254.14,Northern Cape,1
8788,1327688,Cistecephalus,259.51,254.14,Northern Cape,1
8789,1327687,Aelurognathus,259.51,254.14,Northern Cape,1
8796,1325744,Oudenodon,259.51,254.14,Northern Cape,1
8797,1325673,Oudenodon,259.51,254.14,Northern Cape,1
8857,1317306,Dicynodontoides,259.51,254.14,Northern Cape,1
8866,1315253,Oudenodon,259.51,254.14,Northern Cape,1
8888,1313964,Herpetoskylax,259.51,254.14,Northern Cape,1
8979,1304840,Lycaenodon,259.51,254.14,Northern Cape,1
8980,1304839,Lycaenops,259.51,254.14,Northern Cape,1
8981,1304838,Aloposaurus,259.51,254.14,Northern Cape,1
8982,1304836,Eriphostoma,259.51,254.14,Northern Cape,1
8983,1304835,Aulacephalodon,259.51,254.14,Northern Cape,1
8984,1304834,Diictodon,259.51,254.14,Northern Cape,1
8985,1304833,Diictodon,259.51,254.14,Northern Cape,1
8986,1304832,Cistecephalus,259.51,254.14,Northern Cape,1
8987,1304831,Palemydops,259.51,254.14,Northern Cape,1
8988,1304830,Emyduranus,259.51,254.14,Northern Cape,1
8989,1304829,Emydorhynchus,259.51,254.14,Northern Cape,1
8990,1304828,Emydops,259.51,254.14,Northern Cape,1
8991,1304828,Emydops,259.51,254.14,Northern Cape,1
8992,1304828,Emydops,259.51,254.14,Northern Cape,1
8993,1304821,Oudenodon,259.51,254.14,Northern Cape,1
9026,1304071,Tropidostoma,259.51,254.14,Northern Cape,1
9153,794749,Lobalopex,259.51,254.14,Northern Cape,1
9485,1320537,Lystrosaurus,251.902,251.2,Northern Cape,1
9505,923200,Lystrosaurus,251.902,251.2,Northern Cape,1
9506,923199,Lystrosaurus,251.902,251.2,Northern Cape,1
9507,923198,Tetracynodon,251.902,251.2,Northern Cape,1
7999,N11,Anteosaurus,264.28,259.51,Western Cape,1
8000,N324,Jonkeria,264.28,259.51,Western Cape,1
8002,N411,Robertia,264.28,259.51,Western Cape,1
8003,N504,Struthiocephalus,264.28,259.51,Western Cape,1
8636,1338646,Cistecephalus,259.51,254.14,Graaff-Reinet,1
7848,1340593,Robertia,264.28,259.51,Western Cape,1
7552,1314010,Bullacephalus,266.9,259.51,Western Cape,1
7562,1627266,Tapinocaninus,266.9,264.28,Western Cape,1
7563,1567490,Patranomodon,266.9,264.28,Western Cape,1
7564,1429036,Australosyodon,266.9,264.28,Western Cape,1
7593,1314059,Eodicynodon,266.9,264.28,Western Cape,1
7598,853384,Eodicynodon,266.9,264.28,Western Cape,1
7599,853383,Eodicynodon,266.9,264.28,Western Cape,1
7601,853381,Eodicynodon,266.9,264.28,Western Cape,1
7602,853376,Eodicynodon,266.9,264.28,Western Cape,1
7603,851244,Ictidosaurus,266.9,264.28,Western Cape,1
7604,851243,Glanosuchus,266.9,264.28,Western Cape,1
7613,1428856,Pristerognathoides,264.28,254.14,Western Cape,1
7614,1428400,Pristerodon,264.28,254.14,Western Cape,1
7615,1320535,Blattoidealestes,264.28,254.14,Western Cape,1
7616,1320534,Emydops,264.28,254.14,Western Cape,1
7617,1320533,Emydops,264.28,254.14,Western Cape,1
7618,1320532,Diictodon,264.28,254.14,Western Cape,1
7619,1320531,Robertia,264.28,254.14,Western Cape,1
7620,1317433,Ictidognathus,264.28,254.14,Western Cape,1
7621,1317432,Scylacoides,264.28,254.14,Western Cape,1
7622,1317431,Alopecorhinus,264.28,254.14,Western Cape,1
7623,1317430,Gorgonops,264.28,254.14,Western Cape,1
7624,1317430,Gorgonops,264.28,254.14,Western Cape,1
7625,1317430,Gorgonops,264.28,254.14,Western Cape,1
7626,1317429,Gorgonops,264.28,254.14,Western Cape,1
7627,1317429,Gorgonops,264.28,254.14,Western Cape,1
7628,1317429,Gorgonops,264.28,254.14,Western Cape,1
7629,1317429,Gorgonops,264.28,254.14,Western Cape,1
7630,1317429,Gorgonops,264.28,254.14,Western Cape,1
7631,1317428,Aelurosaurus,264.28,254.14,Western Cape,1
7632,1317427,Aelurosaurus,264.28,254.14,Western Cape,1
7633,1317426,Oudenodon,264.28,254.14,Western Cape,1
7634,1317425,Diictodon,264.28,254.14,Western Cape,1
7635,1317424,Diictodon,264.28,254.14,Western Cape,1
7636,1317423,Diictodon,264.28,254.14,Western Cape,1
7637,1317422,Diictodon,264.28,254.14,Western Cape,1
7638,1317421,Endothiodon,264.28,254.14,Western Cape,1
7639,1317420,Endothiodon,264.28,254.14,Western Cape,1
7683,1640198,Colobodectes,264.28,259.51,Western Cape,1
7688,1434044,Trochosuchus,264.28,259.51,Western Cape,1
7692,1429037,Tamboeria,264.28,259.51,Western Cape,1
7693,1429004,Dicynodon,264.28,259.51,Western Cape,1
7694,1429003,Struthiocephalus,264.28,259.51,Western Cape,1
7695,1429002,Emydops,264.28,259.51,Western Cape,1
7696,1429001,Anteosaurus,264.28,259.51,Western Cape,1
7697,1429000,Pristerognathus,264.28,259.51,Western Cape,1
7698,1428999,Scymnosaurus,264.28,259.51,Western Cape,1
7699,1428998,Pristerosaurus,264.28,259.51,Western Cape,1
7700,1428994,Titanosuchus,264.28,259.51,Western Cape,1
7701,1428993,Scymnosaurus,264.28,259.51,Western Cape,1
7702,1428992,Anteosaurus,264.28,259.51,Western Cape,1
7703,1428990,Struthiocephalus,264.28,259.51,Western Cape,1
7704,1428989,Alopecideops,264.28,259.51,Western Cape,1
7705,1428986,Jonkeria,264.28,259.51,Western Cape,1
7706,1428984,Anteosaurus,264.28,259.51,Western Cape,1
7707,1428983,Struthiocephalus,264.28,259.51,Western Cape,1
7708,1428982,Riebeeckosaurus,264.28,259.51,Western Cape,1
7709,1428980,Cynariognathus,264.28,259.51,Western Cape,1
7710,1428979,Alepognathus,264.28,259.51,Western Cape,1
7711,1428978,Anteosaurus,264.28,259.51,Western Cape,1
7713,1428951,Walteria,264.28,259.51,Western Cape,1
7714,1428950,Anteosaurus,264.28,259.51,Western Cape,1
7715,1428949,Jonkeria,264.28,259.51,Western Cape,1
7716,1428948,Therioides,264.28,259.51,Western Cape,1
7717,1428947,Mormosaurus,264.28,259.51,Western Cape,1
7718,1428946,Titanosuchus,264.28,259.51,Western Cape,1
7719,1428945,Dicynodon,264.28,259.51,Western Cape,1
7720,1428944,Ptomalestes,264.28,259.51,Western Cape,1
7721,1428943,Jonkeria,264.28,259.51,Western Cape,1
7722,1428942,Titanosuchus,264.28,259.51,Western Cape,1
7723,1428871,Struthiocephalus,264.28,259.51,Western Cape,1
7724,1428865,Pristerognathus,264.28,259.51,Western Cape,1
7725,1428864,Keratocephalus,264.28,259.51,Western Cape,1
7726,1428863,Pristerognathoides,264.28,259.51,Western Cape,1
7727,1428862,Diictodon,264.28,259.51,Western Cape,1
7728,1428861,Titanosuchus,264.28,259.51,Western Cape,1
7729,1428860,Dicynodon,264.28,259.51,Western Cape,1
7730,1428859,Moschops,264.28,259.51,Western Cape,1
7731,1428857,Diictodon,264.28,259.51,Western Cape,1
7732,1428855,Pristerognathus,264.28,259.51,Western Cape,1
7733,1428854,Struthiocephalus,264.28,259.51,Western Cape,1
7734,1428853,Anteosaurus,264.28,259.51,Western Cape,1
7735,1428852,Jonkeria,264.28,259.51,Western Cape,1
7736,1428851,Eriphostoma,264.28,259.51,Western Cape,1
7737,1428850,Jonkeria,264.28,259.51,Western Cape,1
7738,1428849,Titanosuchus,264.28,259.51,Western Cape,1
7739,1428848,Struthiocephalus,264.28,259.51,Western Cape,1
7740,1428846,Titanosuchus,264.28,259.51,Western Cape,1
7741,1428845,Anteosaurus,264.28,259.51,Western Cape,1
7742,1428844,Anteosaurus,264.28,259.51,Western Cape,1
7743,1428843,Pristerognathus,264.28,259.51,Western Cape,1
7744,1428842,Titanosuchus,264.28,259.51,Western Cape,1
7745,1428841,Phocosaurus,264.28,259.51,Western Cape,1
7746,1428840,Anteosaurus,264.28,259.51,Western Cape,1
7747,1428839,Phocosaurus,264.28,259.51,Western Cape,1
7748,1428838,Anteosaurus,264.28,259.51,Western Cape,1
7749,1428837,Moschops,264.28,259.51,Western Cape,1
7750,1428836,Struthiocephalus,264.28,259.51,Western Cape,1
7751,1428835,Cynariognathus,264.28,259.51,Western Cape,1
7752,1428834,Jonkeria,264.28,259.51,Western Cape,1
7753,1428833,Lycosaurus,264.28,259.51,Western Cape,1
7754,1428819,Anteosaurus,264.28,259.51,Western Cape,1
7755,1428704,Keratocephalus,264.28,259.51,Western Cape,1
7756,1428703,Anteosaurus,264.28,259.51,Western Cape,1
7757,1428698,Jonkeria,264.28,259.51,Western Cape,1
7758,1428697,Jonkeria,264.28,259.51,Western Cape,1
7759,1428533,Titanosuchus,264.28,259.51,Western Cape,1
7760,1428532,Jonkeria,264.28,259.51,Western Cape,1
7761,1428530,Scymnosaurus,264.28,259.51,Western Cape,1
7762,1428525,Moschops,264.28,259.51,Western Cape,1
7763,1428525,Moschops,264.28,259.51,Western Cape,1
7764,1428525,Moschops,264.28,259.51,Western Cape,1
7765,1428525,Moschops,264.28,259.51,Western Cape,1
7766,1428525,Moschops,264.28,259.51,Western Cape,1
7767,1428525,Moschops,264.28,259.51,Western Cape,1
7768,1428525,Moschops,264.28,259.51,Western Cape,1
7769,1428525,Moschops,264.28,259.51,Western Cape,1
7770,1428525,Moschops,264.28,259.51,Western Cape,1
7771,1428525,Moschops,264.28,259.51,Western Cape,1
7772,1428525,Moschops,264.28,259.51,Western Cape,1
7773,1428525,Moschops,264.28,259.51,Western Cape,1
7774,1428523,Anteosaurus,264.28,259.51,Western Cape,1
7775,1428522,Avenantia,264.28,259.51,Western Cape,1
7776,1428488,Scymnosaurus,264.28,259.51,Western Cape,1
7777,1428487,Anteosaurus,264.28,259.51,Western Cape,1
7778,1428472,Titanosuchus,264.28,259.51,Western Cape,1
7779,1428441,Scymnosaurus,264.28,259.51,Western Cape,1
7780,1428440,Jonkeria,264.28,259.51,Western Cape,1
7781,1428416,Alopecodon,264.28,259.51,Western Cape,1
7782,1428399,Struthiocephalus,264.28,259.51,Western Cape,1
7783,1428397,Pristerognathus,264.28,259.51,Western Cape,1
7784,1428396,Scymnosaurus,264.28,259.51,Western Cape,1
7785,1428395,Jonkeria,264.28,259.51,Western Cape,1
7786,1428392,Trochosaurus,264.28,259.51,Western Cape,1
7787,1428391,Pristerognathus,264.28,259.51,Western Cape,1
7789,1428386,Hyaenasuchus,264.28,259.51,Western Cape,1
7790,1428385,Trochosaurus,264.28,259.51,Western Cape,1
7791,1428382,Keratocephalus,264.28,259.51,Western Cape,1
7792,1428381,Emydops,264.28,259.51,Western Cape,1
7793,1428380,Alopecodon,264.28,259.51,Western Cape,1
7794,1428379,Titanosuchus,264.28,259.51,Western Cape,1
7795,1428377,Anteosaurus,264.28,259.51,Western Cape,1
7796,1428376,Moschops,264.28,259.51,Western Cape,1
7797,1428375,Phocosaurus,264.28,259.51,Western Cape,1
7798,1428374,Emydops,264.28,259.51,Western Cape,1
7799,1428370,Tapinocephalus,264.28,259.51,Western Cape,1
7800,1428090,Struthiocephalus,264.28,259.51,Western Cape,1
7801,1428088,Titanosuchus,264.28,259.51,Western Cape,1
7803,1417831,Eosimops,264.28,259.51,Western Cape,1
7834,1340607,Robertia,264.28,259.51,Western Cape,1
7835,1340606,Pristerognathoides,264.28,259.51,Western Cape,1
7836,1340605,Pristerognathoides,264.28,259.51,Western Cape,1
7837,1340604,Scymnosaurus,264.28,259.51,Western Cape,1
8794,1326584,Odontocyclops,259.51,254.14,Limpopo,1
8795,1326583,Aulacephalodon,259.51,254.14,Limpopo,1
7838,1340603,Ptomalestes,264.28,259.51,Western Cape,1
7839,1340602,Glanosuchus,264.28,259.51,Western Cape,1
7840,1340601,Emydops,264.28,259.51,Western Cape,1
7841,1340600,Diictodon,264.28,259.51,Western Cape,1
7842,1340599,Keratocephalus,264.28,259.51,Western Cape,1
7843,1340598,Moschops,264.28,259.51,Western Cape,1
7844,1340597,Struthiocephaloides,264.28,259.51,Western Cape,1
7845,1340596,Struthiocephalus,264.28,259.51,Western Cape,1
7846,1340595,Anteosaurus,264.28,259.51,Western Cape,1
7847,1340594,Robertia,264.28,259.51,Western Cape,1
7851,1340492,Robertia,264.28,259.51,Western Cape,1
7852,1340491,Robertia,264.28,259.51,Western Cape,1
7853,1340490,Alopecodon,264.28,259.51,Western Cape,1
7854,1340489,Pristerognathoides,264.28,259.51,Western Cape,1
7855,1340488,Glanosuchus,264.28,259.51,Western Cape,1
8814,1323230,Diictodon,259.51,254.14,Graaff-Reinet,1
7856,1340487,Alopecodon,264.28,259.51,Western Cape,1
7857,1340486,Trochosaurus,264.28,259.51,Western Cape,1
7858,1340485,Trochorhinus,264.28,259.51,Western Cape,1
7859,1340484,Pristerognathus,264.28,259.51,Western Cape,1
7860,1340483,Lycedops,264.28,259.51,Western Cape,1
7861,1340482,Alopecognathus,264.28,259.51,Western Cape,1
7862,1340481,Scymnosaurus,264.28,259.51,Western Cape,1
8822,1320356,Ictidosuchops,259.51,254.14,Graaff-Reinet,1
8823,1320355,Tigrisuchus,259.51,254.14,Graaff-Reinet,1
8824,1320354,Lycaenops,259.51,254.14,Graaff-Reinet,1
8825,1320353,Oudenodon,259.51,254.14,Graaff-Reinet,1
8826,1320352,Aulacephalodon,259.51,254.14,Graaff-Reinet,1
8827,1320351,Dinanomodon,259.51,254.14,Graaff-Reinet,1
8828,1320350,Basilodon,259.51,254.14,Graaff-Reinet,1
8829,1320348,Cistecephalus,259.51,254.14,Graaff-Reinet,1
7863,1340480,Emydops,264.28,259.51,Western Cape,1
7864,1340479,Diictodon,264.28,259.51,Western Cape,1
7865,1340478,Robertia,264.28,259.51,Western Cape,1
7866,1340477,Keratocephalus,264.28,259.51,Western Cape,1
7867,1340476,Criocephalosaurus,264.28,259.51,Western Cape,1
7868,1340475,Taurocephalus,264.28,259.51,Western Cape,1
7869,1340474,Struthiocephalus,264.28,259.51,Western Cape,1
7870,1340473,Struthiocephalus,264.28,259.51,Western Cape,1
7871,1340472,Titanosuchus,264.28,259.51,Western Cape,1
7872,1340470,Titanosuchus,264.28,259.51,Western Cape,1
7873,1340469,Jonkeria,264.28,259.51,Western Cape,1
7874,1340468,Jonkeria,264.28,259.51,Western Cape,1
7875,1340467,Jonkeria,264.28,259.51,Western Cape,1
7876,1340466,Jonkeria,264.28,259.51,Western Cape,1
7877,1340463,Anteosaurus,264.28,259.51,Western Cape,1
7879,1333007,Scylacosaurus,264.28,259.51,Western Cape,1
7880,1333006,Scymnosaurus,264.28,259.51,Western Cape,1
7881,1333005,Emydops,264.28,259.51,Western Cape,1
7882,1333004,Diictodon,264.28,259.51,Western Cape,1
7883,1333003,Moschops,264.28,259.51,Western Cape,1
7884,1333002,Delphinognathus,264.28,259.51,Western Cape,1
7885,1333001,Ictidosaurus,264.28,259.51,Western Cape,1
7886,1332998,Lycosuchus,264.28,259.51,Western Cape,1
7887,1328822,Pristerognathoides,264.28,259.51,Western Cape,1
7888,1328821,Emydops,264.28,259.51,Western Cape,1
7889,1328820,Titanosuchus,264.28,259.51,Western Cape,1
7890,1328818,Pristerognathoides,264.28,259.51,Western Cape,1
7891,1328817,Pristerognathoides,264.28,259.51,Western Cape,1
7892,1328816,Pristerognathoides,264.28,259.51,Western Cape,1
7893,1328814,Alopecognathus,264.28,259.51,Western Cape,1
7894,1328813,Alopecognathus,264.28,259.51,Western Cape,1
7895,1328812,Scymnosaurus,264.28,259.51,Western Cape,1
7896,1328811,Glanosuchus,264.28,259.51,Western Cape,1
7897,1328810,Moschops,264.28,259.51,Western Cape,1
7898,1328809,Struthiocephaloides,264.28,259.51,Western Cape,1
7899,1328808,Titanosuchus,264.28,259.51,Western Cape,1
7900,1328807,Jonkeria,264.28,259.51,Western Cape,1
7901,1328806,Pristerognathoides,264.28,259.51,Western Cape,1
7902,1325017,Pristerognathus,264.28,259.51,Western Cape,1
7903,1325016,Diictodon,264.28,259.51,Western Cape,1
7904,1325015,Robertia,264.28,259.51,Western Cape,1
7905,1317373,Pristerognathoides,264.28,259.51,Western Cape,1
7906,1317372,Pristerognathoides,264.28,259.51,Western Cape,1
7907,1317371,Pristerognathoides,264.28,259.51,Western Cape,1
7908,1317370,Cynariognathus,264.28,259.51,Western Cape,1
7909,1317369,Alopecognathus,264.28,259.51,Western Cape,1
7910,1317368,Emydops,264.28,259.51,Western Cape,1
7911,1317367,Diictodon,264.28,259.51,Western Cape,1
7912,1317366,Diictodon,264.28,259.51,Western Cape,1
7913,1317365,Tapinocephalus,264.28,259.51,Western Cape,1
7914,1317364,Titanosuchus,264.28,259.51,Western Cape,1
7915,1317337,Diictodon,264.28,259.51,Western Cape,1
7916,1316953,Diictodon,264.28,259.51,Western Cape,1
7917,1316952,Pristerognathoides,264.28,259.51,Western Cape,1
7918,1314397,Robertia,264.28,259.51,Western Cape,1
7919,1314383,Pristerodon,264.28,259.51,Western Cape,1
7921,1314380,Brachyprosopus,264.28,259.51,Western Cape,1
7922,1314377,Brachyprosopus,264.28,259.51,Western Cape,1
7923,1314377,Brachyprosopus,264.28,259.51,Western Cape,1
7924,1314375,Brachyprosopus,264.28,259.51,Western Cape,1
7925,1314365,Brachyprosopus,264.28,259.51,Western Cape,1
7926,1314228,Daptocephalus,264.28,259.51,Western Cape,1
