Locality,cc,id,Taxon,MaxAge,MinAge,Rotated Lat,Rotated Lon,Area
Western Cape,ZA,454,Bradysaurus,264.28,259.51,-62.7516,-22.8072,1
Western Cape,ZA,453,Embrithosaurus,264.28,259.51,-62.7516,-22.8072,1
Western Cape,ZA,452,Nochelesaurus,264.28,259.51,-62.7516,-22.8072,1
Western Cape,ZA,451,Bradysaurus,264.28,259.51,-62.7516,-22.8072,1
Texas,US,450,Metamosaurus,290.1,283.5,-0.73,-37.6741,4
England,UK,449,Eurhinosaurus,201.4,199.5,39.8221,10.4256,3
Baden-Wurttemberg,DE,448,Apatosuchus,216.7,213.2,32.5932,9.3339,3
Marrakech,MA,447,Angistorhinus,237.0,227.0,5.2142,-4.8883,1
Austria,AT,445,Partanosaurus,242.0,237.0,25.8877,19.3809,3
Marrakech,MA,444,Hyloidichnus,259.51,251.902,5.1372,-1.0131,1
Agadez,NE,443,Hyloidichnus,254.14,251.902,-9.577,6.2542,1
Agadez,NE,442,Pachypes,254.14,251.902,-9.577,6.2542,1
Netherlands,NL,441,Procolophonichnium,247.2,242.0,27.0679,17.1911,3
Sachsen-Anhalt,DE,440,Doliovertebra,247.2,242.0,26.4626,20.9891,3
Aragon,ES,438,Chirotherium,243.8,242.0,9.7523,12.6012,3
Castilla-La Mancha,ES,437,Coelurosaurichnus,247.2,242.0,9.7523,12.6012,3
England,UK,436,Ichthyosaurus,201.4,199.5,36.2945,10.4603,3
England,UK,435,Ichthyosaurus,201.4,199.5,36.2945,10.4603,3
England,UK,434,Ichthyosaurus,201.4,199.5,36.2945,10.4603,3
England,UK,433,Protoichthyosaurus,201.4,199.5,36.2945,10.4603,3
England,UK,432,Ichthyosaurus,201.4,199.5,36.2945,10.4603,3
La Rioja,AR,431,Coloradisuchus,227.0,208.5,-50.4972,-22.4201,4
Texas,US,429,Soumyasaurus,227.0,208.5,-1.4701,-41.4649,4
England,UK,428,Wahlisaurus,201.4,199.5,39.8221,10.4256,3
Guizhou,CN,427,Panzhousaurus,244.7,243.8,12.5798,120.0412,2
Saxony,DE,426,Lindwurmia,201.4,199.5,44.6641,16.9632,3
Janoobiah,JO,422,Nothosaurus,251.2,242.0,-8.5276,35.3253,1
Baden-Wurttemberg,DE,421,Termatosaurus,208.5,201.4,37.6253,13.0683,3
Baden-Wurttemberg,DE,420,Nothosaurus,208.5,201.4,37.6253,13.0683,3
Switzerland,CH,419,Notatesseraeraptor,227.0,208.5,30.9826,11.6474,3
Rio Grande do Sul,BR,418,Nhandumirim,227.0,208.5,-46.1164,-4.6554,4
Baden-Wurttemberg,DE,417,Nothosaurus,242.0,237.0,27.7242,17.4803,3
Rio Grande do Sul,BR,416,Clevosaurus,237.0,227.0,-49.4771,-10.0175,4
Rio Grande do Sul,BR,415,Pampadromaeus,237.0,227.0,-49.4771,-10.0175,4
Arizona,US,414,Revueltosaurus,227.0,208.5,1.3531,-47.1801,4
La Rioja,AR,413,Lewisuchus,237.0,227.0,-52.0012,-29.5316,4
Anhui,CN,412,Chaohusaurus,251.2,247.2,32.104,120.1211,2
Friuli-Venezia Giulia,IT,411,Seazzadactylus,227.0,208.5,32.93,13.5573,3
Pays de la Loire,FR,407,Chirotherium,208.5,201.4,33.9879,8.7201,3
Pays de la Loire,FR,406,Grallator,208.5,201.4,33.9879,8.7201,3
Wales,UK,405,Aenigmaspina,237.0,227.0,24.9561,4.3648,3
Rio Grande do Sul,BR,404,Gnathovorax,233.4,227.0,-49.4771,-10.0175,4
Arizona,US,403,Ancistronychus,227.0,208.5,1.3531,-47.1801,4
Madhya Pradesh,IN,402,Parasuchus,237.0,227.0,-30.8144,64.7603,4
Madhya Pradesh,IN,401,Hyperodapedon,237.0,227.0,-30.8144,64.7603,4
Madhya Pradesh,IN,400,Hyperodapedon,237.0,227.0,-30.8144,64.7603,4
Baden-Wurttemberg,DE,399,Vellbergia,239.7,237.0,27.7242,17.4803,3
Alaska,US,398,Gunakadeit,227.0,208.5,8.938,-85.2152,4
Rio Grande do Sul,BR,397,Lanceirosphenodon,227.0,208.5,-46.1164,-4.6554,4
Rio Grande do Sul,BR,396,Elessaurus,251.902,247.2,-46.4569,-23.7712,4
Nevada,US,395,Cymbospondylus,243.8,242.0,16.0387,-47.1461,4
Guizhou,CN,394,Qianichthyosaurus,237.0,227.0,29.5587,122.3245,2
Switzerland,CH,393,Schleitheimia,227.0,208.5,30.9826,11.6474,3
Baden-Wurttemberg,DE,392,Polymorphodon,239.7,237.0,27.7242,17.4803,3
Nova Scotia,CA,391,Oryctorhynchus,237.0,227.0,10.5874,-11.8909,4
Nova Scotia,CA,390,Oryctorhynchus,237.0,227.0,10.5874,-11.8909,4
Guizhou,CN,388,Xinpusaurus,242.0,237.0,18.7825,119.7653,2
Guizhou,CN,387,Guizhouichthyosaurus,242.0,237.0,18.7825,119.7653,2
Sonora,MX,386,Shastasaurus,237.0,227.0,-1.4097,-51.0616,4
Sonora,MX,385,Toretocnemus,237.0,227.0,-1.4097,-51.0616,4
Svalbard,SJ,384,Omphalosaurus,248.9,247.2,47.8035,-0.1441,3
British Columbia,CA,383,Phalarodon,251.2,248.9,31.618,-40.9603,4
British Columbia,CA,382,Phalarodon,251.2,248.9,31.618,-40.9603,4
England,UK,380,Feralisaurus,247.2,242.0,21.0544,12.2826,3
Israel,IL,379,Psephosauriscus,244.7,243.8,-9.6503,31.2677,1
Wales,UK,378,Haligonia,208.5,201.4,35.9688,2.1884,3
Wales,UK,377,Scoloparia,208.5,201.4,35.9688,2.1884,3
Wales,UK,376,Smilodonterpeton,208.5,201.4,35.9688,2.1884,3
Wales,UK,375,Hypsognathus,208.5,201.4,35.9688,2.1884,3
Wales,UK,374,Diphydontosaurus,208.5,201.4,35.9688,2.1884,3
Queensland,AU,373,Eomurruna,251.902,251.2,-52.1532,140.794,4
Oklahoma,US,372,Captorhinus,290.1,283.5,-0.73,-37.6741,4
Arizona,US,371,Trilophosaurus,227.0,208.5,1.3531,-47.1801,4
Arizona,US,370,Acaenasuchus,227.0,208.5,1.3531,-47.1801,4
Arizona,US,369,Skybalonyx,227.0,208.5,1.3531,-47.1801,4
Arizona,US,368,Acaenasuchus,227.0,208.5,1.3531,-47.1801,4
Arizona,US,367,Typothorax,227.0,208.5,1.3531,-47.1801,4
Texas,US,366,Malerisaurus,227.0,208.5,-1.4701,-41.4649,4
Texas,US,365,Trilophosaurus,227.0,208.5,-1.4701,-41.4649,4
Texas,US,364,Trilophosaurus,227.0,208.5,-1.4701,-41.4649,4
Texas,US,363,Trilophosaurus,227.0,208.5,-1.4701,-41.4649,4
Texas,US,362,Parasuchus,227.0,208.5,-1.4701,-41.4649,4
Texas,US,361,Stagonolepis,227.0,208.5,-1.4701,-41.4649,4
Texas,US,360,Revueltosaurus,227.0,208.5,-1.4701,-41.4649,4
Texas,US,359,Dromomeron,227.0,208.5,-1.4701,-41.4649,4
Texas,US,358,Doswellia,227.0,208.5,-1.4701,-41.4649,4
Texas,US,357,Parasuchus,227.0,208.5,-1.4701,-41.4649,4
Texas,US,356,Wannia,227.0,208.5,-1.4701,-41.4649,4
Texas,US,355,Typothorax,227.0,208.5,-1.4701,-41.4649,4
Texas,US,354,Typothorax,227.0,208.5,-1.4701,-41.4649,4
Texas,US,353,Machaeroprosopus,227.0,208.5,-1.4701,-41.4649,4
Texas,US,352,Scutarx,227.0,208.5,-1.4701,-41.4649,4
Texas,US,351,Malerisaurus,227.0,208.5,-1.4701,-41.4649,4
Texas,US,350,Rioarribasuchus,227.0,208.5,-1.4701,-41.4649,4
Texas,US,349,Machaeroprosopus,227.0,208.5,-1.4701,-41.4649,4
Texas,US,348,Typothorax,227.0,208.5,-1.4701,-41.4649,4
Texas,US,347,Typothorax,227.0,208.5,-1.4701,-41.4649,4
Texas,US,346,Wannia,227.0,208.5,-1.4701,-41.4649,4
Westphalia,DE,345,Shonisaurus,208.5,201.4,40.9542,8.1787,3
Westphalia,DE,344,Pachystropheus,208.5,201.4,40.9542,8.1787,3
Rio Grande do Sul,BR,343,Oryporan,251.902,247.2,-46.4569,-23.7712,4
Rio Grande do Sul,BR,342,Oryporan,251.902,247.2,-46.4569,-23.7712,4
Virginia,US,340,Vinitasaura,237.0,227.0,1.9826,-22.3794,4
Opolskie,PL,339,Kocurypelta,227.0,208.5,38.39,14.6955,3
Opolskie,PL,338,Proterochersis,227.0,208.5,38.39,14.6955,3
La Rioja,AR,337,Powellvenator,227.0,208.5,-50.4972,-22.4201,4
North Carolina,US,336,Grallator,227.0,208.5,3.8376,-23.1639,4
Netherlands,NL,335,Coelurosaurichnus,247.2,242.0,27.0679,17.1911,3
Netherlands,NL,334,Batrachopus,247.2,242.0,27.0679,17.1911,3
Switzerland,CH,333,Clevosaurus,227.0,208.5,30.9826,11.6474,3
Virginia,US,332,Micromenodon,233.4,227.0,1.9826,-22.3794,4
Switzerland,CH,331,Tanystropheus,247.2,237.0,20.9379,22.0121,3
Mashonaland West,ZW,329,Massospondylus,237.0,227.0,-49.5057,19.4669,1
Champagne-Ardenne,FR,328,Termatosaurus,208.5,201.4,35.7836,10.8986,3
England,UK,327,Zanclodon,208.5,201.4,35.9688,2.1884,3
Oklahoma,US,326,Captorhinus,290.1,283.5,1.5211,-36.5866,4
La Rioja,AR,325,Chanaresuchus,242.0,237.0,-49.9808,-33.9335,4
Arizona,US,324,Syntomiprosopus,227.0,208.5,1.3531,-47.1801,4
Baden-Wurttemberg,DE,323,Stauromatodon,239.7,237.0,27.7242,17.4803,3
San Juan,AR,322,Incertovenator,237.0,227.0,-52.0012,-29.5316,4
Virginia,US,321,Anomoepus,227.0,213.2,3.8376,-23.1639,4
New Mexico,US,320,Nicrosaurus,227.0,208.5,1.3572,-44.289,4
Wales,UK,318,Pendraig,237.0,227.0,24.9561,4.3648,3
Rio Grande do Sul,BR,316,Guaibasaurus,227.0,208.5,-46.1164,-4.6554,4
Rio Grande do Sul,BR,317,Guaibasaurus,227.0,208.5,-46.1164,-4.6554,4
Wales,UK,315,Anchisauripus,227.0,208.5,29.1465,1.6184,3
Arizona,US,314,Hesperosuchus,227.0,208.5,1.3531,-47.1801,4
Arizona,US,313,Vancleavea,227.0,208.5,1.3531,-47.1801,4
New Mexico,US,312,Typothorax,227.0,208.5,3.8366,-43.9682,4
New Mexico,US,311,Vancleavea,227.0,208.5,3.8366,-43.9682,4
New Mexico,US,310,Chindesaurus,227.0,208.5,3.8366,-43.9682,4
New Mexico,US,309,Revueltosaurus,227.0,208.5,1.3572,-44.289,4
New Mexico,US,308,Krzyzanowskisaurus,237.0,227.0,1.7225,-43.6358,4
New Mexico,US,307,Krzyzanowskisaurus,237.0,227.0,1.7225,-43.6358,4
Texas,US,306,Calyptosuchus,227.0,208.5,-1.4701,-41.4649,4
Arizona,US,305,Doswellia,227.0,208.5,1.3531,-47.1801,4
Arizona,US,304,Desmatosuchus,227.0,208.5,1.3531,-47.1801,4
Arizona,US,303,Acaenasuchus,227.0,208.5,1.3531,-47.1801,4
Arizona,US,302,Vancleavea,227.0,208.5,1.3531,-47.1801,4
Arizona,US,301,Crosbysaurus,227.0,208.5,1.3531,-47.1801,4
Udine,IT,300,Heteropelta,247.2,242.0,26.0552,24.8826,3
New Jersey,US,299,Anomoepus,201.4,199.5,16.9917,-16.5851,4
San Juan,AR,298,Taytalura,237.0,227.0,-52.0012,-29.5316,4
Thuringia,DE,286,Dimetropus,290.1,283.5,15.5589,17.6663,3
Thuringia,DE,287,Dimetropus,290.1,283.5,15.5589,17.6663,3
Thuringia,DE,288,Dimetropus,290.1,283.5,15.5589,17.6663,3
Thuringia,DE,289,Dimetropus,290.1,283.5,15.5589,17.6663,3
Thuringia,DE,290,Dimetropus,290.1,283.5,15.5589,17.6663,3
Thuringia,DE,291,Dimetropus,290.1,283.5,15.5589,17.6663,3
Thuringia,DE,292,Dimetropus,290.1,283.5,15.5589,17.6663,3
Thuringia,DE,293,Dimetropus,290.1,283.5,15.5589,17.6663,3
Thuringia,DE,294,Dimetropus,290.1,283.5,15.5589,17.6663,3
Thuringia,DE,295,Dimetropus,290.1,283.5,15.5589,17.6663,3
Thuringia,DE,296,Dimetropus,290.1,283.5,15.5589,17.6663,3
Thuringia,DE,297,Dimetropus,290.1,283.5,15.5589,17.6663,3
Baden-Wurttemberg,DE,285,Plateosaurus,208.5,201.4,37.6253,13.0683,3
Baden-Wurttemberg,DE,248,Plateosaurus,227.0,208.5,30.9826,11.6474,3
Baden-Wurttemberg,DE,249,Plateosaurus,227.0,208.5,30.9826,11.6474,3
Baden-Wurttemberg,DE,250,Plateosaurus,227.0,208.5,30.9826,11.6474,3
Baden-Wurttemberg,DE,251,Plateosaurus,227.0,208.5,30.9826,11.6474,3
Baden-Wurttemberg,DE,252,Plateosaurus,227.0,208.5,30.9826,11.6474,3
Baden-Wurttemberg,DE,253,Plateosaurus,227.0,208.5,30.9826,11.6474,3
Baden-Wurttemberg,DE,254,Plateosaurus,227.0,208.5,30.9826,11.6474,3
Baden-Wurttemberg,DE,255,Plateosaurus,227.0,208.5,30.9826,11.6474,3
Baden-Wurttemberg,DE,256,Plateosaurus,227.0,208.5,30.9826,11.6474,3
Baden-Wurttemberg,DE,257,Plateosaurus,227.0,208.5,30.9826,11.6474,3
Baden-Wurttemberg,DE,258,Plateosaurus,227.0,208.5,30.9826,11.6474,3
Baden-Wurttemberg,DE,259,Plateosaurus,227.0,208.5,30.9826,11.6474,3
Baden-Wurttemberg,DE,260,Plateosaurus,227.0,208.5,30.9826,11.6474,3
Baden-Wurttemberg,DE,261,Plateosaurus,227.0,208.5,30.9826,11.6474,3
Baden-Wurttemberg,DE,262,Plateosaurus,227.0,208.5,30.9826,11.6474,3
Baden-Wurttemberg,DE,263,Plateosaurus,227.0,208.5,30.9826,11.6474,3
Baden-Wurttemberg,DE,264,Plateosaurus,227.0,208.5,30.9826,11.6474,3
Baden-Wurttemberg,DE,265,Plateosaurus,227.0,208.5,30.9826,11.6474,3
Baden-Wurttemberg,DE,266,Plateosaurus,227.0,208.5,30.9826,11.6474,3
Baden-Wurttemberg,DE,267,Plateosaurus,227.0,208.5,30.9826,11.6474,3
Baden-Wurttemberg,DE,268,Plateosaurus,227.0,208.5,30.9826,11.6474,3
Baden-Wurttemberg,DE,269,Plateosaurus,227.0,208.5,30.9826,11.6474,3
Baden-Wurttemberg,DE,270,Plateosaurus,227.0,208.5,30.9826,11.6474,3
Baden-Wurttemberg,DE,271,Plateosaurus,227.0,208.5,30.9826,11.6474,3
Baden-Wurttemberg,DE,272,Plateosaurus,227.0,208.5,30.9826,11.6474,3
Baden-Wurttemberg,DE,273,Plateosaurus,227.0,208.5,30.9826,11.6474,3
Baden-Wurttemberg,DE,274,Plateosaurus,227.0,208.5,30.9826,11.6474,3
Baden-Wurttemberg,DE,275,Plateosaurus,227.0,208.5,30.9826,11.6474,3
Baden-Wurttemberg,DE,276,Plateosaurus,227.0,208.5,30.9826,11.6474,3
Baden-Wurttemberg,DE,277,Plateosaurus,227.0,208.5,30.9826,11.6474,3
Baden-Wurttemberg,DE,278,Plateosaurus,227.0,208.5,30.9826,11.6474,3
Baden-Wurttemberg,DE,279,Plateosaurus,227.0,208.5,30.9826,11.6474,3
Baden-Wurttemberg,DE,280,Plateosaurus,227.0,208.5,30.9826,11.6474,3
Baden-Wurttemberg,DE,281,Plateosaurus,227.0,208.5,30.9826,11.6474,3
Baden-Wurttemberg,DE,282,Plateosaurus,227.0,208.5,30.9826,11.6474,3
Baden-Wurttemberg,DE,283,Plateosaurus,227.0,208.5,30.9826,11.6474,3
Baden-Wurttemberg,DE,284,Plateosaurus,227.0,208.5,30.9826,11.6474,3
Baden-Wurttemberg,DE,247,Plateosaurus,227.0,208.5,30.9826,11.6474,3
Ruvuma,TZ,245,Mambawakale,247.2,242.0,-46.5586,19.7779,1
Oklahoma,US,244,Delorhynchus,290.1,283.5,-0.73,-37.6741,4
Eastern Cape,ZA,243,Procolophonichnium,251.902,247.2,-58.1832,-20.9727,1
Guizhou,CN,242,Cyamodus,233.4,227.0,27.0113,118.5458,2
New Mexico,US,241,Paratypothorax,227.0,208.5,1.3572,-44.289,4
New Mexico,US,240,Vancleavea,227.0,208.5,1.3572,-44.289,4
Virginia,US,239,Eubrontes,227.0,213.2,3.8376,-23.1639,4
Rio Grande do Sul,BR,238,Maehary,227.0,208.5,-46.1164,-4.6554,4
San Juan,AR,237,Yelaphomte,227.0,208.5,-52.8544,-21.0767,4
Rio Grande do Sul,BR,236,Microsphenodon,227.0,208.5,-46.1164,-4.6554,4
Switzerland,CH,235,Serpianosaurus,243.8,239.7,22.3004,19.0343,3
Switzerland,CH,234,Macrocnemus,243.8,239.7,22.3004,19.0343,3
Switzerland,CH,233,Macrocnemus,243.8,239.7,22.3004,19.0343,3
Switzerland,CH,232,Lariosaurus,243.8,239.7,22.3004,19.0343,3
Switzerland,CH,231,Askeptosaurus,243.8,239.7,22.3004,19.0343,3
Switzerland,CH,230,Helveticosaurus,243.8,239.7,22.3004,19.0343,3
Agadez,NE,228,Moradisaurus,259.51,251.902,-12.3838,5.057,1
Guangxi,CN,227,Baisesaurus,248.9,247.2,9.648,120.1408,2
Switzerland,CH,226,Plateosaurus,227.0,208.5,30.9826,11.6474,3
Switzerland,CH,225,Proganochelys,227.0,208.5,30.9826,11.6474,3
North Carolina,US,224,Coelurosaurichnus,237.0,227.0,-0.5164,-22.3104,4
North Carolina,US,223,Coelurosaurichnus,237.0,227.0,-0.5164,-22.3104,4
North Carolina,US,222,Brachychirotherium,237.0,227.0,-0.5164,-22.3104,4
North Carolina,US,221,Rutiodon,227.0,208.5,1.3583,-22.8428,4
North Carolina,US,220,Apatopus,227.0,208.5,3.8376,-23.1639,4
New Jersey,US,219,Tanytrachelos,227.0,208.5,6.739,-20.6269,4
New Jersey,US,218,Apatopus,227.0,208.5,6.739,-20.6269,4
Nova Scotia,CA,217,Eubrontes,227.0,208.5,12.7472,-16.1568,4
Nova Scotia,CA,216,Coelurosaurichnus,237.0,227.0,10.5874,-11.8909,4
Nova Scotia,CA,215,Sclerosaurus,247.2,242.0,11.9239,-7.7995,4
Nova Scotia,CA,214,Anomoiodon,247.2,242.0,11.9239,-7.7995,4
Nova Scotia,CA,213,Tanystropheus,247.2,242.0,11.9239,-7.7995,4
Mashonaland Central,ZW,211,Mbiresaurus,237.0,227.0,-47.0393,20.0808,1
Mashonaland Central,ZW,212,Mbiresaurus,237.0,227.0,-47.0393,20.0808,1
Mashonaland Central,ZW,210,Mbiresaurus,237.0,227.0,-47.0393,20.0808,1
Mashonaland Central,ZW,209,Mbiresaurus,237.0,227.0,-47.0393,20.0808,1
Mashonaland Central,ZW,208,Mbiresaurus,237.0,227.0,-47.0393,20.0808,1
Rio Grande do Sul,BR,207,Gamatavus,242.0,237.0,-49.0435,-14.582,4
Baden-Wurttemberg,DE,206,Tuebingosaurus,227.0,208.5,30.9826,11.6474,3
Baden-Wurttemberg,DE,205,Plateosaurus,227.0,208.5,30.9826,11.6474,3
Baden-Wurttemberg,DE,204,Plateosaurus,227.0,208.5,30.9826,11.6474,3
Rio Grande do Sul,BR,203,Amanasaurus,237.0,227.0,-49.4771,-10.0175,4
Yunnan,CN,201,Sinosaurus,201.4,199.5,52.1412,136.1873,2
Yunnan,CN,202,Sinosaurus,201.4,199.5,52.1412,136.1873,2
Volgograd,RU,200,Scolotosuchus,251.2,247.2,41.1651,41.0099,3
Hubei,CN,199,Prosaurosphargis,248.9,247.2,15.3524,126.345,2
Rio Grande do Sul,BR,198,Venetoraptor,237.0,227.0,-49.4771,-10.0175,4
England,UK,197,Ichthyosaurus,201.4,199.5,36.2945,10.4603,3
England,UK,196,Plesiosaurus,208.5,201.4,35.9688,2.1884,3
Lecco,IT,195,Lariosaurus,239.7,237.0,22.3004,19.0343,3
Rio Grande do Sul,BR,194,Macrocollum,227.0,208.5,-46.1164,-4.6554,4
Hubei,CN,193,Lariosaurus,251.2,247.2,15.3524,126.345,2
England,UK,187,Hwiccewyrm,237.0,227.0,24.9561,4.3648,3
England,UK,188,Hwiccewyrm,237.0,227.0,24.9561,4.3648,3
England,UK,189,Hwiccewyrm,237.0,227.0,24.9561,4.3648,3
England,UK,190,Hwiccewyrm,237.0,227.0,24.9561,4.3648,3
England,UK,191,Hwiccewyrm,237.0,227.0,24.9561,4.3648,3
England,UK,192,Hwiccewyrm,237.0,227.0,24.9561,4.3648,3
Sachsen-Anhalt,DE,186,Nothosaurus,247.2,242.0,26.4626,20.9891,3
Sachsen-Anhalt,DE,185,Nothosaurus,247.2,242.0,26.4626,20.9891,3
Arizona,US,184,Anisodontosaurus,247.2,237.0,8.5619,-43.658,4
Arizona,US,183,Anisodontosaurus,247.2,237.0,9.506,-46.6177,4
Chuvasia Republic,RU,182,Rhipaeosaurus,264.28,259.51,44.3876,33.3665,3
Perm,RU,181,Nyctiboetus,283.5,273.01,42.9225,25.5167,3
Samara,RU,180,Gecatogomphius,273.01,266.9,41.4573,34.6428,3
Yunnan,CN,179,Dianmeisaurus,247.2,242.0,12.5798,120.0412,2
Vologda,RU,178,Scutosaurus,264.28,259.51,44.0349,28.9755,3
Yunnan,CN,177,Honghesaurus,244.7,243.8,12.5798,120.0412,2
Switzerland,CH,176,Prosantosaurus,242.0,239.7,25.8877,19.3809,3
Yunnan,CN,175,Luopingosaurus,244.7,243.8,12.5798,120.0412,2
England,UK,174,Ichthyotitan,208.5,201.4,34.0586,4.4792,3
Rio Grande do Sul,BR,173,Prestosuchus,237.0,227.0,-42.8036,-14.4449,4
Virginia,US,172,Idiosaura,237.0,227.0,1.9826,-22.3794,4
Yunnan,CN,171,Mixosaurus,247.2,242.0,12.5798,120.0412,2
Nevada,US,170,Benggwigwishingasuchus,247.2,242.0,16.0387,-47.1461,4
New Mexico,US,169,Unguinychus,227.0,208.5,1.3572,-44.289,4
Baden-Wurttemberg,DE,168,Marcianosuchus,247.2,244.7,22.9805,20.4578,3
Texas,US,167,Garzapelta,227.0,208.5,-1.4701,-41.4649,4
Eastern Cape,ZA,166,Pareiasaurus,259.5,254.1,-46.9166,-20.6415,1
Eastern Cape,ZA,165,Erythrosuchus,247.2,242.0,-47.4217,-18.3424,1
Eastern Cape,ZA,164,Erythrosuchus,247.2,242.0,-47.4217,-18.3424,1
Eastern Cape,ZA,163,Erythrosuchus,247.2,242.0,-47.4217,-18.3424,1
Western Cape,ZA,162,Pareiasuchus,259.5,254.1,-46.9166,-20.6415,1
Free State,ZA,161,Eohyosaurus,247.2,242.0,-47.4217,-18.3424,1
Western Cape,ZA,160,Erythrosuchus,247.2,242.0,-47.4217,-18.3424,1
Eastern Cape,ZA,159,Erythrosuchus,247.2,242.0,-47.4217,-18.3424,1
Western Cape,ZA,158,Erythrosuchus,247.2,242.0,-47.4217,-18.3424,1
Western Cape,ZA,157,Erythrosuchus,247.2,242.0,-47.4217,-18.3424,1
Western Cape,ZA,156,Erythrosuchus,247.2,242.0,-47.4217,-18.3424,1
Tanganyika,TZ,155,Stenaulorhynchus,247.2,242.0,-47.4217,-18.3424,1
Tanganyika,TZ,154,Stenaulorhynchus,247.2,242.0,-47.4217,-18.3424,1
La Rioja,AR,153,Lessemsaurus,227.0,208.5,-57.8419,7.7727,4
La Rioja,AR,152,Lessemsaurus,227.0,208.5,-56.0316,14.4488,4
La Rioja,AR,151,Lessemsaurus,227.0,208.5,-56.0316,14.4488,4
La Rioja,AR,150,Lessemsaurus,227.0,208.5,-56.0316,14.4488,4
La Rioja,AR,149,Lessemsaurus,227.0,208.5,-56.0316,14.4488,4
La Rioja,AR,148,Lessemsaurus,227.0,208.5,-56.0316,14.4488,4
La Rioja,AR,147,Lessemsaurus,227.0,208.5,-56.0316,14.4488,4
La Rioja,AR,146,Lessemsaurus,227.0,208.5,-36.823,27.7125,4
La Rioja,AR,145,Lessemsaurus,227.0,208.5,-36.823,27.7125,4
La Rioja,AR,144,Lessemsaurus,227.0,208.5,-50.4972,-22.4201,4
La Rioja,AR,143,Lessemsaurus,227.0,208.5,-50.4972,-22.4201,4
La Rioja,AR,142,Lessemsaurus,227.0,208.5,-50.4972,-22.4201,4
La Rioja,AR,141,Lessemsaurus,227.0,208.5,-50.4972,-22.4201,4
La Rioja,AR,140,Lessemsaurus,227.0,208.5,-50.4972,-22.4201,4
La Rioja,AR,139,Lessemsaurus,227.0,208.5,-50.4972,-22.4201,4
La Rioja,AR,138,Lessemsaurus,227.0,208.5,-50.4972,-22.4201,4
La Rioja,AR,137,Lessemsaurus,227.0,208.5,-50.4972,-22.4201,4
La Rioja,AR,136,Coloradisaurus,227.0,208.5,-50.4972,-22.4201,4
La Rioja,AR,135,Lessemsaurus,227.0,208.5,-50.4972,-22.4201,4
Rio Grande do Sul,BR,134,Hyperodapedon,227.0,208.5,-50.4972,-22.4201,4
Rio Grande do Sul,BR,133,Hyperodapedon,227.0,208.5,-50.4972,-22.4201,4
Rio Grande do Sul,BR,132,Hyperodapedon,227.0,208.5,-50.4972,-22.4201,4
Rio Grande do Sul,BR,131,Hyperodapedon,227.0,208.5,-50.4972,-22.4201,4
Rio Grande do Sul,BR,130,Teyumbaita,227.0,208.5,-50.4972,-22.4201,4
Rio Grande do Sul,BR,129,Hyperodapedon,227.0,208.5,-50.4972,-22.4201,4
Rio Grande do Sul,BR,128,Hyperodapedon,227.0,208.5,-50.4972,-22.4201,4
Rio Grande do Sul,BR,127,Hyperodapedon,227.0,208.5,-50.4972,-22.4201,4
Rio Grande do Sul,BR,126,Hyperodapedon,227.0,208.5,-50.4972,-22.4201,4
Rio Grande do Sul,BR,125,Hyperodapedon,227.0,208.5,-46.1164,-4.6554,4
Rio Grande do Sul,BR,124,Hyperodapedon,227.0,208.5,-46.1164,-4.6554,4
Rio Grande do Sul,BR,123,Hyperodapedon,227.0,208.5,-46.1164,-4.6554,4
Rio Grande do Sul,BR,122,Hyperodapedon,227.0,208.5,-46.1164,-4.6554,4
Rio Grande do Sul,BR,121,Hyperodapedon,227.0,208.5,-46.1164,-4.6554,4
Rio Grande do Sul,BR,120,Hyperodapedon,227.0,208.5,-46.1164,-4.6554,4
Rio Grande do Sul,BR,119,Hyperodapedon,227.0,208.5,-46.1164,-4.6554,4
Rio Grande do Sul,BR,118,Hyperodapedon,227.0,208.5,-46.1164,-4.6554,4
Rio Grande do Sul,BR,117,Hyperodapedon,227.0,208.5,-46.1164,-4.6554,4
Rio Grande do Sul,BR,116,Clevosaurus,227.0,208.5,-46.1164,-4.6554,4
Rio Grande do Sul,BR,115,Hyperodapedon,227.0,208.5,-46.1164,-4.6554,4
Rio Grande do Sul,BR,114,Hyperodapedon,227.0,208.5,-46.1164,-4.6554,4
Rio Grande do Sul,BR,113,Hyperodapedon,227.0,208.5,-46.1164,-4.6554,4
Rio Grande do Sul,BR,112,Hyperodapedon,227.0,208.5,-46.1164,-4.6554,4
Rio Grande do Sul,BR,111,Hyperodapedon,227.0,208.5,-46.1164,-4.6554,4
Rio Grande do Sul,BR,110,Hyperodapedon,227.0,208.5,-46.1164,-4.6554,4
Rio Grande do Sul,BR,109,Hyperodapedon,227.0,208.5,-46.1164,-4.6554,4
Rio Grande do Sul,BR,108,Hyperodapedon,227.0,208.5,-46.1164,-4.6554,4
Rio Grande do Sul,BR,107,Hyperodapedon,227.0,208.5,-46.1164,-4.6554,4
Rio Grande do Sul,BR,106,Procolophon,251.2,247.2,-46.5581,-19.0544,4
Rio Grande do Sul,BR,105,Clevosaurus,227.0,208.5,-46.1164,-4.6554,4
Rio Grande do Sul,BR,104,Buriolestes,227.0,208.5,-46.1164,-4.6554,4
Rio Grande do Sul,BR,103,Procolophon,251.2,247.2,-46.5581,-19.0544,4
